ID,ReqSource_lang,ReqType,ClassMask,RegionGroupMask,ReqAchievementID,ReqQuestID,OverrideArchive,ReqItemModifiedAppearanceID,RaceMasks[0],RaceMasks[1]
2895,Renom auprès des Centaures,3,-1,0,0,66720,-1,0,-1,-1
2896,Renom auprès des Roharts,3,-1,0,0,69591,-1,0,-1,-1
2897,Renom auprès du concordat de Valdrakken,3,-1,0,0,69592,-1,0,-1,-1
2898,Récompense de réputation,3,-1,0,0,69593,-1,0,-1,-1
2899,???,3,-1,0,0,69594,-1,0,-1,-1
2900,Métiers,3,-1,0,0,69595,-1,0,-1,-1
2901,Renom auprès de l’expédition du Dracaret,3,-1,0,0,69596,-1,0,-1,-1
2902,Récompense de donjon,3,-1,0,0,69597,-1,0,-1,-1
2903,Récompense de donjon,3,-1,0,0,69598,-1,0,-1,-1
2904,Butin mondial,3,-1,0,0,69599,-1,0,-1,-1
2905,Récompense de quête,3,-1,0,0,69600,-1,0,-1,-1
2906,Butin mondial,3,-1,0,0,69601,-1,0,-1,-1
2907,Récompense de donjon,3,-1,0,0,69602,-1,0,-1,-1
2908,Renom auprès de l’expédition du Dracaret,3,-1,0,0,69603,-1,0,-1,-1
2909,Butin mondial,3,-1,0,0,69604,-1,0,-1,-1
2910,Butin mondial,3,-1,0,0,69605,-1,0,-1,-1
2911,Récompense de quête,3,-1,0,0,69606,-1,0,-1,-1
2912,Récompense de quête,3,-1,0,0,69607,-1,0,-1,-1
2913,Récompense de quête,3,-1,0,0,69608,-1,0,-1,-1
2914,Récompense de quête,3,-1,0,0,69609,-1,0,-1,-1
3068,Camps de suffusion,3,-1,0,0,69781,-1,0,-1,-1
3069,Métiers,3,-1,0,0,69782,-1,0,-1,-1
3070,Métiers,3,-1,0,0,69783,-1,0,-1,-1
3071,Haut fait,3,-1,0,0,69784,-1,0,-1,-1
3072,Renom auprès du concordat de Valdrakken,3,-1,0,0,69785,-1,0,-1,-1
3073,???,3,-1,0,0,69786,-1,0,-1,-1
3074,Réputation auprès des Furbolgs crins-d’hiver,3,-1,0,0,69787,-1,0,-1,-1
3075,Récompense de réputation,3,-1,0,0,69788,-1,0,-1,-1
3076,Trésor,3,-1,0,0,69789,-1,0,-1,-1
3077,Butin mondial,3,-1,0,0,69790,-1,0,-1,-1
3078,Renom auprès des Centaures,3,-1,0,0,69791,-1,0,-1,-1
3079,Renom auprès du concordat de Valdrakken,3,-1,0,0,69792,-1,0,-1,-1
3080,Butin mondial,3,-1,0,0,69793,-1,0,-1,-1
3081,Butin mondial,3,-1,0,0,69794,-1,0,-1,-1
3082,Renom auprès des Centaures,3,-1,0,0,69795,-1,0,-1,-1
3083,Métiers,3,-1,0,0,69796,-1,0,-1,-1
3084,Butin mondial,3,-1,0,0,69797,-1,0,-1,-1
3085,Bourse de participant aux courses des confins,3,-1,0,0,69798,-1,0,-1,-1
3086,Butin mondial,3,-1,0,0,69799,-1,0,-1,-1
3087,Renom auprès des Centaures,3,-1,0,0,69800,-1,0,-1,-1
3088,Métiers,3,-1,0,0,69801,-1,0,-1,-1
3089,Récompense de donjon,3,-1,0,0,69802,-1,0,-1,-1
3090,Haut fait,3,-1,0,0,69803,-1,0,-1,-1
3091,Renom auprès des Flairans,3,-1,0,0,69804,-1,0,-1,-1
3092,Récompense de donjon,3,-1,0,0,69805,-1,0,-1,-1
3093,Butin mondial,3,-1,0,0,69806,-1,0,-1,-1
3094,Récompense de quête,3,-1,0,0,69807,-1,0,-1,-1
3095,Renom auprès des Centaures,3,-1,0,0,69808,-1,0,-1,-1
3096,Course draconique,3,-1,0,0,69809,-1,0,-1,-1
3097,Butin mondial,3,-1,0,0,69810,-1,0,-1,-1
3098,Récompense de quête,3,-1,0,0,69811,-1,0,-1,-1
3099,Butin mondial,3,-1,0,0,69812,-1,0,-1,-1
3100,Butin mondial,3,-1,0,0,69813,-1,0,-1,-1
3101,Renom auprès des Centaures,3,-1,0,0,69814,-1,0,-1,-1
3102,Récompense de réputation,3,-1,0,0,69815,-1,0,-1,-1
3103,Renom auprès des Roharts,3,-1,0,0,69816,-1,0,-1,-1
3104,Renom auprès du concordat de Valdrakken,3,-1,0,0,69817,-1,0,-1,-1
3105,Renom auprès de l’expédition du Dracaret,3,-1,0,0,69818,-1,0,-1,-1
3106,???,3,-1,0,0,69819,-1,0,-1,-1
3107,???,3,-1,0,0,69820,-1,0,-1,-1
3108,Butin mondial,3,-1,0,0,69821,-1,0,-1,-1
3109,Renom auprès des Centaures,3,-1,0,0,69822,-1,0,-1,-1
3110,Course draconique,3,-1,0,0,69823,-1,0,-1,-1
3111,Récompense de réputation,3,-1,0,0,69824,-1,0,-1,-1
3112,Renom auprès des Roharts,3,-1,0,0,69825,-1,0,-1,-1
3113,Récompense de quête,3,-1,0,0,69826,-1,0,-1,-1
3114,Renom auprès des Centaures,3,-1,0,0,69827,-1,0,-1,-1
3115,Butin mondial,3,-1,0,0,69828,-1,0,-1,-1
3116,Récompense de donjon,3,-1,0,0,69829,-1,0,-1,-1
3117,Émissaire de renom de Valdrakken,3,-1,0,0,69831,-1,0,-1,-1
3118,Récompense de quête,3,-1,0,0,69832,-1,0,-1,-1
3119,Butin mondial,3,-1,0,0,69834,-1,0,-1,-1
3120,Réputation auprès des Furbolgs crins-d’hiver,3,-1,0,0,69835,-1,0,-1,-1
3121,Renom auprès des Centaures,3,-1,0,0,69836,-1,0,-1,-1
3125,Métiers,3,-1,0,0,69845,-1,0,-1,-1
3126,Récompense de donjon,3,-1,0,0,69846,-1,0,-1,-1
3127,Butin mondial,3,-1,0,0,69847,-1,0,-1,-1
3128,,3,-1,0,0,0,-1,0,-1,-1
3132,,3,-1,0,0,0,-1,0,-1,-1
3133,,3,-1,0,0,0,-1,0,-1,-1
3134,,3,-1,0,0,0,-1,0,-1,-1
3135,,3,-1,0,0,0,-1,0,-1,-1
3137,,3,-1,0,0,0,-1,0,-1,-1
3139,,3,-1,0,0,0,-1,0,-1,-1
3140,Caveau des Incarnations,3,-1,0,0,72367,-1,0,-1,-1
3141,Rang JcJ Gladiateur ou Gladiatrice (saison 1 de Dragonflight),3,-1,0,0,72371,-1,0,-1,-1
3142,,3,-1,0,0,0,-1,0,-1,-1
3143,,3,-1,0,0,0,-1,0,-1,-1
3144,,3,-1,0,0,0,-1,0,-1,-1
3145,Renom auprès des Flairans,3,-1,0,0,69321,-1,0,-1,-1
3146,,3,-1,0,0,0,-1,0,-1,-1
3147,,3,-1,0,0,0,-1,0,-1,-1
3148,Réputation auprès des Furbolgs crins-d’hiver,3,-1,0,0,73054,-1,0,-1,-1
3149,Bourse de participant aux courses des confins,3,-1,0,0,73055,-1,0,-1,-1
3150,???,3,-1,0,0,73059,-1,0,-1,-1
3151,Camps de suffusion,3,-1,0,0,73057,-1,0,-1,-1
3152,Caveaux de Zskera,3,-1,0,0,73058,-1,0,-1,-1
3153,Course draconique,3,-1,0,0,73060,-1,0,-1,-1
3154,Réputation auprès des Furbolgs crins-d’hiver,3,-1,0,0,73056,-1,0,-1,-1
3649,???,3,-1,0,0,73786,-1,0,-1,-1
3650,Camps de suffusion,3,-1,0,0,73787,-1,0,-1,-1
3651,Métiers,3,-1,0,0,73788,-1,0,-1,-1
3652,???,3,-1,0,0,73789,-1,0,-1,-1
3653,???,3,-1,0,0,73790,-1,0,-1,-1
3654,Haut fait,3,-1,0,0,73791,-1,0,-1,-1
3655,Métiers,3,-1,0,0,73792,-1,0,-1,-1
3656,Renom auprès du concordat de Valdrakken,3,-1,0,0,73793,-1,0,-1,-1
3657,???,3,-1,0,0,73794,-1,0,-1,-1
3658,Butin mondial,3,-1,0,0,73795,-1,0,-1,-1
3659,Spécialiste de la vente,3,-1,0,0,73796,-1,0,-1,-1
3660,Butin mondial,3,-1,0,0,73797,-1,0,-1,-1
3661,Renom auprès des Flairans,3,-1,0,0,73798,-1,0,-1,-1
3662,Métiers,3,-1,0,0,73799,-1,0,-1,-1
3663,Spécialiste de la vente,3,-1,0,0,73800,-1,0,-1,-1
3664,Trésor,3,-1,0,0,73801,-1,0,-1,-1
3665,Métiers,3,-1,0,0,73802,-1,0,-1,-1
3666,Butin mondial,3,-1,0,0,73803,-1,0,-1,-1
3667,Renom auprès des Flairans,3,-1,0,0,73804,-1,0,-1,-1
3668,Course draconique,3,-1,0,0,73805,-1,0,-1,-1
3669,Butin mondial,3,-1,0,0,73806,-1,0,-1,-1
3670,???,3,-1,0,0,73807,-1,0,-1,-1
3671,Butin mondial,3,-1,0,0,73808,-1,0,-1,-1
3672,Butin mondial,3,-1,0,0,73809,-1,0,-1,-1
3673,???,3,-1,0,0,73810,-1,0,-1,-1
3674,Renom auprès des Flairans,3,-1,0,0,73811,-1,0,-1,-1
3675,Métiers,3,-1,0,0,73812,-1,0,-1,-1
3676,Haut fait,3,-1,0,0,73813,-1,0,-1,-1
3677,Renom auprès des Flairans,3,-1,0,0,73814,-1,0,-1,-1
3678,Renom auprès des Flairans,3,-1,0,0,73815,-1,0,-1,-1
3679,Butin mondial,3,-1,0,0,73816,-1,0,-1,-1
3680,Butin mondial,3,-1,0,0,73817,-1,0,-1,-1
3681,Récompense de quête,3,-1,0,0,73818,-1,0,-1,-1
3682,Butin mondial,3,-1,0,0,73820,-1,0,-1,-1
3683,Butin mondial,3,-1,0,0,73821,-1,0,-1,-1
3684,Course draconique,3,-1,0,0,73822,-1,0,-1,-1
3685,Butin mondial,3,-1,0,0,73824,-1,0,-1,-1
3686,Renom auprès des Flairans,3,-1,0,0,73825,-1,0,-1,-1
3687,???,3,-1,0,0,73826,-1,0,-1,-1
3688,Course draconique,3,-1,0,0,73827,-1,0,-1,-1
3689,Butin mondial,3,-1,0,0,73829,-1,0,-1,-1
3690,Butin mondial,3,-1,0,0,73830,-1,0,-1,-1
3691,Butin mondial,3,-1,0,0,73831,-1,0,-1,-1
3692,Renom auprès des Flairans,3,-1,0,0,73832,-1,0,-1,-1
3693,Course draconique,3,-1,0,0,73833,-1,0,-1,-1
3694,Course draconique,3,-1,0,0,73834,-1,0,-1,-1
3695,Butin mondial,3,-1,0,0,73835,-1,0,-1,-1
3696,Butin mondial,3,-1,0,0,73836,-1,0,-1,-1
3697,Spécialiste de la vente,3,-1,0,0,73837,-1,0,-1,-1
3698,Renom auprès des Flairans,3,-1,0,0,73838,-1,0,-1,-1
3699,Course draconique,3,-1,0,0,73839,-1,0,-1,-1
3700,???,3,-1,0,0,73840,-1,0,-1,-1
3701,Renom auprès des Roharts,3,-1,0,0,73841,-1,0,-1,-1
3702,Renom auprès du concordat de Valdrakken,3,-1,0,0,73842,-1,0,-1,-1
3703,Renom auprès des Centaures,3,-1,0,0,73843,-1,0,-1,-1
3704,Renom auprès de l’expédition du Dracaret,3,-1,0,0,73844,-1,0,-1,-1
3705,???,3,-1,0,0,73845,-1,0,-1,-1
3706,???,3,-1,0,0,73846,-1,0,-1,-1
3708,Butin mondial,3,-1,0,0,73849,-1,0,-1,-1
3709,Butin mondial,3,-1,0,0,73850,-1,0,-1,-1
3710,???,3,-1,0,0,73851,-1,0,-1,-1
3711,Course draconique,3,-1,0,0,73852,-1,0,-1,-1
3712,Course draconique,3,-1,0,0,73853,-1,0,-1,-1
3713,Renom auprès des Flairans,3,-1,0,0,73854,-1,0,-1,-1
3714,Butin mondial,3,-1,0,0,73855,-1,0,-1,-1
3715,Métiers,3,-1,0,0,73856,-1,0,-1,-1
3716,Renom auprès des Flairans,3,-1,0,0,73857,-1,0,-1,-1
3723,,1,256,0,0,0,-1,0,-1,-1
3730,Butin mondial,3,-1,0,0,75743,-1,0,-1,-1
3731,Rang JcJ Gladiateur ou Gladiatrice (saison 2 de Dragonflight),3,-1,0,0,75941,-1,0,-1,-1
3732,,3,-1,0,0,0,-1,0,-1,-1
3733,"Aberrus, le creuset de l’Ombre",3,-1,0,0,75967,-1,0,-1,-1
3734,Grimoire du diablotin gangrené,1,256,0,0,76369,-1,0,-1,-1
3735,Grimoire de l’abyssal,1,256,0,0,76370,-1,0,-1,-1
3737,Grimoire de la succube d’ombre,1,256,0,0,76372,-1,0,-1,-1
3738,Grimoire de la Shivarra,1,256,0,0,76373,-1,0,-1,-1
3739,Grimoire du garde de terreur,1,256,0,0,76374,-1,0,-1,-1
3740,Grimoire du seigneur du Vide,1,256,0,0,76375,-1,0,-1,-1
3741,Grimoire du garde-courroux,1,256,0,0,76376,-1,0,-1,-1
3742,Cathédrale de la Nuit éternelle,1,256,0,0,76377,-1,0,-1,-1
3747,Terestian Malsabot,1,256,0,0,76737,-1,0,-1,-1
3748,Marcheurs du temps de Burning Crusade,1,256,0,0,76740,-1,0,-1,-1
3749,Failles temporelles de Legion,1,256,0,0,76741,-1,0,-1,-1
3750,Marcheurs du temps de Legion,1,256,0,0,76742,-1,0,-1,-1
3751,Mère des diablotins Dyala,1,256,0,0,76743,-1,0,-1,-1
3752,Vi’el,1,256,0,0,76744,-1,0,-1,-1
3753,Matrone Folnuna,1,256,0,0,76745,-1,0,-1,-1
3754,Pusillin,1,256,0,0,76746,-1,0,-1,-1
3755,Trouvé à la foire,1,256,0,0,76747,-1,0,-1,-1
4034,Renom auprès des Centaures,3,-1,0,0,77128,-1,0,-1,-1
4035,Course draconique,3,-1,0,0,77129,-1,0,-1,-1
4036,Butin mondial,3,-1,0,0,77130,-1,0,-1,-1
4037,Renom auprès du concordat de Valdrakken,3,-1,0,0,77131,-1,0,-1,-1
4038,Renom auprès des Centaures,3,-1,0,0,77132,-1,0,-1,-1
4039,Butin mondial,3,-1,0,0,77133,-1,0,-1,-1
4040,Butin mondial,3,-1,0,0,77134,-1,0,-1,-1
4041,Butin mondial,3,-1,0,0,77135,-1,0,-1,-1
4042,Course draconique,3,-1,0,0,77136,-1,0,-1,-1
4043,Butin mondial,3,-1,0,0,77137,-1,0,-1,-1
4044,Butin mondial,3,-1,0,0,77138,-1,0,-1,-1
4045,Course draconique,3,-1,0,0,77139,-1,0,-1,-1
4046,Butin mondial,3,-1,0,0,77140,-1,0,-1,-1
4047,Renom auprès des Flairans,3,-1,0,0,77141,-1,0,-1,-1
4048,Butin mondial,3,-1,0,0,77142,-1,0,-1,-1
4049,Butin mondial,3,-1,0,0,77143,-1,0,-1,-1
4050,Renom auprès des Centaures,3,-1,0,0,77144,-1,0,-1,-1
4051,Butin mondial,3,-1,0,0,77145,-1,0,-1,-1
4052,Comptoir,3,-1,0,0,77146,-1,0,-1,-1
4053,Comptoir,3,-1,0,0,77147,-1,0,-1,-1
4054,Renom auprès des Centaures,3,-1,0,0,77148,-1,0,-1,-1
4055,Course draconique,3,-1,0,0,77149,-1,0,-1,-1
4056,Butin mondial,3,-1,0,0,77150,-1,0,-1,-1
4057,Donjon de l’Aube de l’Infini,3,-1,0,0,77199,-1,0,-1,-1
4058,???,1,256,0,0,77182,-1,0,-1,-1
4059,???,1,256,0,0,77183,-1,0,-1,-1
4060,,1,256,0,0,77184,-1,0,-1,-1
4061,Molosses de Sargeras,1,256,0,0,77180,-1,0,-1,-1
4062,Failles temporelles de Legion,1,256,0,0,77181,-1,0,-1,-1
4063,,1,256,0,0,76369,-1,0,-1,-1
4064,Aube de l’Infini,3,-1,0,0,77255,-1,0,-1,-1
4065,Aube de l’Infini,3,-1,0,0,77257,-1,0,-1,-1
4066,Aube de l’Infini,3,-1,0,0,77259,-1,0,-1,-1
4067,Aube de l’Infini,3,-1,0,0,77258,-1,0,-1,-1
4068,Aube de l’Infini,3,-1,0,0,77256,-1,0,-1,-1
4070,,3,-1,0,0,0,-1,0,-1,-1
4071,,3,-1,0,0,0,-1,0,-1,-1
4072,,3,-1,0,0,0,-1,0,-1,-1
4073,,3,-1,0,0,0,-1,0,-1,-1
4076,,3,-1,0,0,0,-1,0,-1,-1
4077,,3,-1,0,0,0,-1,0,-1,-1
4078,,3,-1,0,0,0,-1,0,-1,-1
4079,,3,-1,0,0,0,-1,0,-1,-1
4080,,3,-1,0,0,0,-1,0,-1,-1
4081,Quête de classe,1,256,0,0,77285,-1,0,-1,-1
4084,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4085,,1,256,0,0,0,-1,0,-1,-1
4086,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4087,,1,256,0,0,0,-1,0,-1,-1
4088,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4089,,2,256,0,0,77184,-1,0,-1,-1
4090,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4091,,1,256,0,0,0,-1,0,-1,-1
4094,,1,256,0,0,0,-1,0,-1,-1
4095,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4096,,1,256,0,0,0,-1,0,-1,-1
4098,,1,256,0,0,0,-1,0,-1,-1
4099,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4100,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4101,,1,256,0,0,0,-1,0,-1,-1
4102,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4103,,3,0,0,0,0,-1,0,-1,-1
4104,,3,0,0,0,0,-1,0,-1,-1
4105,Cavalier sans tête,3,-1,0,0,77725,-1,0,-1,-1
4106,Voir les couleurs,1,256,0,0,0,-1,0,-1,-1
4107,Coren Navrebière,3,-1,0,0,77774,-1,0,-1,-1
4108,,3,-1,0,0,77837,-1,0,-1,-1
4109,Érédar man’ari,3,32735,0,18938,0,-1,0,1024,0
4110,Vendeur du Jour des pirates,3,-1,0,0,77875,-1,0,-1,-1
4111,Vendeur du Jour des morts,3,-1,0,0,77876,-1,0,-1,-1
4112,Érédar man’ari,3,0,0,18938,0,-1,0,1024,0
4117,,3,-1,0,0,0,-1,0,-1,-1
4120,,3,-1,0,0,0,-1,0,8,0
4121,,3,-1,0,0,0,-1,0,-2147483648,-1
4122,,3,-1,0,0,0,-1,0,1073741824,0
4123,,3,-1,0,0,0,-1,0,134217728,0
4124,,3,-1,0,0,0,-1,0,128,0
4125,,3,-1,0,0,0,-1,0,32,0
4126,,3,-1,0,0,0,-1,0,2097152,0
4127,,3,-1,0,0,0,-1,0,-1,-1
4128,,3,-1,0,0,0,-1,0,-1,-1
4129,,3,-1,0,0,0,-1,0,-1,-1
4130,,3,-1,0,0,0,-1,0,-1,-1
4131,,3,-1,0,0,0,-1,0,-1,-1
4133,Rang JcJ Gladiateur ou Gladiatrice (saison 3 de Dragonflight),3,-1,0,0,78216,-1,0,-1,-1
4138,,3,-1,0,0,77837,-1,0,-1,-1
4139,,3,-1,0,0,77837,-1,0,-1,-1
4140,Voile d’hiver,3,-1,0,0,78371,-1,0,-1,-1
4141,Renom auprès du concordat de Valdrakken,3,-1,0,0,78399,-1,0,-1,-1
4142,Renom auprès du Rêve,3,-1,0,0,78400,-1,0,-1,-1
4143,Renom auprès du concordat de Valdrakken,3,-1,0,0,78401,-1,0,-1,-1
4144,Renom auprès des Flairans,3,-1,0,0,78402,-1,0,-1,-1
4145,Renom auprès du Rêve,3,-1,0,0,78403,-1,0,-1,-1
4146,Renom auprès du Rêve,3,-1,0,0,78404,-1,0,-1,-1
4147,Renom auprès du Rêve,3,-1,0,0,78405,-1,0,-1,-1
4148,Renom auprès du Rêve,3,-1,0,0,78406,-1,0,-1,-1
4149,Renom auprès du Rêve,3,-1,0,0,78407,-1,0,-1,-1
4150,Renom auprès du Rêve,3,-1,0,0,78408,-1,0,-1,-1
4151,Butin mondial,3,-1,0,0,78409,-1,0,-1,-1
4152,Renom auprès du Rêve,3,-1,0,0,78410,-1,0,-1,-1
4153,"Amirdrassil, l’Espoir du Rêve",3,-1,0,0,78451,-1,0,-1,-1
4154,Haut fait,3,-1,0,0,78453,-1,0,-1,-1
4155,,3,-1,0,0,0,-1,0,-1,-1
4156,,3,-1,0,0,0,-1,0,-1,-1
4157,Voile d’hiver,3,-1,0,0,78371,-1,0,-1,-1
4158,,3,1024,0,0,0,-1,0,-2147483648,0
4159,,3,1024,0,0,0,-1,0,8,0
4160,,3,1024,0,0,0,-1,0,32,0
4161,,3,1024,0,0,0,-1,0,128,0
4162,,3,1024,0,0,0,-1,0,2097152,0
4163,,3,1024,0,0,0,-1,0,134217728,0
4164,,3,1024,0,0,0,-1,0,1073741824,0
4165,,3,-7168,0,0,0,-1,0,-1,-1
4166,,3,-7168,0,0,0,-1,0,-1,-1
4167,,3,-7168,0,0,0,-1,0,-1,-1
4168,,3,-7168,0,0,0,-1,0,-1,-1
4169,,3,-7168,0,0,0,-1,0,-1,-1
4170,Marque silencieuse de l’ombregriffe,3,-7168,0,0,78519,-1,0,-1,-1
4171,Manne d’émeraude,3,-7168,0,0,78520,-1,0,-1,-1
4172,Mosa Criniombre,3,-7168,0,0,78481,-1,0,-1,-1
4173,Échantillon de fourrure d’hoursute amalgamée de pollen,3,-7168,0,0,78518,-1,0,-1,-1
4174,Moragh la Paresseuse,3,-7168,0,0,78517,-1,0,-1,-1
4175,Aurostor l’Hibernant,3,-7168,0,0,78528,-1,0,-1,-1
4176,???,3,-7168,0,0,78521,-1,0,-1,-1
4177,Marque silencieuse du sabre de rêve,3,-7168,0,0,78507,-1,0,-1,-1
4178,Cian Œil-de-Lynx,3,-7168,0,0,78503,-1,0,-1,-1
4179,"Tindral Vifsage, prophète de flamme",3,-7168,0,0,78525,-1,0,-1,-1
4180,Talthonei Murmecendre,3,-7168,0,0,78524,-1,0,-1,-1
4181,Calligraphie,3,-7168,0,0,78523,-1,0,-1,-1
4182,Marque silencieuse du cerf onirique,3,-7168,0,0,78522,-1,0,-1,-1
4183,???,3,-7168,0,0,78516,-1,0,-1,-1
4184,???,3,-7168,0,0,78448,-1,0,-1,-1
4186,Plumes amicales,3,-7168,0,0,78479,-1,0,-1,-1
4187,"Rênes d’Anu’relos, Guide de la Flamme",3,-7168,0,0,78527,-1,0,-1,-1
4188,Ristar l’Enragé,3,-7168,0,0,78511,-1,0,-1,-1
4189,Manne d’émeraude,3,-7168,0,0,78512,-1,0,-1,-1
4190,Matriarche Keevah,3,-7168,0,0,78513,-1,0,-1,-1
4191,Manne d’émeraude,3,-7168,0,0,78514,-1,0,-1,-1
4192,Marque silencieuse du serre de rêve,3,-7168,0,0,78515,-1,0,-1,-1
4193,Déblocage de quête,3,-1,0,0,78878,-1,0,-1,-1
4223,,3,1024,0,0,0,-1,0,8,0
4224,Marque de la Sentinelle,3,1024,0,14666,0,-1,0,1572872,0
4225,Marque de l’humble voltigeur,3,1024,0,14667,0,-1,0,8,0
4226,Terminer Le ciel m’appartient,3,1024,0,11851,0,-1,0,1572872,0
4227,,3,1024,0,0,0,-1,0,2097152,0
4228,Marque de la Sentinelle,3,1024,0,14666,0,-1,0,2097152,0
4229,Marque de l’humble voltigeur,3,1024,0,14667,0,-1,0,2097152,0
4230,Terminer Le ciel m’appartient,3,1024,0,11851,0,-1,0,-2145386496,-1
4231,Marque de la Sentinelle,3,1024,0,14666,0,-1,0,-2013265888,-1
4232,Marque de la Sentinelle,3,1024,0,14666,0,-1,0,1073741952,0
4233,Marque de l’humble voltigeur,3,1024,0,14667,0,-1,0,32,0
4234,,3,1024,0,0,0,-1,0,134217728,0
4235,Marque de l’humble voltigeur,3,1024,0,14667,0,-1,0,-2147483648,-1
4236,Marque de l’humble voltigeur,3,1024,0,14667,0,-1,0,128,0
4237,Marque de l’humble voltigeur,3,1024,0,14667,0,-1,0,1073741824,0
4238,Terminer Le ciel m’appartient,3,1024,0,11851,0,-1,0,134217760,0
4239,Terminer Le ciel m’appartient,3,1024,0,11851,0,-1,0,1073741952,0
4240,,3,1024,0,0,0,-1,0,32,0
4241,,3,1024,0,0,0,-1,0,-2147483648,-1
4242,,3,1024,0,0,0,-1,0,128,0
4243,,3,1024,0,0,0,-1,0,1073741824,0
4244,Marque du phalarden chatoyant,3,1024,0,15228,0,-1,0,-935853912,0
4245,Célestine de la Moisson,3,1024,0,15230,0,-1,0,-935853912,0
4246,Marque da la corneille crépuscaile,3,1024,0,15235,0,-1,0,-935853912,0
4247,Marque du chiropteffroi royal,3,1024,0,15236,0,-1,0,-935853912,0
4248,Marque du chiropteffroi sombretraqueur,3,1024,0,15231,0,-1,0,-935853912,0
4249,Marque du phalarden de jais,3,1024,0,15238,0,-1,0,-935853912,0
4250,,0,-1,0,0,0,-1,0,-1,-1
4252,,3,1024,0,0,0,-1,0,136315048,0
4253,Marque de l’épaulard,3,1024,0,14654,0,-1,0,-935853912,0
4254,Marque du dauphin,3,1024,0,14653,0,-1,0,-935853912,0
4255,Marque du saute-vagues,3,1024,0,14655,0,-1,0,-935853912,0
4256,,3,1024,0,0,0,-1,0,1073741824,0
4257,,3,1024,0,0,0,-1,0,1073741824,0
4258,,3,1024,0,0,0,-1,0,1073741824,0
4259,,3,1024,0,0,0,-1,0,1073741824,0
4260,,3,1024,0,0,0,-1,0,-2147483648,-1
4261,,3,1024,0,0,0,-1,0,-2147483648,-1
4262,,3,1024,0,0,0,-1,0,-2147483648,-1
4263,,3,1024,0,0,0,-1,0,-2147483648,-1
4264,,3,2080,0,0,0,-1,0,-1,-1
4265,,3,32,0,0,0,-1,0,-1,-1
4267,,3,1024,0,0,0,-1,0,2097160,0
4268,Marque du guépard,3,1024,0,14664,0,-1,0,-935853912,0
4269,Marque de la biche,3,1024,0,14665,0,-1,0,-935853912,0
4270,,3,1024,0,0,0,-1,0,160,0
4271,,3,1024,0,0,0,-1,0,-2147483648,-1
4272,,3,1024,0,0,0,-1,0,-2147483648,-1
4273,,3,1024,0,0,0,-1,0,-2147483648,-1
4274,,3,1024,0,0,0,-1,0,-2147483648,-1
4275,,3,1024,0,0,0,-1,0,134217728,0
4276,,3,1024,0,0,0,-1,0,1073741824,0
4277,Marque du cerf runique du crépuscule,3,1024,0,15227,0,-1,0,-935853912,0
4278,Marque du cerf runique de minuit,3,1024,0,15237,0,-1,0,-935853912,0
4279,"Tindral Vifsage, prophète de flamme",3,-7168,0,0,78525,-1,0,-1,-1
4280,,2,-7168,0,0,78955,-1,0,-1,-1
4281,"Tindral Vifsage, prophète de flamme",3,-7168,0,0,78525,-1,0,-1,-1
4283,,3,1024,0,0,0,-1,0,8,0
4284,,3,1024,0,0,0,-1,0,8,0
4285,,3,1024,0,0,0,-1,0,8,0
4286,,3,1024,0,0,0,-1,0,8,0
4287,,3,1024,0,0,0,-1,0,8,0
4288,Achever Quand les rêves deviennent cauchemars,3,1024,0,0,0,-1,76335,1572872,0
4289,Récupérer les piliers de la Création et achever Quand les rêves deviennent cauchemars,3,1024,0,0,0,-1,76336,-935853912,0
4290,Achever La charge de la Lumière et Quand les rêves deviennent cauchemars,3,1024,0,0,0,-1,76337,-935853912,0
4291,Terminer le premier chapitre de votre campagne de domaine de classe et achever Quand les rêves deviennent cauchemars,3,1024,0,0,0,-1,76338,-935853912,0
4292,,3,1024,0,0,0,-1,0,2097152,0
4293,,3,1024,0,0,0,-1,0,2097152,0
4294,,3,1024,0,0,0,-1,0,2097152,0
4295,,3,1024,0,0,0,-1,0,2097152,0
4296,,3,1024,0,0,0,-1,0,2097152,0
4297,,3,1024,0,0,0,-1,0,32,0
4298,,3,1024,0,0,0,-1,0,32,0
4299,,3,1024,0,0,0,-1,0,32,0
4300,,3,1024,0,0,0,-1,0,32,0
4301,,3,1024,0,0,0,-1,0,32,0
4302,,3,1024,0,0,0,-1,0,128,0
4303,,3,1024,0,0,0,-1,0,128,0
4304,,3,1024,0,0,0,-1,0,128,0
4305,,3,1024,0,0,0,-1,0,128,0
4306,,3,1024,0,0,0,-1,0,128,0
4307,,3,1024,0,0,0,-1,0,134217728,0
4308,,3,1024,0,0,0,-1,0,134217728,0
4309,,3,1024,0,0,0,-1,0,134217728,0
4310,,3,1024,0,0,0,-1,0,134217728,0
4311,,3,1024,0,0,0,-1,0,-2147483648,-1
4312,,3,1024,0,0,0,-1,0,-2147483648,-1
