ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
746,La bataille de Stromgarde,La Horde menace la forteresse de Stromgarde. Préparez-vous à livrer bataille à Lordaeron !,0,8,53198,0,0
747,La bataille de Stromgarde,"Les troupes de l’Alliance se sont éparpillées, et la forteresse de Stromgarde n’attend que nous. Préparez-vous à livrer bataille à Lordaeron !",0,8,53212,0,0
748,8.0 Professions - Gathering - Herbalism - Kul Tiras - Akunda's Bite - SCS,,0,8,0,0,0
749,8.0 Professions - Gathering - Herbalism - Zandalar - Akunda's Bite - SCS,,0,8,0,0,0
750,8.0 Professions - Gathering - Herbalism - Kul Tiras - Anchor Weed  - SCS,,0,8,0,0,0
751,8.0 Professions - Gathering - Herbalism - Zandalar - Anchor Weed  - SCS,,0,8,0,0,0
752,8.0 Professions - Gathering - Herbalism - Kul Tiras - Riverbud - SCS,,0,8,0,0,0
753,8.0 Professions - Gathering - Herbalism - Kul Tiras - Sea Stalk - SCS,,0,8,0,0,0
754,8.0 Professions - Gathering - Herbalism - Kul Tiras - Siren's Pollen - SCS,,0,8,0,0,0
755,8.0 Professions - Gathering - Herbalism - Kul Tiras - Star Moss - SCS,,0,8,0,0,0
756,8.0 Professions - Gathering - Herbalism - Kul Tiras - Winter's Kiss - SCS,,0,8,0,0,0
757,8.0 Professions - Gathering - Herbalism - Zandalar - Riverbud - SCS,,0,8,0,0,0
758,8.0 Professions - Gathering - Herbalism - Zandalar - Sea Stalk - SCS,,0,8,0,0,0
759,8.0 Professions - Gathering - Herbalism - Zandalar - Siren's Pollen - SCS,,0,8,0,0,0
760,8.0 Professions - Gathering - Herbalism - Zandalar - Star Moss - SCS,,0,8,0,0,0
761,8.0 Professions - Gathering - Herbalism - Zandalar - Winter's Kiss - SCS,,0,8,0,0,0
762,8.0 Professions - Gathering - Mining - Zandalar - Monelite Deposit - SCS,,0,8,0,0,0
763,8.0 Professions - Gathering - Mining - Zandalar - Monelite Seam - SCS,,0,8,0,0,0
764,8.0 Professions - Gathering - Mining - Zandalar - Platinum Deposit - SCS,,0,8,0,0,0
765,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Deposit - SCS,,0,8,0,0,0
766,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Seam - SCS,,0,8,0,0,0
767,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Deposit - SCS,,0,8,0,0,0
768,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Seam - SCS,,0,8,0,0,0
769,8.0 Professions - Gathering - Mining - Kul Tiras - Platinum Deposit - SCS,,0,8,0,0,0
770,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Deposit - SCS,,0,8,0,0,0
771,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Seam - SCS,,0,8,0,0,0
772,8.0 Professions - Gathering - Skinnin - Kul Tiras - Bone - SCS,,0,8,0,0,0
773,8.0 Professions - Gathering - Skinnin - Kul Tiras - Leather - SCS,,0,8,0,0,0
774,8.0 Professions - Gathering - Skinnin - Kul Tiras - Scale - SCS,,0,8,0,0,0
775,8.0 Professions - Gathering - Skinnin - Zandalar - Bone - SCS,,0,8,0,0,0
776,8.0 Professions - Gathering - Skinnin - Zandalar - Leather - SCS,,0,8,0,0,0
777,8.0 Professions - Gathering - Skinnin - Zandalar - Scale - SCS,,0,8,0,0,0
779,Zandalar pour toujours !,,0,8,0,0,0
780,Alliés de la Horde : Orcs mag’har,,0,8,0,0,0
781,Alliés de l’Alliance : Nains sombrefer,,0,8,0,0,0
782,Récompenses de conquête,,0,15,0,0,0
783,Alliés de l’Alliance,,0,8,0,0,0
784,Alliés de la Horde,,0,8,0,0,0
785,Le Cœur d’Azeroth,"Magni nous fait un cadeau, mais nous apporte aussi une terrible nouvelle : Azeroth est en train de mourir.",0,8,51211,0,0
787,Monture de classe : chasseur de démons,,0,8,0,0,0
788,Monture de classe : chaman,,0,8,0,0,0
789,Monture de classe : prêtre,,0,8,0,0,0
790,Monture de classe : druide,,0,8,0,0,0
791,Monture de classe : chasseur,,0,8,0,0,0
792,Monture de classe : voleur,,0,8,0,0,0
793,Choix de zone - Zandalar,,0,8,0,0,0
794,La défense de Fort Daelin,,0,8,0,144564,0
795,Porte de Sang,,0,8,0,0,0
796,Alliés de la Horde : Vulpérins,,0,8,0,0,0
797,Au plus noir de la nuit,,0,8,0,0,0
802,Honneur perdu,Découvrez le sort de Saurcroc après la bataille de Lordaeron.,0,8,0,0,0
803,Une voix dans les ténèbres,,0,8,0,0,0
804,Armure ancestrale des Nains,,0,8,0,0,0
805,Le Chasseur des ombres,,0,8,0,0,0
810,Singeries stratégiques,L’Alliance prépare son assaut contre les Zandalari en enrôlant des ingénieurs gnomes et un courageux gorille.,0,8,54206,0,0
811,Armure ancestrale des Elfes de sang,,0,8,0,0,0
815,Monture cotée,,0,8,0,0,0
838,L’assaut de Norwington,L’Alliance et les Kultirassiens ont entreposé leurs armes à azérite dans le domaine Norwington. Il suffirait de s’en emparer pour inverser le cours de la guerre.,0,8,53981,0,0
839,Les aventures de M.E.Gallywix,"Gallywix a besoin d’aide pour combattre l’Alliance avec le M.E.G.A., son mécanisme exterminateur.",0,8,54094,0,0
841,La fureur des Zandalari,L’Alliance se lance à l’assaut de Zandalar ! Ses troupes traversent Nazmir sous le couvert d’un mystérieux brouillard.,0,8,54282,0,0
842,Des chemins divergents,"Le roi Rastakhan est mort, et la flotte zandalari en piteux état. Dame Sylvanas Coursevent semble avoir un plan pour sauver la Horde d’une cuisante défaite.",0,8,54165,0,0
843,Craignez la fille du vent salé,"Récemment nommée amiral suprême de Kul Tiras, dame Jaina Portvaillant a besoin d’aide pour protéger sa terre natale menacée par la Horde.",0,8,53887,0,0
845,Brouillard de guerre,"La flotte de Kul Tiras s’apprête à attaquer Zuldazar. Pour s’assurer la victoire, l’Alliance doit faire diversion en Nazmir et détourner l’attention des armées de la Horde et des Zandalari.",0,8,54485,0,0
847,Le prix de la victoire,"L’Alliance a décimé la flotte zandalari et tué le roi Rastakhan, mais cette victoire lui a coûté très cher.",0,8,54183,0,0
848,Évasion de Tol Dagor,"Sylvanas Coursevent entend organiser l’évasion de Priscilla Corsandre, retenue captive à Tol Dagor. Elle pense que la prisonnière détient des informations indispensables au bon déroulement de ses plans. Il y a aussi des ressources à la clé.",0,8,54179,0,0
849,Le coup du trésor,"La Horde a dérobé le sceptre abyssal, un artéfact capable d’anéantir la flotte de Kul Tiras. L’Alliance doit à tout prix s’en emparer, sans quoi l’assaut contre Zuldazar est voué à l’échec.",0,8,54510,0,0
851,Creuset des Tempêtes,,0,8,0,0,0
856,Au plus noir de la nuit,,0,8,0,0,0
858,Armure ancestrale des Gnomes,,0,8,0,0,0
860,Armure ancestrale des Taurens,,0,8,0,0,0
862,On ne chasse jamais seul,,0,8,0,0,0
863,Francesco Test Quest Line,,0,8,0,0,0
864,Porte de Sang,,0,8,0,0,0
868,Outils de travail : la sup3r clé,,0,8,0,0,0
869,Outils de travail : la sup3r clé,,0,8,0,0,0
870,8.1.5 War Campaign - Horde - Chapter 01 - TSH,,0,8,0,0,0
873,Preuves de loyauté,Baine Sabot-de-Sang refuse que Derek Portvaillant soit utilisé comme une arme contre l’Alliance et demande votre aide pour le libérer.,0,8,54999,0,0
880,La résolution de l’orateur,,0,8,0,0,0
881,Sombres conséquences,"Sylvanas organise un sommet de la Horde au camp Croc-de-Guerre, et vous avez pour mission de sécuriser la région avant son arrivée.",0,8,55051,0,0
884,Souvenirs des forestiers-sombres,,0,8,0,0,0
886,Le piège d’Azshara,,0,8,0,0,0
887,Joaillerie 8.1.5 - Alliance,,0,8,0,0,0
888,Joaillerie 8.1.5 - Horde,,0,8,0,0,0
889,Joaillerie 8.1.5 - Sanctuaire de la Mer,,0,8,0,0,0
890,Joaillerie 8.1.5 - Sanctuaire du Brunant,,0,8,0,0,0
892,Joaillerie 8.1.5 - Sanctuaire des Sables,,0,8,0,0,0
893,Joaillerie 8.1.5 - Sanctuaire de la Nature,,0,8,0,0,0
894,Joaillerie 8.1.5 - Sanctuaire des Tempêtes,,0,8,0,0,0
895,Joaillerie 8.1.5 - Sanctuaire de l’Aube,,0,8,0,0,0
896,Forge 8.1.5 - Alliance,,0,8,0,0,0
897,Forge 8.1.5 - Horde,,0,8,0,0,0
898,Forge 8.1.5 - Alliance / Horde,,0,8,0,0,0
899,Alchimie 8.1.5 - Alliance,,0,8,0,0,0
900,Alchimie 8.1.5 - Horde,,0,8,0,0,0
901,Calligraphie 8.1.5 - Alliance,,0,8,0,0,0
902,Calligraphie 8.1.5 - Horde,,0,8,0,0,0
903,Calligraphie 8.1.5 - Alliance / Horde,,0,8,0,0,0
904,Couture 8.1.5 - Alliance,,0,8,0,0,0
905,Couture 8.1.5 - Horde,,0,8,0,0,0
906,Couture 8.1.5 - Alliance / Horde,,0,8,0,0,0
907,8.1.5 Leatherworking - Alliance,,0,8,0,0,0
908,8.1.5 Leatherworking - Horde,,0,8,0,0,0
909,8.1.5 Enchanting - Alliance,,0,8,0,0,0
910,8.1.5 Enchanting - Horde,,0,8,0,0,0
911,8.1.5 Enchanting - Alliance/Horde,,0,8,0,0,0
912,Un rêve devenu réalité,,0,8,0,0,0
916,Alliés de l’Alliance : Kultirassiens,,0,8,0,0,0
917,Alliés de l’Alliance,,0,8,0,0,0
918,Alliés de la Horde,,0,8,0,0,0
919,Alliés de la Horde : Zandalari,,0,8,0,0,0
920,8.2 Heart - HoA Progression - Level I,,0,8,0,0,0
921,Le frère perdu,"Alors qu’il lui reste quelques problèmes à résoudre au sujet de dame Corsandre, Jaina Portvaillant reçoit un message inattendu de Baine Sabot-de-Sang.",0,8,55045,0,0
922,La tempête menace,L’activité grandissante de la Horde dans la vallée Chantorage semble indiquer qu’un évènement important y aura bientôt lieu. Des espions de l’Alliance ont été envoyés découvrir la nature de cette nouvelle menace.,0,8,55090,0,0
923,Renforcement du Cœur,,0,8,0,0,0
924,Pêche mécagonienne,,0,8,0,0,0
925,Fabrication d’une monture,,0,8,0,0,0
926,L’expédition disparue,,0,8,0,0,0
929,Travail du cuir 8.1.5 - Alliance - Contenu classique,,0,8,0,0,0
930,Travail du cuir 8.1.5 - Alliance - Contenu de Legion,,0,8,0,0,0
931,Travail du cuir 8.1.5 - Horde - Contenu classique,,0,8,0,0,0
932,Travail du cuir 8.1.5 - Horde - Contenu de Legion,,0,8,0,0,0
933,8.2 Heart - Blue Gem,,0,8,0,0,0
934,8.2 Heart - HoA Progression - Level II,,0,8,0,0,0
935,L’art d’élever un navrecorne,,0,8,0,0,0
938,Marée changeante,,0,8,0,0,0
939,Les profondeurs de Nazjatar,,0,8,0,0,0
940,Expédition à Mécagone,,0,8,0,0,0
941,Expédition à Mécagone,,0,8,0,0,0
942,Les secrets des flots,,0,8,0,0,0
943,Les secrets des flots,,0,8,0,0,0
944,Pacte d’amitié,,0,8,0,0,0
945,Rédemption sans ailes,,0,8,0,0,0
947,Sur les traces du prince noir,,0,8,0,0,0
948,Kelya Tombelune,,0,8,0,0,0
949,Bienvenue à Nazjatar,,0,8,0,0,0
950,La forge des Origines,,0,8,0,0,0
951,Des alliés dans les ombres,,0,8,0,0,0
952,Améliorations pour tous,,0,8,0,0,0
953,L’énergie de Mécarouille,,0,8,0,0,0
954,Bricoleur de la casse,,0,8,0,0,0
955,8.2 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
956,8.2 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
957,Armure ancestrale des Worgens,,0,8,0,0,0
958,À l’ombre d’ailes cramoisies,,0,8,0,0,0
959,Les expériences des Chargéclair,,0,8,0,0,0
960,Projets de construction,,0,8,0,0,0
961,Un soupçon de bleu,,0,8,0,0,0
962,La visite de Mylune,,0,8,0,0,0
963,La visite de Moxie,,0,8,0,0,0
964,La visite de la Ligue des explorateurs,,0,8,0,0,0
965,La visite de B.O.U.M.,,0,8,0,0,0
966,La visite des Routiers de Razak,,0,8,0,0,0
967,La visite de Walton Frénécrou,,0,8,0,0,0
968,La visite de Chromie,,0,8,0,0,0
969,La visite de Penny Fourbidubas,,0,8,0,0,0
970,La visite du capitaine de l’effroi DeMeza,,0,8,0,0,0
971,La visite de l’archiviste Mégaoctet,,0,8,0,0,0
972,Sursis à l’exécution,"Dès qu’il a appris que Baine Sabot-de-Sang allait être exécuté, le roi Anduin Wrynn vous a demandé de rejoindre une équipe pour pénétrer dans Orgrimmar et lui sauver la vie.",0,8,0,0,0
973,Sursis à l’exécution,"Dès qu’il a appris que Baine Sabot-de-Sang allait être exécuté, Lor’themar vous a demandé de rejoindre une équipe pour pénétrer dans Orgrimmar et lui sauver la vie, au mépris des ordres du chef de guerre.",0,8,0,0,0
974,La visite des Tortollans,,0,8,0,0,0
975,Marée changeante,,0,8,0,0,0
976,8.2 Heart - HoA Progression - Level III,,0,8,0,0,0
977,8.3 Heart - HoA Progression - Level IV,,0,8,0,0,0
978,Apôtre des apis,,0,8,0,0,0
979,La visite d’Orguignard,,0,8,0,0,0
980,Du rififi à Mécagone,,0,8,0,0,0
981,La visite de Jepetto Mizanjoie,,0,8,0,0,0
982,Du rififi à Mécagone,,0,8,0,0,0
983,Le moteur de Nalak’sha,,0,8,0,0,0
984,Essence des marcheurs du temps,,0,8,0,0,0
985,Bienvenue en Revendreth,,0,8,0,0,0
992,Des Mogu à nos portes,,0,8,0,0,0
994,Le Maître,,0,8,0,0,0
995,L’Accusatrice,,0,8,0,0,0
996,La chasse d’abnégation,,0,8,0,0,0
997,Armure ancestrale des Gobelins,,0,8,0,0,0
998,Le duc fou,,0,8,0,0,0
1000,Alliés de l’Alliance : Mécagnomes,,0,8,0,0,0
1001,Appel de l’éternité,,0,8,0,0,0
1002,Bienvenue en Sylvarden,,0,8,0,0,0
1003,Briser la spirale,"La Horde vit une période difficile. Face à l’ascension de N’Zoth, le chef de guerre Sylvanas Coursevent fait appel à tous ceux qui adhèrent à sa vision de la Horde tandis que le haut seigneur Saurcroc fait de même de son côté.",0,8,0,0,0
1004,Briser la spirale,"Face à l’ascension de N’Zoth, le roi Wrynn vous demande de mettre de côté vos différends avec la Horde pour le bien d’Azeroth, et de combattre aux côtés du haut seigneur Saurcroc contre Sylvanas Coursevent.",0,8,0,0,0
1005,Prince Rénathal,,0,8,0,0,0
1006,Au secours des Stipes,,0,8,0,0,0
1008,Aider Tirna Vaal,,0,8,0,0,0
1009,La menace mantide,,0,8,0,0,0
1010,Introduction du domaine de congrégation,,0,8,0,0,0
1011,Le vallon aux Esprits,,0,8,0,0,0
1012,Dans les ténèbres,,0,8,0,0,0
1014,Parmi les Kyrians,,0,8,0,0,0
1015,8.3 Pet Dungeon,,0,8,0,0,0
1016,Offensive aqir,,0,8,0,0,0
1017,Face au vice,,0,8,0,0,0
1018,Domination,,0,8,0,0,0
1022,Bienvenue à Nazjatar,,0,8,0,0,0
1023,Le piège d’Azshara,,0,8,0,0,0
1024,Avarice,"La Conservatrice, moissonneuse de l’avarice et dame de la province des catacombes",0,8,0,0,0
1025,L’Arbre abattu,,0,8,0,0,0
1026,Le prince couronné,,0,8,0,0,0
1027,Les visions de la Rêveuse,,0,8,0,0,0
1028,Murmures dans les ténèbres,,0,8,0,0,0
1029,Le mystère des Amathet,,0,8,0,0,0
1030,Le retour du prince noir,,0,8,0,0,0
1031,8.3 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
1032,8.3 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
1033,Le réveil de la Rêveuse,,0,8,0,0,0
1035,Le pouvoir grandissant de la mort,,0,8,0,0,0
1036,Pour qui sonne le bourdon,,0,8,0,0,0
1038,Le maître des mensonges,,0,8,0,0,0
1039,Désir,"La comtesse, moissonneuse du désir et dame de la province du château",0,8,0,0,0
1040,Le réseau des miroirs,,0,8,0,0,0
1041,Envie,"Le grand régisseur, moissonneur de l’envie, seigneur de la province du village",0,8,0,0,0
1042,Alliés de la Horde,,0,8,0,0,0
1055,Le Creuset de l’aspirant,,0,8,0,0,0
1056,Temple de la Pureté,,0,8,0,0,0
1057,Champion de la Souffrance,,0,8,0,0,0
1058,Maison des Élus,,0,8,0,0,0
1059,Matrone des espions,,0,8,0,0,0
1060,Maison des Assemblages,,0,8,0,0,0
1061,Maison de la Peste,,0,8,0,0,0
1062,Rituel des damnés,,0,8,0,0,0
1063,Le trône vide,,0,8,0,0,0
1064,Fille de la guerrière de la Nuit,,0,8,0,0,0
1065,Tombe-Vice,"Tombe-Vice, intro du domaine de congrégation des Venthyrs",0,8,0,0,0
1066,Le temple du Courage,,0,8,0,0,0
1068,Par la volonté de l’Archonte,,0,8,0,0,0
1069,La cour des Moissonneurs,,0,8,0,0,0
1070,L’expédition disparue,,0,8,0,0,0
1071,Horripilantes Harpies,,0,8,0,0,0
1072,Ce qui rôde en dessous,,0,8,0,0,0
1073,Apprentissage classique,,0,8,0,0,0
1074,Apprentissage classique,,0,8,0,0,0
1075,Apprentissage classique,,0,8,0,0,0
1076,Apprentissage classique,,0,8,0,0,0
1077,Apprentissage classique,,0,8,0,0,0
1078,Apprentissage classique,,0,8,0,0,0
1079,Apprentissage classique,,0,8,0,0,0
1080,Apprentissage classique,,0,8,0,0,0
1081,Apprentissage classique,,0,8,0,0,0
1082,Apprentissage classique,,0,8,0,0,0
1083,Vers Cognenuit,,0,8,0,0,0
1087,Fidèle au Primat,,0,8,0,0,0
1088,La maison des Yeux,,0,8,0,0,0
1089,Âmes en sursis,,0,8,0,0,0
1090,L’épreuve de l’ascension,,0,8,0,0,0
1091,"Phaïstos, genèse des éons",,0,8,0,0,0
1092,Le sceau de Contrition,,0,8,0,0,0
1093,Un réceptacle de Sylvarden,,0,8,0,0,0
1094,Le piège se referme,,0,8,0,0,0
1096,Une juste vindicte,,0,8,0,0,0
1098,Pour la reine et le bosquet,,0,8,0,0,0
1099,La malédiction de la guerrière de la Nuit,,0,8,0,0,0
1100,Le chasseur cornu,,0,8,0,0,0
1101,Le Boss,,0,8,0,0,0
1102,Pacte pour un Loa,,0,8,0,0,0
1103,De Drust et de cendres,,0,8,0,0,0
1104,Drustruction,,0,8,0,0,0
1107,L’expédition disparue,,0,8,0,0,0
1108,Par-delà le ciel brisé,Suite de quêtes de Shadowlands (jour 1),0,0,0,0,0
1109,Chasse aux souvenirs,,0,8,0,0,0
1112,Maison des Rituels,,0,8,0,0,0
1113,La demi-liche,,0,8,0,0,0
1114,Une liche voleuse,,0,8,0,0,0
1115,La maison des Rituels,,0,8,0,0,0
1116,Les espauliers du Primat,,0,8,0,0,0
1117,Requêtes particulières de Balmedar,,0,8,0,0,0
1118,Assaut de la maison des Rituels,,0,8,0,0,0
1119,Devoir de mémoire,,0,8,0,0,0
1120,Une aube dorée,,0,8,0,0,0
1121,Les salaires du vice,,0,8,0,0,0
1123,Retour dans l’Antre,,0,8,0,0,0
1125,Bosquet Déclinant,,0,8,0,0,0
1126,Hauts de Tombe-Lueur,,0,8,0,0,0
1127,Ainsi va la voie,,0,8,0,0,0
1128,Un sort incertain,,0,8,0,0,0
1129,Un sort incertain,,0,8,0,0,0
1130,Retour du Fléau,,0,8,0,0,0
1131,9.0 Bastion - World Quests (For Broadcast Text Linkage) - GJC,,0,8,0,0,0
1132,Voie de l’Ascension,,0,8,0,0,0
1133,Des nouvelles de la guerre,,0,8,0,0,0
1134,Vol à la nécropole,,0,8,0,0,0
1135,Arrivée en Ombreterre,,0,8,0,0,0
1136,Tourment,,0,8,0,0,0
1137,Choix de la congrégation,,0,8,0,0,0
1138,Contemplation des ténèbres,,0,8,0,0,0
1139,Le jardin d’hiver de la reine,,0,8,0,0,0
1140,Une vision fatidique,,0,8,0,0,0
1141,De sales boulots,,0,8,0,86994,0
1142,La dette de la duelliste,,0,8,0,86994,0
1143,Le marais des Affres,,0,8,0,86994,0
1144,L’expiation ultime,,0,8,0,86994,0
1145,Les contributions de Sombrehavre,,0,8,0,86994,0
1146,Le concepteur de miroirs du Maître,,0,8,0,86994,0
1147,Révélations de la Lumière,,0,8,0,86994,0
1148,En souvenir d’Agthia,,0,8,0,86994,0
1149,La lance de Kalliope,,0,8,0,86994,0
1150,Troupe ou unité,,0,8,0,86994,0
1151,Au service d’autrui,,0,8,0,86994,0
1152,AVIS DE RECHERCHE : Sombraile,,0,8,0,86994,0
1153,AVIS DE RECHERCHE : Goinfre-Bec,,0,8,0,86994,0
1154,AVIS DE RECHERCHE : sentinelle altérée,,0,8,0,86994,0
1155,À la rescousse du Bastion,,0,8,0,0,0
1156,Théâtre de la Souffrance,,0,8,0,86994,0
1157,Protection archivistique,,0,8,0,86994,0
1158,Brassage de monstruosités,,0,8,0,86994,0
1159,Labeur dans le désert,,0,8,0,86994,0
1160,Le soutien à Maldraxxus,,0,8,0,0,0
1161,Quand un gorm dévore un dieu,,0,8,0,86994,0
1162,Règlement de compte chez les gormelins,,0,8,0,86994,0
1163,Spriggans farceurs,,0,8,0,86994,0
1164,Une pierre inquiétante,,0,8,0,86994,0
1165,Plan pernicieux,,0,8,0,86994,0
1167,À court de fournitures,,0,8,0,86994,0
1168,Au secours de Sylvarden,,0,8,0,0,0
1169,Théâtre de la Souffrance : aide requise,,0,8,0,86994,0
1170,AVIS DE RECHERCHE : clé des Yeux,,0,8,0,5703,0
1171,AVIS DE RECHERCHE : expert Vix,,0,8,0,86994,0
1172,Le renforcement de Revendreth,,0,8,0,0,0
1174,Bond temporel,,0,8,0,0,0
1175,Aider l’Ombreterre,,0,8,0,87734,0
1176,Animation à animatière,,0,8,0,86994,0
1177,Le pouvoir des mots,,0,8,0,86994,0
1178,Chasse aux trophées,,0,8,0,86994,0
1180,AVIS DE RECHERCHE : Fléau blafard,,0,8,0,86994,0
1181,AVIS DE RECHERCHE : invocateur Marcélis,,0,8,0,86994,0
1182,AVIS DE RECHERCHE : massacreur Kristof,,0,8,0,86994,0
1183,AVIS DE RECHERCHE : seigneur Darion,,0,8,0,86994,0
1184,AVIS DE RECHERCHE : duc Anton,,0,8,0,86994,0
1185,Le marché Nocturne,,0,8,0,86994,0
1186,Une introspection inspirée,,0,8,0,86994,0
1187,Sillage nécrotique : Un parangon en détresse,,0,8,0,86994,0
1188,Tirna Scithe : un avertissement silencieux,,0,8,0,86994,0
1189,Le sort d’Abel,,0,8,0,86994,0
1190,Démantèlement de l’inquisition,,0,8,0,86994,0
1191,AVIS DE RECHERCHE : concrétion de fatalité,,0,8,0,86994,0
1192,Régulation de la faune,,0,8,0,86994,0
1193,La cloche du souvenir,,0,8,0,86994,0
1194,Bassins de la Tranquillité,,0,8,0,86994,0
1195,Lectures recommandées,,0,8,0,86994,0
1196,Cour des Braises,,0,8,0,86994,0
1197,Choosing Your Purpose (DNT),,0,8,0,0,0
1199,Île de Haut-Soleil,,0,8,0,0,0
1200,Nouvelles règles,,0,8,0,0,0
1201,Parmi les Kyrians,,0,8,0,0,0
1202,Introduction du domaine de congrégation,,0,8,0,0,0
1203,Pour la reine et le bosquet,,0,8,0,0,0
1204,Tombe-Vice,"Tombe-Vice, intro du domaine de congrégation des Venthyrs",0,8,0,0,0
1205,Pour la reine et le bosquet,,0,8,0,0,0
1206,Réseau de transport,,0,8,0,0,0
1207,Aventures,,0,8,0,0,0
1208,Conducteur d’anima,,0,8,0,0,0
1209,La voie de l’Ascension,,0,8,0,0,0
1210,Tourment,,0,8,0,0,0
1211,Combattant de Tombe-Vice,,0,8,0,0,0
1212,Combattant des nécro-seigneurs,,0,8,0,0,0
1213,Combattant des Kyrians,,0,8,0,0,0
1214,Combattant des Faë nocturnes,,0,8,0,0,0
1216,Chevaliers de sang,,0,8,0,0,0
1217,Tour de farce,,0,8,0,0,0
1218,Une nouvelle voie,,0,8,0,0,0
1219,La bataille de Sylvarden,,0,8,0,0,0
1220,Les hôtes invisibles,Seigneurs de l’effroi contre Venthyrs,0,8,0,0,0
1221,Le pouvoir de la nuit,,0,8,0,0,0
1222,Le dernier cachet,,0,8,0,0,0
1223,Le concepteur de miroirs du Maître,,0,8,0,0,0
1224,Une armée d’os et d’acier,,0,8,0,0,0
1225,Sans-Entraves,,0,8,0,0,0
1226,Comté-du-Nord,,0,8,0,0,0
1227,Vallée des Épreuves,,0,8,0,0,0
1228,Ennemis anonymes,,0,8,0,0,0
1234,Trompe-l’œil,,0,8,0,0,0
1235,Tazavesh : le marché dissimulé,,0,8,0,0,0
1236,Les archivistes de Korthia,,0,8,0,0,0
1237,Rattrapage,,0,8,0,5703,0
1238,L’Antre,,0,8,0,5703,0
1239,Rattrapage,,0,8,0,5703,0
1240,Rattrapage,,0,8,0,5703,0
1241,Rattrapage,,0,8,0,5703,0
1242,Tourment,,0,8,0,5703,0
1243,Tourment,,0,8,0,5703,0
1244,Tourment,,0,8,0,5703,0
1245,Tourment,,0,8,0,5703,0
1246,Intro de la mise à jour,,0,8,0,5703,0
1247,Campagne de la mise à jour,,0,8,0,5703,0
1248,Un avenir incertain,,0,8,0,0,0
1250,Compréhension mutuelle,,0,8,0,0,0
1251,Fournitures pour mascottes volées,,0,8,0,0,0
1252,Le médaillon de la colère,Le médaillon de la colère,0,8,0,0,0
1253,Combattant des Kyrians,,0,8,0,0,0
1254,Combattant des Nécro-seigneurs,,0,8,0,0,0
1255,Combattant des Faë nocturnes,,0,8,0,0,0
1256,Combattant de Tombe-Vice,,0,8,0,0,0
1257,Bond temporel,,0,8,0,0,0
1258,Couronne des volontés,,0,8,0,0,0
1259,La boîte aux mille tours,,0,8,0,0,0
1260,Nouveau départ,,0,8,0,0,0
1261,Le couvoir Martial,,0,24,0,0,0
1262,Tracer une nouvelle voie,,0,8,0,0,0
1264,Un moyen pour une fin,,0,8,0,0,0
1265,Saut dans l’inconnu,,0,8,0,0,0
1266,La bataille continue,,0,8,0,0,0
1267,Intro de l’Antre,,0,8,0,5703,0
1268,Observation de la victoire,,0,8,0,0,0
1269,Traversée de Tourment,,0,8,0,0,0
1270,L’ancien territoire des Weyrns,,0,24,0,0,0
1271,Les Écailles d’ébène,,0,24,0,0,0
1272,Les Caducées,,0,24,0,0,0
1274,Caveau Givre-Pierre,,0,24,0,0,0
1275,Courroux de la Mange-tempêtes,,0,24,0,0,0
1276,Les gardes d’obsidienne,,0,24,0,0,0
1277,De Jiro à héros,,0,8,0,0,0
1284,Épilogue : le jugement,,0,8,0,0,0
1285,Le dernier chant,,0,8,0,0,0
1286,Le don de la reine,,0,8,0,0,0
1287,Intro de la mise à jour,,0,8,0,0,0
1288,Cryptogrammes des Fondateurs,,0,8,0,0,0
1289,L’expédition du Dracaret,Suite de quêtes du jour 1 aux îles aux Dragons,123544,24,0,0,0
1290,Qui sème le vent…,,0,8,0,0,0
1291,Cartel est pris qui croyait prendre,,0,8,0,0,0
1293,Un nouvel architecte,,0,8,0,0,0
1294,Retour à Lordaeron,,0,8,0,0,0
1295,Retour à Lordaeron,,0,8,0,0,0
1296,Problèmes de petite mascotte,,0,8,0,0,0
1297,La grâce des eaux,,0,8,0,0,0
1299,Dragons en détresse,,0,24,0,0,0
1300,La défense de la vie,,0,24,0,0,0
1301,Le stratagème d’Irion,,0,24,0,0,0
1302,Un sens retrouvé,,0,24,0,0,0
1303,Incursion dans les plaines,,0,24,0,0,0
1304,Maruukaï,,0,24,0,0,0
1305,Bénédiction d’Ohn’ahra,,0,24,0,0,0
1306,Liens renouvelés,,0,24,0,0,0
1308,Le jardin des Secrets,,0,24,0,112734,0
1309,La Rêveuse,,0,24,0,112734,0
1310,"Valdrakken, cité des Dragons",,0,24,0,0,0
1311,Les Serres-Noires,,0,24,0,0,0
1314,Dans les archives,,0,24,0,0,0
1315,Vakthros,,0,24,0,0,0
1316,Racines putréfiées,,0,24,0,0,0
