ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
626,Das Grab des Marschalls,Die Friedhöfe von Drustvar sind voller gefallener Kriegshelden von Kul Tiras. Diese Leichname könnten wir... strategisch nutzen.,0,8,51789,0,0
627,Tod eines Gezeitenweisen,"Die Gezeitenweisen des Sturmsangtals besitzen eine außergewöhnliche Macht über die See... eine Macht, die wir brauchen.",0,8,52122,0,0
628,Blutgetränkter Sand,"Unser erstes wichtiges Ziel bei der Horde ist Arlethal Sonnenwächter, ein hochrangiges Mitglied der Archäologischen Akademie. Wenn wir ihn erledigen, sieht die Horde, dass niemand vor der Allianz sicher ist, auch auf der anderen Seite des Ozeans nicht.",0,8,52146,0,0
629,Der Schlag gegen Boralus,"Wir haben jetzt den perfekten Köder, um das Militär von Kul Tiras von der Hauptstadt Boralus wegzulocken. So gewinnen wir Zeit, unser letztliches Ziel zu erreichen: das Abyssische Szepter.",0,8,53003,0,0
630,Der Altar der Fäulnis,,0,8,0,0,0
631,Test Quest Line,,95789,8,52262,0,403592
632,Jagd auf die Dunkelheit,"Unser zweites wichtiges Ziel bei der Horde ist Waldläuferhauptmann Areiel, eine der engsten Vertrauten Sylvanas' unter den Dunklen Waldläufern.",0,8,52219,0,0
633,Goldene Gelegenheit,"Wir teilen uns auf. Shandris wird Blutprinz Dreven aufspüren, während Ihr und Magister Umbric Euch um unser drittes wichtiges Ziel bei der Horde kümmert: Handelsprinz Gallywix.",0,8,52261,0,0
634,Fährenpass,,0,8,0,0,0
635,Die Schlacht um Lordaeron,Die Besatzung Unterstadts durch die Horde muss ein Ende finden. Heute erobern wir Lordaeron zurück. Für die Allianz!,0,8,0,0,0
636,Die Schlacht um Lordaeron,Die Allianz rückt auf Unterstadt vor. Wir werden ihrer Invasion ein Ende bereiten und ihre Armee zerquetschen. Für die Horde!,0,8,0,0,0
637,Der Befehl des Krieghäuptlings,,0,8,0,0,0
638,Blut im Wasser,"Wir haben eine Botschaft der Horde abgefangen und erfahren, dass Blutprinz Dreven sich aktuell an Bord eines Hordenschiffs auf dem Großen Meer befindet. Dreven hat uns schon zu viele gute Leute gekostet. Zeit, dass er dafür bezahlt.",0,8,52496,0,0
734,Der gefallene Häuptling,,0,8,0,0,0
735,Gerechtigkeit für die Gefallenen,,0,8,0,0,0
736,Am Meeresboden,"Auf dem Grund des Großen Meers liegt der Leichnam eines berühmten Kapitäns von Kul Tiras, der vor langer Zeit verstorben ist. Lasst uns nach ihm sehen.",0,8,52978,0,0
737,Der Schlag gegen Zuldazar,"Wir haben der Horde einen Schock versetzt. Nach unseren gezielten Attentaten in ganz Zandalar sind sie wehr- und orientierungslos. Jetzt ist der Zeitpunkt, um das Herz des Zandalariimperiums anzugreifen.",0,8,52790,0,0
738,Goldfelds Krieg,,0,8,0,0,0
739,Krise und Kollaps,,0,8,0,0,0
740,Die Front an der Totenschwemme,,0,8,0,0,0
741,Test Questline,,0,9,0,0,0
742,Kul Tiras,,0,8,0,0,0
743,Das Herz von Azeroth,"Magni überbringt ein Geschenk, aber auch schreckliche Neuigkeiten: Azeroth liegt im Sterben.",0,8,51211,0,0
744,Teufelskreis,,0,8,0,0,0
745,Der Stolz von Kul Tiras,,0,8,0,0,0
746,Die Schlacht um Stromgarde,Die Horde bedroht die Festung von Burg Stromgarde. Macht Euch bereit für einen Krieg in Lordaeron!,0,8,53198,0,0
747,Die Schlacht um Stromgarde,"Die schwachen Streitkräfte der Allianz in der Heimat sind weit verteilt. Stromgarde bittet geradezu darum, eingenommen zu werden. Macht Euch bereit für einen Krieg in Lordaeron!",0,8,53212,0,0
748,8.0 Professions - Gathering - Herbalism - Kul Tiras - Akunda's Bite - SCS,,0,8,0,0,0
749,8.0 Professions - Gathering - Herbalism - Zandalar - Akunda's Bite - SCS,,0,8,0,0,0
750,8.0 Professions - Gathering - Herbalism - Kul Tiras - Anchor Weed  - SCS,,0,8,0,0,0
751,8.0 Professions - Gathering - Herbalism - Zandalar - Anchor Weed  - SCS,,0,8,0,0,0
752,8.0 Professions - Gathering - Herbalism - Kul Tiras - Riverbud - SCS,,0,8,0,0,0
753,8.0 Professions - Gathering - Herbalism - Kul Tiras - Sea Stalk - SCS,,0,8,0,0,0
754,8.0 Professions - Gathering - Herbalism - Kul Tiras - Siren's Pollen - SCS,,0,8,0,0,0
755,8.0 Professions - Gathering - Herbalism - Kul Tiras - Star Moss - SCS,,0,8,0,0,0
756,8.0 Professions - Gathering - Herbalism - Kul Tiras - Winter's Kiss - SCS,,0,8,0,0,0
757,8.0 Professions - Gathering - Herbalism - Zandalar - Riverbud - SCS,,0,8,0,0,0
758,8.0 Professions - Gathering - Herbalism - Zandalar - Sea Stalk - SCS,,0,8,0,0,0
759,8.0 Professions - Gathering - Herbalism - Zandalar - Siren's Pollen - SCS,,0,8,0,0,0
760,8.0 Professions - Gathering - Herbalism - Zandalar - Star Moss - SCS,,0,8,0,0,0
761,8.0 Professions - Gathering - Herbalism - Zandalar - Winter's Kiss - SCS,,0,8,0,0,0
762,8.0 Professions - Gathering - Mining - Zandalar - Monelite Deposit - SCS,,0,8,0,0,0
763,8.0 Professions - Gathering - Mining - Zandalar - Monelite Seam - SCS,,0,8,0,0,0
764,8.0 Professions - Gathering - Mining - Zandalar - Platinum Deposit - SCS,,0,8,0,0,0
765,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Deposit - SCS,,0,8,0,0,0
766,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Seam - SCS,,0,8,0,0,0
767,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Deposit - SCS,,0,8,0,0,0
768,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Seam - SCS,,0,8,0,0,0
769,8.0 Professions - Gathering - Mining - Kul Tiras - Platinum Deposit - SCS,,0,8,0,0,0
770,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Deposit - SCS,,0,8,0,0,0
771,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Seam - SCS,,0,8,0,0,0
772,8.0 Professions - Gathering - Skinnin - Kul Tiras - Bone - SCS,,0,8,0,0,0
773,8.0 Professions - Gathering - Skinnin - Kul Tiras - Leather - SCS,,0,8,0,0,0
774,8.0 Professions - Gathering - Skinnin - Kul Tiras - Scale - SCS,,0,8,0,0,0
775,8.0 Professions - Gathering - Skinnin - Zandalar - Bone - SCS,,0,8,0,0,0
776,8.0 Professions - Gathering - Skinnin - Zandalar - Leather - SCS,,0,8,0,0,0
777,8.0 Professions - Gathering - Skinnin - Zandalar - Scale - SCS,,0,8,0,0,0
779,Zandalar für immer,,0,8,0,0,0
780,Verbündete der Horde: Mag'har,,0,8,0,0,0
781,Verbündete der Allianz: Dunkeleisenzwerge,,0,8,0,0,0
782,Eroberungsbelohungen,,0,15,0,0,0
783,Verbündete der Allianz,,0,8,0,0,0
784,Verbündete der Horde,,0,8,0,0,0
785,Das Herz von Azeroth,"Magni überbringt ein Geschenk, aber auch schreckliche Neuigkeiten: Azeroth liegt im Sterben.",0,8,51211,0,0
787,Klassenreittier: Dämonenjäger,,0,8,0,0,0
788,Klassenreittier: Schamane,,0,8,0,0,0
789,Klassenreittier: Priester,,0,8,0,0,0
790,Klassenreittier: Druide,,0,8,0,0,0
791,Klassenreittier: Jäger,,0,8,0,0,0
792,Klassenreittier: Schurke,,0,8,0,0,0
793,Zonenauswahl in Zandalar,,0,8,0,0,0
794,Verteidigung von Fort Daelin,,0,8,0,0,0
795,Bluttor,,0,8,0,0,0
796,Verbündete der Horde: Vulpera,,0,8,0,0,0
797,In dunkelster Nacht,,0,8,0,0,0
802,Verlorene Ehre,"Findet heraus, welches Schicksal Saurfang nach der Schlacht um Lordaeron ereilt hat.",0,8,0,0,0
803,Eine Stimme in der Finsternis,,0,8,0,0,0
804,Traditionsrüstung der Zwerge,,0,8,0,0,0
805,Der Schattenjäger,,0,8,0,0,0
810,Wenn das Affentheater ernst wird,Die Allianz bereitet sich mithilfe von Gnomeningenieuren und einem tapferen Gorilla auf den Angriff auf die Zandalari vor.,0,8,54206,0,0
811,Traditionsrüstung der Blutelfen,,0,8,0,0,0
815,Reittierbelohnung für gewertetes PvP,,0,8,0,0,0
838,Angriff auf das Anwesen der Norwinsens,"Die Allianz und die Kul Tiraner haben ihre Azeritwaffen zum Anwesen der Norwinsens gebracht. Diese Waffen zu stehlen, würde dazu beitragen, das Kriegsglück zu wenden.",0,8,53981,0,0
839,Gallywix' Abenteuer mit dem G.M.O.D.,"Gallywix braucht Hilfe dabei, die Allianz mit seinem Mechaoberdampfhammer, dem G.M.O.D., zu bekämpfen.",0,8,54094,0,0
841,Der Zorn der Zandalari,Der Allianzangriff auf Zandalar hat begonnen! Ihre Streitkräfte marschieren in einem geheimnisvollen Nebel verborgen durch Nazmir.,0,8,54282,0,0
842,Die Wege trennen sich,"König Rastakhan ist tot und die Zandalariflotte geschwächt. Fürstin Sylvanas Windläufer scheint einen Plan zu haben, wie sie die Horde vor einer Niederlage bewahren kann.",0,8,54165,0,0
843,Vertraut nicht der Tochter der See,"Lady Jaina Prachtmeer ist nun die Lordadmiralin von Kul Tiras und braucht Hilfe, um ihr Heim vor der Horde zu beschützen.",0,8,53887,0,0
845,Nebel des Krieges,"Die Flotte von Kul Tiras bereitet einen Angriff auf Zuldazar vor. Um den Sieg zu sichern, muss die Allianz in Nazmir für eine Ablenkung sorgen, um so die Truppen der Horde und der Zandalari fortzulocken.",0,8,54485,0,0
847,Der Preis des Sieges,"Die Allianz hat die Flotte der Zandalari dezimiert und König Rastakhan getötet, doch sie haben einen hohen Preis dafür gezahlt.",0,8,54183,0,0
848,Flucht aus Tol Dagor,"Sylvanas Windläufer hat die Rettung von Priscilla Aschenwind aus Tol Dagor befohlen. Sie glaubt, dass Aschenwind über Informationen verfügt, die für ihren Plan notwendig sind. Außerdem können dort Ressourcen gesammelt werden.",0,8,54179,0,0
849,Schatzkammerjäger,"Die Horde hat das Abyssische Szepter gestohlen, ein Artefakt, das die ganze Flotte von Kul Tiras vernichten könnte. Die Allianz muss es wiederbeschaffen, bevor ein Angriff auf Zuldazar möglich ist.",0,8,54510,0,0
851,Tiegel der Stürme,,0,8,0,0,0
853,Klassenreittier: Priester,,0,8,0,0,0
856,In dunkelster Nacht,,0,8,0,0,0
858,Traditionsrüstung der Gnome,,0,8,0,0,0
860,Tradition der Tauren,,0,8,0,0,0
862,Jagt niemals allein,,0,8,0,0,0
863,Francesco Test Quest Line,,0,8,0,0,0
864,Bluttor,,0,8,0,0,0
868,Werkzeuge des Handwerks: Der Üb3r-Schrauber,,0,8,0,0,0
869,Werkzeuge des Handwerks: Der Üb3r-Schrauber,,0,8,0,0,0
870,8.1.5 War Campaign - Horde - Chapter 01 - TSH,,0,8,0,0,0
873,Treue auf die Probe stellen,"Baine Bluthuf hat entschieden, dass Derek Prachtmeer nicht als Waffe gegen die Allianz eingesetzt werden soll, und er bittet Euch um Eure Hilfe bei seiner Befreiung.",0,8,54999,0,0
880,Die Entschlossenheit des Sprechers,,0,8,0,0,0
881,Finstere Folgen,"Sylvanas hat die Anführer der Horde in der Reißzahnfeste zusammengerufen und Ihr werdet dabei gebraucht, die Gegend vor ihrer Ankunft zu sichern.",0,8,55051,0,0
884,Memento der Dunklen Waldläufer,,0,8,0,0,0
886,Azsharas Falle,,0,8,0,0,0
887,8.1.5 Jewelcrafting - Alliance,,0,8,0,0,0
888,8.1.5 Jewelcrafting - Horde,,0,8,0,0,0
889,8.1.5 Jewelcrafting - Shrine of the Sea,,0,8,0,0,0
890,8.1.5 Jewelcrafting - Shrine of the Eventide,,0,8,0,0,0
892,8.1.5 Jewelcrafting - Shrine of the Sands,,0,8,0,0,0
893,8.1.5 Jewelcrafting - Shrine of Nature,,0,8,0,0,0
894,8.1.5 Jewelcrafting - Shrine of Storms,,0,8,0,0,0
895,8.1.5 Jewelcrafting - Shrine of the Dawning,,0,8,0,0,0
896,8.1.5 Blacksmithing - Alliance,,0,8,0,0,0
897,8.1.5 Blacksmithing - Horde,,0,8,0,0,0
898,8.1.5 Blacksmithing - Alliance/Horde,,0,8,0,0,0
899,8.1.5 Alchemy - Alliance,,0,8,0,0,0
900,8.1.5 Alchemy - Horde,,0,8,0,0,0
901,8.1.5 Inscription - Alliance,,0,8,0,0,0
902,8.1.5 Inscription - Horde,,0,8,0,0,0
903,8.1.5 Inscription - Alliance/Horde,,0,8,0,0,0
904,8.1.5 Tailoring - Alliance,,0,8,0,0,0
905,8.1.5 Tailoring - Horde,,0,8,0,0,0
906,8.1.5 Tailoring - Alliance/Horde,,0,8,0,0,0
907,8.1.5 Leatherworking - Alliance,,0,8,0,0,0
908,8.1.5 Leatherworking - Horde,,0,8,0,0,0
909,8.1.5 Enchanting - Alliance,,0,8,0,0,0
910,8.1.5 Enchanting - Horde,,0,8,0,0,0
911,8.1.5 Enchanting - Alliance/Horde,,0,8,0,0,0
912,"Der Stoff, aus dem die Träume sind",,0,8,0,0,0
916,Verbündete der Allianz: Kul Tiraner,,0,8,0,0,0
917,Verbündete der Allianz,,0,8,0,0,0
918,Verbündete der Horde,,0,8,0,0,0
919,Verbündete der Horde: Zandalaritrolle,,0,8,0,0,0
920,8.2 Heart - HoA Progression - Level I,,0,8,0,0,0
921,Nicht ohne meinen Bruder,"Während Lady Jaina Prachtmeer sich mit den Nachwehen bezüglich der Sache mit Lady Aschenwind beschäftigt, erreicht sie eine unverhoffte Nachricht von Baine Bluthuf.",0,8,55045,0,0
922,Der drohende Sturm,"Verstärkte Hordeaktivitäten im Sturmsangtal deuten darauf hin, dass dort in Kürze ein wichtiges Ereignis stattfinden wird. Agenten der Allianz wurden ausgesandt, um diese neue Bedrohung einzuschätzen.",0,8,55090,0,0
923,Verstärkung des Herzens,,0,8,0,0,0
924,Angeln in Mechagon,,0,8,0,0,0
925,Ein Reittier Marke Eigenbau,,0,8,0,0,0
926,Forschungsreise in den Tod,,0,8,0,0,0
929,8.1.5 Leatherworking - Alliance - Classic Content,,0,8,0,0,0
930,8.1.5 Leatherworking - Alliance - Legion Content,,0,8,0,0,0
931,8.1.5 Leatherworking - Horde - Classic Content,,0,8,0,0,0
932,8.1.5 Leatherworking - Horde - Legion Content,,0,8,0,0,0
933,8.2 Heart - Blue Gem,,0,8,0,0,0
934,8.2 Heart - HoA Progression - Level II,,0,8,0,0,0
935,Terrorhornzähmen leicht gemacht,,0,8,0,0,0
938,Das Blatt wenden,,0,8,0,0,0
939,Die Tiefen von Nazjatar,,0,8,0,0,0
940,Expedition nach Mechagon,,0,8,0,0,0
941,Expedition nach Mechagon,,0,8,0,0,0
942,Geheimnisse im Meer,,0,8,0,0,0
943,Geheimnisse im Meer,,0,8,0,0,0
944,Einen Freund gewinnen,,0,8,0,0,0
945,Flügellose Erlösung,,0,8,0,0,0
947,Dem Schwarzen Prinzen auf der Spur,,0,8,0,0,0
948,Kelya Mondsturz,,0,8,0,0,0
949,Willkommen in Nazjatar,,0,8,0,0,0
950,Die Schmiede des Ursprungs,,0,8,0,0,0
951,Verbündete an dunklen Orten,,0,8,0,0,0
952,Aufwertungen für alle,,0,8,0,0,0
953,Rostbolzenenergie,,0,8,0,0,0
954,Schrottplatztüfteleien,,0,8,0,0,0
955,8.2 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
956,8.2 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
957,Traditionsrüstung der Worgen,,0,8,0,0,0
958,Im Schatten der blutroten Schwingen,,0,8,0,0,0
959,Blitzladerexperimente,,0,8,0,0,0
960,Konstruktionsprojekte,,0,8,0,0,0
961,Ein Blitz aus dem Blauen,,0,8,0,0,0
962,Besuch von Mylune,,0,8,0,0,0
963,Besuch von Moxie,,0,8,0,0,0
964,Besuch von der Forscherliga,,0,8,0,0,0
965,Besuch von B.U.M.M.,,0,8,0,0,0
966,Besuch von Razaks Raunacken,,0,8,0,0,0
967,Besuch von Walton Wutritzel,,0,8,0,0,0
968,Besuch von Chromie,,0,8,0,0,0
969,Besuch von Penny Kloppertopp,,0,8,0,0,0
970,Besuch von Schreckenskapitänin DeMeza,,0,8,0,0,0
971,Besuch von Archivar Bitbyte,,0,8,0,0,0
972,Von Richtern und Henkern,"Nachdem er erfahren hat, dass Baine Bluthuf hingerichtet werden soll, bittet König Anduin Wrynn Euch, als Teil eines Trupps Orgrimmar zu infiltrieren und Baines Leben zu retten.",0,8,0,0,0
973,Von Richtern und Henkern,"Nachdem er erfahren hat, dass Baine Bluthuf hingerichtet werden soll, bittet Lor'themar Euch, dem Befehl des Kriegshäuptlings zu trotzen, Orgrimmar zu infiltrieren und Baines Leben zu retten.",0,8,0,0,0
974,Besuch von Tortollanern,,0,8,0,0,0
975,Das Blatt wenden,,0,8,0,0,0
976,8.2 Heart - HoA Progression - Level III,,0,8,0,0,0
977,8.3 Heart - HoA Progression - Level IV,,0,8,0,0,0
978,Kein Honigschlecken,,0,8,0,0,0
979,Besuch von Glotz,,0,8,0,0,0
980,Der Konflikt erreicht Mechagon,,0,8,0,0,0
981,Besuch von Jepetto Spaßbrumm,,0,8,0,0,0
982,Der Konflikt erreicht Mechagon,,0,8,0,0,0
983,Die Maschine von Nalak'sha,,0,8,0,0,0
984,Essenz der Zeitwanderer,,0,8,0,0,0
985,Willkommen in Revendreth,,0,8,0,0,0
992,Mogu vor den Toren,,0,8,0,0,0
994,Der Meister,,0,8,0,0,0
995,Die Anklägerin,,0,8,0,0,0
996,Die Büßerjagd,,0,8,0,0,0
997,Traditionsrüstung der Goblins,,0,8,0,0,0
998,Der Wahnsinnige Herzog,,0,8,0,0,0
1000,Verbündete der Allianz: Mechagnome,,0,8,0,0,0
1001,Ruf der Ewigkeit,,0,8,0,0,0
1002,Willkommen im Ardenwald,,0,8,0,0,0
1003,Den Kreislauf durchbrechen,"Die Horde steht vor einer Prüfung. Während sich der Schatten von N'Zoth erhebt, ruft Kriegshäuptling Sylvanas Windläufer alle zu sich, die ihrer Vision der Horde treu ergeben sind, und Hochfürst Saurfang tut dasselbe.",0,8,0,0,0
1004,Den Kreislauf durchbrechen,"Jetzt, da sich N'Zoth erhebt, bittet König Wrynn Euch darum, Differenzen mit der Horde zum Wohle Azeroths beizulegen und Hochfürst Saurfang gegen Sylvanas Windläufer zur Seite zu stehen.",0,8,0,0,0
1005,Prinz Renathal,,0,8,0,0,0
1006,Rettung der Stiele,,0,8,0,0,0
1008,Hilfe für Tirna Vaal,,0,8,0,0,0
1009,Bedrohung durch die Mantis,,0,8,0,0,0
1010,Pakthallenintro,,0,8,0,0,0
1011,Geistertal,,0,8,0,0,0
1012,Durch die Finsternis,,0,8,0,0,0
1014,Unter Kyrianern,,0,8,0,0,0
1015,8.3 Pet Dungeon,,0,8,0,0,0
1016,Offensive der Aqir,,0,8,0,0,0
1017,Konfrontation der Sünde,,0,8,0,0,0
1018,Herrschaft,,0,8,0,0,0
1022,Willkommen in Nazjatar,,0,8,0,0,0
1023,Azsharas Falle,,0,8,0,0,0
1024,Habsucht,"Die Kuratorin, Ernterin der Habsucht, Herrin des Katakombendistrikts",0,8,0,0,0
1025,Der Gefallene Baum,,0,8,0,0,0
1026,Der Gekrönte Prinz,,0,8,0,0,0
1027,Visionen der Träumerin,,0,8,0,0,0
1028,Stimmen in der Dunkelheit,,0,8,0,0,0
1029,Rätsel der Amathet,,0,8,0,0,0
1030,Rückkehr des Schwarzen Prinzen,,0,8,0,0,0
1031,8.3 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
1032,8.3 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
1033,Weckt die Träumerin,,0,8,0,0,0
1035,Die Macht des Todes wächst,,0,8,0,0,0
1036,Die Glocke schlägt,,0,8,0,0,0
1038,Der Meister der Lügen,,0,8,0,0,0
1039,Begierde,"Die Gräfin, Ernterin der Begierde, Herrin des Schlossdistrikts",0,8,0,0,0
1040,Das Spiegelnetzwerk,,0,8,0,0,0
1041,Neid,"Der Zehntherr, Ernter des Neids, Herr des Dorfdistrikts",0,8,0,0,0
1042,Verbündete der Horde,,0,8,0,0,0
1055,Der Prüfstein des Aspiranten,,0,8,0,0,0
1056,Der Tempel der Reinheit,,0,8,0,0,0
1057,Champion des Schmerzes,,0,8,0,0,0
1058,Haus der Auserwählten,,0,8,0,0,0
1059,Herrin der Spione,,0,8,0,0,0
1060,Haus der Konstrukte,,0,8,0,0,0
1061,Haus der Seuchen,,0,8,0,0,0
1062,Ritual für die Verdammten,,0,8,0,0,0
1063,Der Leere Thron,,0,8,0,0,0
1064,Tochter der Nachtkriegerin,,0,8,0,0,0
1065,Sündensturz,"Sündensturz, Pakthallenintro der Venthyr",0,8,0,0,0
1066,Der Tempel des Mutes,,0,8,0,0,0
1068,Beim Willen der Archon,,0,8,0,0,0
1069,Der Hof der Ernter,,0,8,0,0,0
1070,Forschungsreise in den Tod,,0,8,0,0,0
1071,Das Harpyienproblem,,0,8,0,0,0
1072,Was in der Tiefe lauert,,0,8,0,0,0
1073,Klassische Bildung,,0,8,0,0,0
1074,Klassische Bildung,,0,8,0,0,0
1075,Klassische Bildung,,0,8,0,0,0
1076,Klassische Bildung,,0,8,0,0,0
1077,Klassische Bildung,,0,8,0,0,0
1078,Klassische Bildung,,0,8,0,0,0
1079,Klassische Bildung,,0,8,0,0,0
1080,Klassische Bildung,,0,8,0,0,0
1081,Klassische Bildung,,0,8,0,0,0
1082,Klassische Bildung,,0,8,0,0,0
1083,Zur Finsterbrecherzitadelle,,0,8,0,0,0
1087,Treue zum Primus,,0,8,0,0,0
1088,Das Haus der Augen,,0,8,0,0,0
1089,Überlebende Seelen,,0,8,0,0,0
1090,Die Prüfung des Aufstiegs,,0,8,0,0,0
1091,"Phaestus, Genesis der Äonen",,0,8,0,0,0
1092,Das Siegel der Reue,,0,8,0,0,0
1093,Ein Gefäß des Ardenwalds,,0,8,0,0,0
1094,Die Schlinge zieht sich zusammen,,0,8,0,0,0
1096,Rechtschaffene Vergeltung,,0,8,0,0,0
1098,Für Königin und Hain!,,0,8,0,0,0
1099,Fluch der Nachtkriegerin,,0,8,0,0,0
1100,Der Gehörnte Jäger,,0,8,0,0,0
1101,Der Boss,,0,8,0,0,0
1102,Ein loahnendes Angebot,,0,8,0,0,0
1103,Drust und Verzweiflung,,0,8,0,0,0
1104,Frust mit Drust,,0,8,0,0,0
1107,Forschungsreise in den Tod,,0,8,0,0,0
1108,Durch den zerrissenen Himmel,Shadowlands-Questreihe an Tag 1,0,0,0,0,0
1109,Der Erinnerung hinterher,,0,8,0,0,0
1112,Haus der Rituale,,0,8,0,0,0
1113,Der Demi-Lich,,0,8,0,0,0
1114,Ein wilder Lich,,0,8,0,0,0
1115,Das Haus der Rituale,,0,8,0,0,0
1116,Die Schulterstücke des Primus,,0,8,0,0,0
1117,Balmedars Spezialanfragen,,0,8,0,0,0
1118,Angriff auf das Haus der Rituale,,0,8,0,0,0
1119,Nicht vergessen,,0,8,0,0,0
1120,Goldene Dämmerung,,0,8,0,0,0
1121,Der Sold der Sünde,,0,8,0,0,0
1123,Rückkehr zum Schlund,,0,8,0,0,0
1125,Schwindender Hain,,0,8,0,0,0
1126,Schimmerkaskadenhöhen,,0,8,0,0,0
1127,Dies ist der Weg,,0,8,0,0,0
1128,Ein ungewisses Schicksal,,0,8,0,0,0
1129,Ein ungewisses Schicksal,,0,8,0,0,0
1130,Rückkehr der Geißel,,0,8,0,0,0
1131,9.0 Bastion - World Quests (For Broadcast Text Linkage) - GJC,,0,8,0,0,0
1132,Pfad des Aufstiegs,,0,8,0,0,0
1133,Ein drohender Krieg,,0,8,0,0,0
1134,Nekropolenklau,,0,8,0,0,0
1135,Ankunft in den Schattenlanden,,0,8,0,0,0
1136,Torghast,,0,8,0,0,0
1137,Die Wahl Eures Pakts,,0,8,0,0,0
1138,Der Blick in die Dunkelheit,,0,8,0,0,0
1139,Das Konservatorium der Königin,,0,8,0,0,0
1140,Eine schicksalhafte Vision,,0,8,0,0,0
1141,Drecksarbeit,,0,8,0,86994,0
1142,Die Schulden des Duellanten,,0,8,0,86994,0
1143,Der Endmorast,,0,8,0,86994,0
1144,Die letzte Sühne,,0,8,0,86994,0
1145,Zehnte aus Dunkelhafen,,0,8,0,86994,0
1146,Spiegelmacher des Meisters,,0,8,0,86994,0
1147,Offenbarungen des Lichts,,0,8,0,86994,0
1148,In Erinnerung an Agthia,,0,8,0,86994,0
1149,Der Speer der Kalliope,,0,8,0,86994,0
1150,Rudel oder Einheit,,0,8,0,86994,0
1151,Man dient nie aus,,0,8,0,86994,0
1152,GESUCHT: Nachtflügel,,0,8,0,86994,0
1153,GESUCHT: Schlingschnabel,,0,8,0,86994,0
1154,GESUCHT: Veränderter Wächter,,0,8,0,86994,0
1155,Zum Schutz der Bastion,,0,8,0,0,0
1156,Das Theater der Schmerzen,,0,8,0,86994,0
1157,Archivierungsschutz,,0,8,0,86994,0
1158,Monstrositätenmischerei,,0,8,0,86994,0
1159,Ödlandarbeit,,0,8,0,86994,0
1160,Im Dienste Maldraxxus,,0,8,0,0,0
1161,Wenn ein Gorm einen Gott verschlingt,,0,8,0,86994,0
1162,Ärger am Gormlingpferch,,0,8,0,86994,0
1163,Listige Spriggans,,0,8,0,86994,0
1164,Ein ominöser Stein,,0,8,0,86994,0
1165,Tückischer Plan,,0,8,0,86994,0
1167,Benötigte Vorräte,,0,8,0,86994,0
1168,Hilfe für den Ardenwald,,0,8,0,0,0
1169,Das Theater der Schmerzen: Hilfe gesucht,,0,8,0,86994,0
1170,GESUCHT: Schlüssel der Augen,,0,8,0,5703,0
1171,GESUCHT: Gutachter Vix,,0,8,0,86994,0
1172,Unterstützung von Revendreth,,0,8,0,0,0
1174,Zeitsprung,,0,8,0,0,0
1175,Hilfe für die Schattenlande,,0,8,0,87734,0
1176,Animateriewiederbelebung,,0,8,0,86994,0
1177,Worte tragen Macht,,0,8,0,86994,0
1178,Jagdtrophäen,,0,8,0,86994,0
1180,GESUCHT: Der fahle Schrecken,,0,8,0,86994,0
1181,GESUCHT: Beschwörer Marcelis,,0,8,0,86994,0
1182,GESUCHT: Vollstrecker Kristoff,,0,8,0,86994,0
1183,GESUCHT: Lord Darion,,0,8,0,86994,0
1184,GESUCHT: Herzog Anton,,0,8,0,86994,0
1185,Der Nachtmarkt,,0,8,0,86994,0
1186,Inspiration zur moralischen Bestandsaufnahme,,0,8,0,86994,0
1187,Nekrotische Schneise: Paragon in Bedrängnis,,0,8,0,86994,0
1188,Tirna Scithe: Warnende Stille,,0,8,0,86994,0
1189,Abels Schicksal,,0,8,0,86994,0
1190,Das Ende der Inquisition,,0,8,0,86994,0
1191,GESUCHT: Aggregat des Unheils,,0,8,0,86994,0
1192,Wildtierkontrolle,,0,8,0,86994,0
1193,Glocke der Erinnerung,,0,8,0,86994,0
1194,Ruhige Teiche,,0,8,0,86994,0
1195,Literaturempfehlung,,0,8,0,86994,0
1196,Der Gluthof,,0,8,0,86994,0
1197,Choosing Your Purpose (DNT),,0,8,0,0,0
1199,Insel der Sonnenwanderer,,0,8,0,0,0
1200,Neue Regeln,,0,8,0,0,0
1201,Unter Kyrianern,,0,8,0,0,0
1202,Pakthallenintro,,0,8,0,0,0
1203,Für Königin und Hain!,,0,8,0,0,0
1204,Sündensturz,"Sündensturz, Pakthallenintro der Venthyr",0,8,0,0,0
1205,Für Königin und Hain!,,0,8,0,0,0
1206,Reisenetzwerk,,0,8,0,0,0
1207,Abenteuer,,0,8,0,0,0
1208,Animaleiter,,0,8,0,0,0
1209,Der Pfad des Aufstiegs,,0,8,0,0,0
1210,Torghast,,0,8,0,0,0
1211,Kämpfer von Sündensturz,,0,8,0,0,0
