ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
637,Ordens da Chefe Guerreira,,0,8,0,0,0
638,Sangue na Água,Nós interceptamos uma carta da Horda e descobrimos que o Príncipe de Sangue Dreven está a bordo de um navio da Horda no Grande Oceano. Dreven nos tomou muitos homens bons. Chegou a hora de fazer com que pague.,0,8,52496,0,0
734,O chefe caído,,0,8,0,0,0
735,Justiça pelos caídos,,0,8,0,0,0
736,No fundo do mar,O corpo de famoso capitão kultireno há muito morto jaz no fundo do Grande Oceano. Vamos ao encontro dele.,0,8,52978,0,0
737,O ataque a Zuldazar,"Estamos no encalço da Horda. Depois da eliminação dos alvos por Zandalar, eles estão desarmados e desorientados. Chegou a hora de atacar o coração do Império Zandalari.",0,8,52790,0,0
738,A guerra dos Campodouro,,0,8,0,0,0
739,Uma crise colapsante,,0,8,0,0,0
740,A Água Morta,,0,8,0,0,0
741,Test Questline,,0,9,0,0,0
742,Kul Tiraz,,0,8,0,0,0
743,O Coração de Azeroth,"Magni traz uma dádiva, porém com ela chegam notícias terríveis: Azeroth está morrendo.",0,8,51211,0,0
744,Ciclo de ódio,,0,8,0,0,0
745,O Orgulho de Kul Tiraz,,0,8,0,0,0
746,A Batalha por Stromgarde,A Horda ameaça a fortaleza de Stromgarde. Prepare-se para a guerra em Lordaeron!,0,8,53198,0,0
747,A Batalha por Stromgarde,"As forças da Aliança estão muito espalhadas, e a Fortaleza de Stromgarde está vulnerável. Prepare-se para a guerra em Lordaeron!",0,8,53212,0,0
748,8.0 Professions - Gathering - Herbalism - Kul Tiras - Akunda's Bite - SCS,,0,8,0,0,0
749,8.0 Professions - Gathering - Herbalism - Zandalar - Akunda's Bite - SCS,,0,8,0,0,0
750,8.0 Professions - Gathering - Herbalism - Kul Tiras - Anchor Weed  - SCS,,0,8,0,0,0
751,8.0 Professions - Gathering - Herbalism - Zandalar - Anchor Weed  - SCS,,0,8,0,0,0
752,8.0 Professions - Gathering - Herbalism - Kul Tiras - Riverbud - SCS,,0,8,0,0,0
753,8.0 Professions - Gathering - Herbalism - Kul Tiras - Sea Stalk - SCS,,0,8,0,0,0
754,8.0 Professions - Gathering - Herbalism - Kul Tiras - Siren's Pollen - SCS,,0,8,0,0,0
755,8.0 Professions - Gathering - Herbalism - Kul Tiras - Star Moss - SCS,,0,8,0,0,0
756,8.0 Professions - Gathering - Herbalism - Kul Tiras - Winter's Kiss - SCS,,0,8,0,0,0
757,8.0 Professions - Gathering - Herbalism - Zandalar - Riverbud - SCS,,0,8,0,0,0
758,8.0 Professions - Gathering - Herbalism - Zandalar - Sea Stalk - SCS,,0,8,0,0,0
759,8.0 Professions - Gathering - Herbalism - Zandalar - Siren's Pollen - SCS,,0,8,0,0,0
760,8.0 Professions - Gathering - Herbalism - Zandalar - Star Moss - SCS,,0,8,0,0,0
761,8.0 Professions - Gathering - Herbalism - Zandalar - Winter's Kiss - SCS,,0,8,0,0,0
762,8.0 Professions - Gathering - Mining - Zandalar - Monelite Deposit - SCS,,0,8,0,0,0
763,8.0 Professions - Gathering - Mining - Zandalar - Monelite Seam - SCS,,0,8,0,0,0
764,8.0 Professions - Gathering - Mining - Zandalar - Platinum Deposit - SCS,,0,8,0,0,0
765,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Deposit - SCS,,0,8,0,0,0
766,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Seam - SCS,,0,8,0,0,0
767,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Deposit - SCS,,0,8,0,0,0
768,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Seam - SCS,,0,8,0,0,0
769,8.0 Professions - Gathering - Mining - Kul Tiras - Platinum Deposit - SCS,,0,8,0,0,0
770,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Deposit - SCS,,0,8,0,0,0
771,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Seam - SCS,,0,8,0,0,0
772,8.0 Professions - Gathering - Skinnin - Kul Tiras - Bone - SCS,,0,8,0,0,0
773,8.0 Professions - Gathering - Skinnin - Kul Tiras - Leather - SCS,,0,8,0,0,0
774,8.0 Professions - Gathering - Skinnin - Kul Tiras - Scale - SCS,,0,8,0,0,0
775,8.0 Professions - Gathering - Skinnin - Zandalar - Bone - SCS,,0,8,0,0,0
776,8.0 Professions - Gathering - Skinnin - Zandalar - Leather - SCS,,0,8,0,0,0
777,8.0 Professions - Gathering - Skinnin - Zandalar - Scale - SCS,,0,8,0,0,0
779,Zandalar Para Sempre,,0,8,0,0,0
780,Aliados da Horda: Orcs Mag'har,,0,8,0,0,0
781,Aliados da Aliança: Anões Ferro Negro,,0,8,0,0,0
782,Recompensas de Dominação,,0,15,0,0,0
783,Aliados da Aliança,,0,8,0,0,0
784,Aliados da Horda,,0,8,0,0,0
785,O Coração de Azeroth,"Magni traz uma dádiva, porém com ela chegam notícias terríveis: Azeroth está morrendo.",0,8,51211,0,0
787,Montaria de Classe: Caçador de Demônios,,0,8,0,0,0
788,Montaria de Classe: Xamã,,0,8,0,0,0
789,Montaria de Classe: Sacerdote,,0,8,0,0,0
790,Montaria de Classe: Druida,,0,8,0,0,0
791,Montaria de Classe: Caçador,,0,8,0,0,0
792,Montaria de Classe: Ladino,,0,8,0,0,0
793,Escolha de Área de Zandalar,,0,8,0,0,0
794,Defesa do Forte Daelin,,0,8,0,0,0
795,Portal Sangrento,,0,8,0,0,0
796,Aliados da Horda: Vulpera,,0,8,0,0,0
797,Na noite mais densa,,0,8,0,0,0
802,Honra Perdida,Descubra o destino de Saurfang depois da Batalha de Lordaeron.,0,8,0,0,0
803,Uma voz no escuro,,0,8,0,0,0
804,Armadura tradicional enânica,,0,8,0,0,0
805,O caçador sombrio,,0,8,0,0,0
810,Miquinhos amestrados a valer,A Aliança se prepara para o ataque contra os Zandalari arregimentando engenheiros gnômicos e um gorila corajoso.,0,8,54206,0,0
811,Armadura Tradicional dos Elfos Sangrentos,,0,8,0,0,0
815,Montaria de Recompensa Ranqueada,,0,8,0,0,0
838,Ataque aos Lancastre,A Aliança e os kultirenos guardaram suas armas de azerita na Herdade dos Lancastre. O roubo desse armamento pode virar a maré a nosso favor.,0,8,53981,0,0
839,As aventuras de Gallywix e o G.M.O.D.,"Gallywix precisa de ajuda para combater a Aliança com seu mecanoide destruidor, o G.M.O.D.",0,8,54094,0,0
841,A fúria dos Zandalari,Começou o ataque da Aliança contra Zandalar! As tropas marcham sobre Nazmir à sombra de um nevoeiro misterioso.,0,8,54282,0,0
842,Caminhos divergentes,"O Rei Rastakhan está morto, e a frota dos Zandalari foi incapacitada. A Grande Dama Sylvana Correventos parece ter um plano para evitar a derrota completa da Horda.",0,8,54165,0,0
843,Temei a filha do mar,A Grã-senhora Jaina Proudmore é agora a Lorde-almirante de Kul Tiraz e precisa de ajuda para garantir a segurança de sua terra natal contra a Horda.,0,8,53887,0,0
845,Nevoeiro de guerra,"A frota kultirena se prepara para atacar Zuldazar. Para garantir a vitória, a Aliança precisa criar uma distração em Nazmir que atraia os exércitos da Horda e os Zandalari.",0,8,54485,0,0
847,O preço da vitória,"A Aliança dizimou a frota Zandalari e matou o Rei Rastakhan, mas pagou um alto preço por isso.",0,8,54183,0,0
848,Fuga de Tol Dagor,"Sylvana Correventos ordenou que Priscilla Grimpagris fosse tirada de Tol Dagor. A Grande Dama acredita que a prisioneira tenha informações críticas para seu golpe de mestre, além de recursos desejáveis.",0,8,54179,0,0
849,O golpe do tesouro,"A Horda roubou o Cetro Abissal, um artefato capaz de destruir as frotas kultirenas. A Aliança precisa recuperá-lo se quiser ter alguma esperança de atacar Zuldazar.",0,8,54510,0,0
851,Caldeirão das Tempestades,,0,8,0,0,0
853,Montaria de Classe: Sacerdote,,0,8,0,0,0
856,Na noite mais densa,,0,8,0,0,0
858,Armadura tradicional gnômica,,0,8,0,0,0
860,Tradição taurena,,0,8,0,0,0
862,Nunca cace sozinho,,0,8,0,0,0
863,Francesco Test Quest Line,,0,8,0,0,0
864,Portal Sangrento,,0,8,0,0,0
868,Truques do ofício: Ub3r-chave,,0,8,0,0,0
869,Truques do ofício: Ub3r-chave,,0,8,0,0,0
870,8.1.5 War Campaign - Horde - Chapter 01 - TSH,,0,8,0,0,0
873,Testando lealdades,"Baine Casco Sangrento determinou que Derek Proudmore não pode ser usado como arma contra a Aliança, e pede sua ajuda para libertá-lo.",0,8,54999,0,0
880,A determinação do porta-voz,,0,8,0,0,0
881,Consequências sombrias,"Sylvana convocou uma reunião da cúpula da Horda na Guarnição Presa de Guerra, e você precisa assegurar a proteção da área antes da chegada dela.",0,8,55051,0,0
884,Lembrança das Patrulheiras Sombrias,,0,8,0,0,0
886,Armadilha de Azshara,,0,8,0,0,0
887,8.1.5 Joalheria - Aliança,,0,8,0,0,0
888,8.1.5 Joalheria - Horda,,0,8,0,0,0
889,8.1.5 Joalheria - Altar do Mar,,0,8,0,0,0
890,8.1.5 Joalheria - Altar do Anoitecer,,0,8,0,0,0
892,8.1.5 Joalheria - Altar das Areias,,0,8,0,0,0
893,8.1.5 Joalheria - Altar da Natureza,,0,8,0,0,0
894,8.1.5 Joalheria - Altar das Tormentas,,0,8,0,0,0
895,8.1.5 Joalheria - Altar do Alvorecer,,0,8,0,0,0
896,8.1.5 Ferraria - Aliança,,0,8,0,0,0
897,8.1.5 Ferraria - Horda,,0,8,0,0,0
898,8.1.5 Ferraria - Aliança/Horda,,0,8,0,0,0
899,8.1.5 Alquimia - Aliança,,0,8,0,0,0
900,8.1.5 Alquimia - Horda,,0,8,0,0,0
901,8.1.5 Escrivania - Aliança,,0,8,0,0,0
902,8.1.5 Escrivania - Horda,,0,8,0,0,0
903,8.1.5 Escrivania - Aliança/Horda,,0,8,0,0,0
904,8.1.5 Alfaiataria - Aliança,,0,8,0,0,0
905,8.1.5 Alfaiataria - Horda,,0,8,0,0,0
906,8.1.5 Alfaiataria - Aliança/Horda,,0,8,0,0,0
907,8.1.5 Leatherworking - Alliance,,0,8,0,0,0
908,8.1.5 Leatherworking - Horde,,0,8,0,0,0
909,8.1.5 Enchanting - Alliance,,0,8,0,0,0
910,8.1.5 Enchanting - Horde,,0,8,0,0,0
911,8.1.5 Enchanting - Alliance/Horde,,0,8,0,0,0
912,A matéria dos sonhos,,0,8,0,0,0
916,Aliados da Aliança: Kultirenos,,0,8,0,0,0
917,Aliados da Aliança,,0,8,0,0,0
918,Aliados da Horda,,0,8,0,0,0
919,Aliados da Horda: Zandalari,,0,8,0,0,0
920,8.2 Heart - HoA Progression - Level I,,0,8,0,0,0
921,Guardião do meu irmão,"Enquanto lidava com alguns assuntos pendentes relativos à Lady Grimpagris, a Grã-senhora Jaina Proudmore recebeu uma mensagem inesperada de Baine Casco Sangrento.",0,8,55045,0,0
922,A tempestade iminente,Um pico de atividade da Horda no Vale Trovamare indica que alguma coisa importante vai acontecer por lá. Agentes da Aliança são despachados para descobrir a natureza da nova ameaça.,0,8,55090,0,0
923,Fortalecendo o coração,,0,8,0,0,0
924,Pesca de Gnomecan,,0,8,0,0,0
925,Fazendo uma montaria,,0,8,0,0,0
926,A expedição desaparecida,,0,8,0,0,0
929,Couraria 8.1.5 - Aliança - Conteúdo Clássico,,0,8,0,0,0
930,Couraria 8.1.5 - Aliança - Conteúdo Legion,,0,8,0,0,0
931,Couraria 8.1.5 - Horda - Conteúdo Clássico,,0,8,0,0,0
932,Couraria 8.1.5 - Horda - Conteúdo Legion,,0,8,0,0,0
933,8.2 Heart - Blue Gem,,0,8,0,0,0
934,8.2 Heart - HoA Progression - Level II,,0,8,0,0,0
935,Como treinar seu escornante,,0,8,0,0,0
938,Virando o jogo,,0,8,0,0,0
939,As profundezas de Nazjatar,,0,8,0,0,0
940,Expedição a Gnomecan,,0,8,0,0,0
941,Expedição a Gnomecan,,0,8,0,0,0
942,Segredos no mar,,0,8,0,0,0
943,Segredos no mar,,0,8,0,0,0
944,Fazendo Amigos,,0,8,0,0,0
945,Redenção sem asas,,0,8,0,0,0
947,No rastro do Príncipe Negro,,0,8,0,0,0
948,Kelya Lunapoente,,0,8,0,0,0
949,Boas-vindas a Nazjatar,,0,8,0,0,0
950,A Forja Primordial,,0,8,0,0,0
951,Aliados em lugares sombrios,,0,8,0,0,0
952,Aprimoramentos para todos,,0,8,0,0,0
953,Energia de Ferrúgia,,0,8,0,0,0
954,Invenção Sucatrônica,,0,8,0,0,0
955,8.2 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
956,8.2 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
957,Armadura Tradicional Worgen,,0,8,0,0,0
958,À sombra das Asas Rubras,,0,8,0,0,0
959,Experimentos de carga-rápida,,0,8,0,0,0
960,Projetos de Construção,,0,8,0,0,0
961,Um súbito relâmpago,,0,8,0,0,0
962,Visita de Mylune,,0,8,0,0,0
963,Visita de Moxie,,0,8,0,0,0
964,Visita da Liga dos Exploradores,,0,8,0,0,0
965,Visita de C.A.B.U.M.,,0,8,0,0,0
966,Visita dos Cavalentes de Razak,,0,8,0,0,0
967,Visita de Walton Giraporca,,0,8,0,0,0
968,Visita de Crona,,0,8,0,0,0
969,Visita de Magali Xique-xique,,0,8,0,0,0
970,Visita de Terrível Capitã DeMeza,,0,8,0,0,0
971,Visita de Arquivista Megabyte,,0,8,0,0,0
972,Suspensão da Execução,"Ao saber que Baine Casco Sangrento seria executado, o Rei Anduin Wrynn pede que você se junte a uma equipe para infiltrar Orgrimmar e salvar a vida do tauren.",0,8,0,0,0
973,Suspensão da Execução,"Ao saber que Baine Casco Sangrento seria executado, Lor'themar pede que você se junte a uma equipe para infiltrar Orgrimmar e salvar a vida do tauren, desafiando as ordens da Chefe Guerreira.",0,8,0,0,0
974,Visita dos tortollanos,,0,8,0,0,0
975,Virando o jogo,,0,8,0,0,0
976,8.2 Heart - HoA Progression - Level III,,0,8,0,0,0
977,8.3 Heart - HoA Progression - Level IV,,0,8,0,0,0
978,A bela abelha,,0,8,0,0,0
979,Visita de Olhatorto,,0,8,0,0,0
980,O conflito chega em Gnomecan,,0,8,0,0,0
981,Visita de Gepeto Fazquebrinca,,0,8,0,0,0
982,O conflito chega em Gnomecan,,0,8,0,0,0
983,O Engenho de Nalak'sha,,0,8,0,0,0
984,Essência dos Andarilhos do Tempo,,0,8,0,0,0
985,Boas-vindas a Revendreth,,0,8,0,0,0
992,Mogus nos portões,,0,8,0,0,0
994,O Mestre,,0,8,0,0,0
995,A Acusadora,,0,8,0,0,0
996,A Caçada Penitente,,0,8,0,0,0
997,Armadura Tradicional Goblínica,,0,8,0,0,0
998,O Duque Enlouquecido,,0,8,0,0,0
1000,Aliados da Aliança: Gnomecânicos,,0,8,0,0,0
1001,O chamado da eternidade,,0,8,0,0,0
1002,Boas-vindas a Ardena,,0,8,0,0,0
1003,Rompendo o ciclo,"A Horda encara tempos de provação. Enquanto a sombra de N'Zoth se ergue, a Chefe Guerreira Sylvana Correventos convoca todos aqueles leais à visão dela da Horda, enquanto o Lorde Supremo Saurfang faz o mesmo.",0,8,0,0,0
1004,Rompendo o ciclo,"Com N'Zoth em ascensão, o Rei Wrynn solicita que você ponha de lado suas diferenças com a Horda pelo bem de Azeroth e se una ao Lorde Supremo Saurfang contra Sylvana Correventos.",0,8,0,0,0
1005,Príncipe Renathal,,0,8,0,0,0
1006,Salvando os talos,,0,8,0,0,0
1008,Auxílio a Tirna Vaal,,0,8,0,0,0
1009,A ameaça mantídea,,0,8,0,0,0
1010,Introdução do Salão do Pacto,,0,8,0,0,0
1011,Vale dos Espíritos,,0,8,0,0,0
1012,Em meio à escuridão,,0,8,0,0,0
1014,Entre os kyrianos,,0,8,0,0,0
1015,8.3 Pet Dungeon,,0,8,0,0,0
1016,Ofensiva de Aqir,,0,8,0,0,0
1017,Confrontando o pecado,,0,8,0,0,0
1018,Domínio,,0,8,0,0,0
1022,Boas-vindas a Nazjatar,,0,8,0,0,0
1023,Armadilha de Azshara,,0,8,0,0,0
1024,Avareza,"Curadora, Ceifadora da Avareza, Senhora do Reduto das Catacumbas",0,8,0,0,0
1025,A arvore caída,,0,8,0,0,0
1026,O príncipe coroado,,0,8,0,0,0
1027,Visões da Sonhadora,,0,8,0,0,0
1028,Sussurros no escuro,,0,8,0,0,0
1029,O mistério dos Amatet,,0,8,0,0,0
1030,A volta ao Príncipe Negro,,0,8,0,0,0
1031,8.3 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
1032,8.3 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
1033,Desperte a Sonhadora,,0,8,0,0,0
1035,Cresce o poder da morte,,0,8,0,0,0
1036,Sinos que dobram,,0,8,0,0,0
1038,O Mestre das Mentiras,,0,8,0,0,0
1039,Desejo,"Condessa, Ceifadora do Desejo, Senhora do Reduto do Castelo",0,8,0,0,0
1040,A rede de espelhos,,0,8,0,0,0
1041,Inveja,"Lorde dos Dízimos, Ceifador da Inveja, Senhor do Reduto da Vila",0,8,0,0,0
1042,Aliados da Horda,,0,8,0,0,0
1055,O Crisol do Aspirante,,0,8,0,0,0
1056,O Templo da Pureza,,0,8,0,0,0
1057,Campeão da dor,,0,8,0,0,0
1058,Casa dos Escolhidos,,0,8,0,0,0
1059,Senhora dos Espiões,,0,8,0,0,0
1060,Casa dos Constructos,,0,8,0,0,0
1061,Casa das Pestes,,0,8,0,0,0
1062,Ritual para os Malditos,,0,8,0,0,0
1063,O Trono Vazio,,0,8,0,0,0
1064,Filha da Guerreira da Noite,,0,8,0,0,0
1065,Pecádia,"Pecádia, Introdução do Salão do Pacto dos Venthyr",0,8,0,0,0
1066,O Templo da Coragem,,0,8,0,0,0
1068,Pela vontade da Arconte,,0,8,0,0,0
1069,A Corte dos Ceifadores,,0,8,0,0,0
1070,A expedição desaparecida,,0,8,0,0,0
1071,O problema das harpias,,0,8,0,0,0
1072,Ameaça das profundezas,,0,8,0,0,0
1073,Aprendizado clássico,,0,8,0,0,0
1074,Aprendizado clássico,,0,8,0,0,0
1075,Aprendizado clássico,,0,8,0,0,0
1076,Aprendizado clássico,,0,8,0,0,0
1077,Aprendizado clássico,,0,8,0,0,0
1078,Aprendizado clássico,,0,8,0,0,0
1079,Aprendizado clássico,,0,8,0,0,0
1080,Aprendizado clássico,,0,8,0,0,0
1081,Aprendizado clássico,,0,8,0,0,0
1082,Aprendizado clássico,,0,8,0,0,0
1083,Para o Malhonegro,,0,8,0,0,0
1087,Leal ao Prócer,,0,8,0,0,0
1088,A Casa dos Olhos,,0,8,0,0,0
1089,Sobreviventes anímicos,,0,8,0,0,0
1090,Teste de ascensão,,0,8,0,0,0
1091,"Faesto, Gênese dos Éons",,0,8,0,0,0
1092,O Selo da Contrição,,0,8,0,0,0
1093,Receptáculo de Ardena,,0,8,0,0,0
1094,Mais perto,,0,8,0,0,0
1096,Retaliação justa,,0,8,0,0,0
1098,Pela Rainha e pelo bosque!,,0,8,0,0,0
1099,Maldição da Guerreira da Noite,,0,8,0,0,0
1100,O Caçador da Galha,,0,8,0,0,0
1101,Chefe,,0,8,0,0,0
1102,Acordo por um loa,,0,8,0,0,0
1103,Drustos e cinzas,,0,8,0,0,0
1104,Druste o que drustar,,0,8,0,0,0
1107,A expedição desaparecida,,0,8,0,0,0
1108,Pelo céu despedaçado,Série de missões Shadowlands 1º dia,0,0,0,0,0
1109,Em busca de uma lembrança,,0,8,0,0,0
1112,Casa dos Rituais,,0,8,0,0,0
1113,O Demilich,,0,8,0,0,0
1114,Um Lich Marginal,,0,8,0,0,0
1115,A Casa dos Rituais,,0,8,0,0,0
1116,As brafoneiras do Prócer,,0,8,0,0,0
1117,Pedidos especiais de Balmedar,,0,8,0,0,0
1118,Ataque à Casa dos Rituais,,0,8,0,0,0
1119,Não se esqueça,,0,8,0,0,0
1120,Aurora dourada,,0,8,0,0,0
1121,O preço do Pecado,,0,8,0,0,0
1123,Voltar à Gorja,,0,8,0,0,0
1125,Bosque Decrépito,,0,8,0,0,0
1126,Morro Reluzente,,0,8,0,0,0
1127,Este é o caminho,,0,8,0,0,0
1128,Um destino incerto,,0,8,0,0,0
1129,Um destino incerto,,0,8,0,0,0
1130,Retorno do Flagelo,,0,8,0,0,0
1131,9.0 Bastion - World Quests (For Broadcast Text Linkage) - GJC,,0,8,0,0,0
1132,Caminho da Ascensão,,0,8,0,0,0
1133,Novas de guerra,,0,8,0,0,0
1134,O grande roubo necropolitano,,0,8,0,0,0
1135,Chegada às Terras Sombrias,,0,8,0,0,0
1136,Thanator,,0,8,0,0,0
1137,Escolha do seu Pacto,,0,8,0,0,0
1138,Um clarão de trevas,,0,8,0,0,0
1139,O Conservatório da Rainha,,0,8,0,0,0
1140,Visão fatídica,,0,8,0,0,0
1141,Trabalhos Sujos,,0,8,0,86994,0
1142,A dívida do duelista,,0,8,0,86994,0
1143,O Charco Derradeiro,,0,8,0,86994,0
1144,Expiação final,,0,8,0,86994,0
1145,Dízimos do Retiro Sombrio,,0,8,0,86994,0
1146,Espelheiro do mestre,,0,8,0,86994,0
1147,Revelações da luz,,0,8,0,86994,0
1148,Em memória de Agthia,,0,8,0,86994,0
1149,A lança de Calíope,,0,8,0,86994,0
1150,Alcateia ou unidade,,0,8,0,86994,0
1151,Um ato de serviço,,0,8,0,86994,0
1152,PROCURA-SE: Alanegra,,0,8,0,86994,0
1153,PROCURA-SE: Bico-da-gorja,,0,8,0,86994,0
1154,PROCURA-SE: sentinela alterada,,0,8,0,86994,0
1155,Bonificando o Bastião,,0,8,0,0,0
1156,Teatro da dor,,0,8,0,86994,0
1157,Proteção arquivística,,0,8,0,86994,0
1158,Misturando monstruosidades,,0,8,0,86994,0
1159,Trabalho nas Terras Devastadas,,0,8,0,86994,0
1160,Convocando Maldraxxus,,0,8,0,0,0
1161,Quando um gorm devora um deus,,0,8,0,86994,0
1162,Problemas no curral gormíneo,,0,8,0,86994,0
1163,Vergônteos travessos,,0,8,0,86994,0
1164,Pedra ominosa,,0,8,0,86994,0
1165,Plano perverso,,0,8,0,86994,0
1167,Suprimentos necessários,,0,8,0,86994,0
1168,Ajuda a Ardena,,0,8,0,0,0
1169,Teatro da Dor: precisa-se de ajuda,,0,8,0,86994,0
1170,PROCURA-SE: Chave de olhos,,0,8,0,5703,0
1171,PROCURA-SE: Avaliador Vix,,0,8,0,86994,0
1172,Reforçando Revendreth,,0,8,0,0,0
1174,Salto temporal,,0,8,0,0,0
1175,Auxílio às Terras Sombrias,,0,8,0,87734,0
1176,Animador de animatéria,,0,8,0,86994,0
1177,Palavras têm poder,,0,8,0,86994,0
1178,Troféus de caça,,0,8,0,86994,0
1180,PROCURA-SE: A Ruína Pálida,,0,8,0,86994,0
1181,PROCURA-SE: Evocador Marcelis,,0,8,0,86994,0
1182,PROCURA-SE: Impositor Kristof,,0,8,0,86994,0
1183,PROCURA-SE: Lorde Dárion,,0,8,0,86994,0
1184,PROCURA-SE: Duque Anton,,0,8,0,86994,0
1185,O Mercado da Noite,,0,8,0,86994,0
1186,Um inspirado inventário moral,,0,8,0,86994,0
1187,A Chaga Necrótica: sofrimento de paragão,,0,8,0,86994,0
1188,Tirna Scithe: um silêncio alarmante,,0,8,0,86994,0
1189,O destino de Abel,,0,8,0,86994,0
1190,Impeça a inquisição,,0,8,0,86994,0
1191,PROCURA-SE: Agregado da Ruína,,0,8,0,86994,0
1192,Controle de feras,,0,8,0,86994,0
1193,Sino da Recordação,,0,8,0,86994,0
1194,Fontes Tranquilas,,0,8,0,86994,0
1195,Leitura recomendada,,0,8,0,86994,0
1196,A Corte das Brasas,,0,8,0,86994,0
1197,Choosing Your Purpose (DNT),,0,8,0,0,0
1199,Ilha Andassol,,0,8,0,0,0
1200,Novas regras,,0,8,0,0,0
1201,Entre os kyrianos,,0,8,0,0,0
1202,Introdução do Salão do Pacto,,0,8,0,0,0
1203,Pela Rainha e pelo bosque!,,0,8,0,0,0
1204,Pecádia,"Pecádia, Introdução do Salão do Pacto dos Venthyr",0,8,0,0,0
1205,Pela Rainha e pelo bosque!,,0,8,0,0,0
1206,Rede de Transporte,,0,8,0,0,0
1207,Aventuras,,0,8,0,0,0
1208,Condutor de Ânima,,0,8,0,0,0
1209,O Caminho da Ascensão,,0,8,0,0,0
1210,Thanator,,0,8,0,0,0
1211,Combatente de Pecádia,,0,8,0,0,0
1212,Combatente Necrolorde,,0,8,0,0,0
1213,Combatente Kyriano,,0,8,0,0,0
1214,Combatente Feério Noturno,,0,8,0,0,0
1216,Cavaleiros de Sangue,,0,8,0,0,0
1217,Um Tour de Farsa,,0,8,0,0,0
1218,Um novo caminho,,0,8,0,0,0
1219,Batalha de Ardena,,0,8,0,0,0
1220,Visitas Veladas,Senhores do Medo x Venthyr,0,8,0,0,0
1221,O poder da noite,,0,8,0,0,0
1222,O último signo,,0,8,0,0,0
1223,Espelheiro do mestre,,0,8,0,0,0
1224,Exército de osso e aço,,0,8,0,0,0
1225,Caminhantes da Gorja,,0,8,0,0,0
1226,Vila Norte,,0,8,0,0,0
1227,Vale das Provações,,0,8,0,0,0
1228,Pode ser qualquer um,,0,8,0,0,0
1234,Focalizando o olho,,0,8,0,0,0
1235,Tazavesh: o Mercado Oculto,,0,8,0,0,0
1236,Arquivistas de Korthia,,0,8,0,0,0
1237,Atualizando!,,0,8,0,5703,0
1238,A Gorja,,0,8,0,5703,0
1239,Atualizando!,,0,8,0,5703,0
1240,Atualizando!,,0,8,0,5703,0
1241,Atualizando!,,0,8,0,5703,0
1242,Thanator,,0,8,0,5703,0
1243,Thanator,,0,8,0,5703,0
1244,Thanator,,0,8,0,5703,0
1245,Thanator,,0,8,0,5703,0
1246,Intro do Patch,,0,8,0,5703,0
1247,Campanha do Patch,,0,8,0,5703,0
1248,O que há à frente,,0,8,0,0,0
1250,Formação da Compreensão,,0,8,0,0,0
1251,Suprimentos de Mascote Roubados,,0,8,0,0,0
1252,Medalhão da Ira,Medalhão da Ira,0,8,0,0,0
1253,Combatente Kyriano,,0,8,0,0,0
1254,Combatente Necrolorde,,0,8,0,0,0
1255,Combatente Feério Noturno,,0,8,0,0,0
1256,Combatente de Pecádia,,0,8,0,0,0
1257,Salto temporal,,0,8,0,0,0
1258,Coroa das Vontades,,0,8,0,0,0
1259,A caixa de muitas coisas,,0,8,0,0,0
1260,Recomeçar,,0,8,0,0,0
1261,Abrigo da Guerra,,0,24,0,0,0
1262,Forjando um novo caminho,,0,8,0,0,0
1264,Meios para um fim,,0,8,0,0,0
1265,Rumo ao desconhecido,,0,8,0,0,0
1266,Lutamos adiante,,0,8,0,0,0
1267,Introdução da Gorja,,0,8,0,5703,0
1268,Vitória observada,,0,8,0,0,0
1269,Travessia da Thanator,,0,8,0,0,0
1270,Terras do Velho Weyrn,,0,24,0,0,0
1271,Escamas de Ébano,,0,24,0,0,0
1272,Asas Curativas,,0,24,0,0,0
1274,Cripta de Gelo Pétreo,,0,24,0,0,0
1275,Ira do Devorador da Tempestade,,0,24,0,0,0
1276,Os Guardadores Obsidianos,,0,24,0,0,0
1277,De Jiro a herói,,0,8,0,0,0
1284,Epílogo: Julgamento,,0,8,0,0,0
1285,O última canção,,0,8,0,0,0
1286,A dádiva da Rainha,,0,8,0,0,0
1287,Intro do Patch,,0,8,0,0,0
1288,Cifras dos Primogênitos,,0,8,0,0,0
1289,A Expedição Escama de Dragão,Série de Missões do 1º Dia nas Ilhas do Dragão,123544,24,0,0,0
1290,Colha o que plantou,,0,8,0,0,0
1291,Nem tudo acabará mAl,,0,8,0,0,0
1293,Um novo arquiteto,,0,8,0,0,0
1294,Retorno a Lordaeron,,0,8,0,0,0
1295,Retorno a Lordaeron,,0,8,0,0,0
1296,Problema de pequenas proporções,,0,8,0,0,0
