ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
400,Cadenas de Dominación: El último sigilo,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,4,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
401,,,Montura voladora desbloqueada,4,45,0,0,1,0,0,1495,0,0,0,0,0,64097,0
402,Mejora de lazo de alma: Emeni,Ahora puedes acceder a la décima fila de atributos de lazo de alma de Emeni.,Fila de lazo de alma de Emeni desbloqueada,4,45,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
403,Recompensas de misión de mundo,El nivel de objeto de tus recompensas de misión de mundo ha aumentado.,Nivel de objeto máximo de misión de mundo aumentado,4,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
404,Mejora de lazo de alma: Marileth,Ahora puedes acceder a la décima fila de atributos de lazo de alma del maestro de plagas Marileth.,Fila de lazo de alma de Marileth desbloqueada,4,46,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
405,Cadenas de Dominación: Un ejército de huesos y acero,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,4,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
406,Mejora de lazo de alma: Heirmir,Ahora puedes acceder a la décima fila de atributos de lazo de alma de la oseadora Heirmir.,Fila de lazo de alma de Heirmir desbloqueada,4,48,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
407,,,Un vial de baba pequeño disponible,4,56,0,0,1,186524,0,0,0,0,0,0,0,64099,0
408,Mejora de lazo de alma: Emeni,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Emeni.,Fila de lazo de alma de Emeni desbloqueada,4,49,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
409,Cadenas de Dominación: Los invitados ocultos,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,4,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
410,Mejora de lazo de alma: Marileth,Ahora puedes acceder a la undécima fila de atributos de lazo de alma del maestro de plagas Marileth.,Fila de lazo de alma de Marileth desbloqueada,4,51,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
411,Cadenas de Dominación: El poder nocturno,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,4,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
412,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,4,52,0,0,1,186472,0,0,0,0,0,0,0,64446,0
413,Mejora de lazo de alma: Heirmir,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de la oseadora Heirmir.,Fila de lazo de alma de Heirmir desbloqueada,4,53,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
414,Mejora de lazo de alma: Emeni,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de Emeni.,Fila de lazo de alma de Emeni desbloqueada,4,54,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
415,Mejora de lazo de alma: Marileth,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma del maestro de plagas Marileth.,Fila de lazo de alma de Marileth desbloqueada,4,55,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
416,Cadenas de Dominación: Una nueva senda,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,4,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
417,Mejora de lazo de alma: Heirmir,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de la oseadora Heirmir.,Fila de lazo de alma de Heirmir desbloqueada,4,57,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
418,Recompensas de ánima de misiones de Oribos,La cantidad de ánima que recibes de las misiones semanales de calabozos y JcJ en Oribos ha aumentado.,Aumento en las recompensas de ánima de las misiones semanales de calabozos y JcJ,4,73,3528295,0,1,0,0,0,0,0,0,0,0,64082,91042
419,,Puedes hablar con Merick Feldcicatriz para reclutar a este aventurero.,Nuevo aventurero disponible,4,62,0,0,1,0,0,0,0,0,0,1335,0,0,0
420,Cadenas de Dominación: Lo que depara el futuro,Se habilitará el último capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,4,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
421,,Tu conexión con los necroseñores crece y la velocidad de movimiento aumenta un 1%.,La velocidad de movimiento aumenta,4,50,0,0,1,0,354025,0,0,0,0,0,0,64100,0
422,Mejora de lazo de alma: Emeni,La primera fila de conductos de Emeni se ha potenciado.,Fila de lazo de alma de Emeni desbloqueada,4,61,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
423,Nivel de objeto de JcJ sin puntuar,"Tú y los necroseñores siguen impresionando al cártel Zo, lo que te permitirá mejorar aún más el equipo de JcJ no puntuado de la temporada 2 a rango 7.",Aumento de rango máximo de JcJ no puntuado disponible,4,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
424,Mejora de lazo de alma: Heirmir,La primera fila de conductos de la oseadora Heirmir se ha potenciado.,Fila de lazo de alma de Heirmir desbloqueada,4,62,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
425,Mejora de lazo de alma: Marileth,La primera fila de conductos del maestro de plagas Marileth se ha potenciado.,Fila de lazo de alma de Marileth desbloqueada,4,63,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
426,Mejora de lazo de alma: Emeni,La segunda fila de conductos de Emeni se ha potenciado.,Fila de lazo de alma de Emeni desbloqueada,4,64,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
427,Recompensas de misión de mundo,El nivel de objeto de tus recompensas de misión de mundo ha aumentado.,Nivel de objeto máximo de misión de mundo aumentado,4,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
428,Mejora de lazo de alma: Heirmir,La segunda fila de conductos de la oseadora Heirmir se ha potenciado.,Fila de lazo de alma de Heirmir desbloqueada,4,65,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
429,Mejora de lazo de alma: Marileth,La segunda fila de conductos del maestro de plagas Marileth se ha potenciado.,Fila de lazo de alma de Marileth desbloqueada,4,66,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
430,Mejora de lazo de alma: Emeni,La tercera fila de conductos de Emeni se ha potenciado.,Fila de lazo de alma de Emeni desbloqueada,4,67,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
431,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,4,67,0,0,1,186472,0,0,0,0,0,0,0,64447,0
432,Mejora de lazo de alma: Marileth,La tercera fila de conductos del maestro de plagas Marileth se ha potenciado.,Fila de lazo de alma de Marileth desbloqueada,4,68,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
433,Mejora de lazo de alma: Heirmir,La tercera fila de conductos de la oseadora Heirmir se ha potenciado.,Fila de lazo de alma de Heirmir desbloqueada,4,69,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
434,Mejora de lazo de alma: Emeni,La cuarta fila de conductos de Emeni se ha potenciado.,Fila de lazo de alma de Emeni desbloqueada,4,70,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
435,Mejora de lazo de alma: Heirmir,La cuarta fila de conductos de la oseadora Heirmir se ha potenciado.,Fila de lazo de alma de Heirmir desbloqueada,4,71,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
436,,Puedes hablar con Merick Feldcicatriz para reclutar a este aventurero.,Nuevo aventurero disponible,4,71,0,0,1,0,0,0,0,0,0,1336,0,0,0
437,Mejora de lazo de alma: Marileth,La cuarta fila de conductos del maestro de plagas Marileth se ha potenciado.,Fila de lazo de alma de Marileth desbloqueada,4,72,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
438,Mejora de lazo de alma: Marileth,La quinta fila de conductos del maestro de plagas Marileth se ha potenciado.,Fila de lazo de alma de Marileth desbloqueada,4,73,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
439,,Tu conexión con los necroseñores crece y la velocidad de movimiento aumenta un 1%.,La velocidad de movimiento aumenta,4,59,0,0,1,0,354129,0,0,0,0,0,0,64108,0
440,Mejora de lazo de alma: Heirmir,La quinta fila de conductos de la oseadora Heirmir se ha potenciado.,Fila de lazo de alma de Heirmir desbloqueada,4,74,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
441,Mejora de lazo de alma: Emeni,La quinta fila de conductos de Emeni se ha potenciado.,Fila de lazo de alma de Emeni desbloqueada,4,75,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
442,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,4,76,0,0,0,186472,0,0,0,0,0,0,0,64448,0
443,Mejora de lazo de alma: Heirmir,La sexta fila de conductos de la oseadora Heirmir se ha potenciado.,Fila de lazo de alma de Heirmir desbloqueada,4,77,3684892,2,0,0,0,0,0,0,0,0,0,64508,0
444,Mejora de lazo de alma: Marileth,La sexta fila de conductos del maestro de plagas Marileth se ha potenciado.,Fila de lazo de alma de Marileth desbloqueada,4,78,3684879,2,0,0,0,0,0,0,0,0,0,64508,0
445,Mejora de lazo de alma: Emeni,La sexta fila de conductos de Emeni se ha potenciado.,Fila de lazo de alma de Emeni desbloqueada,4,79,3684875,2,0,0,0,0,0,0,0,0,0,64508,0
446,,,Título desbloqueado,4,80,3752259,1,0,0,0,0,0,0,700,0,0,64508,0
447,Cadenas de Dominación: Un ejército de huesos y acero,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,2,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
448,Recompensas de misión de mundo,El nivel de objeto de tus recompensas de misión de mundo ha aumentado.,Nivel de objeto máximo de misión de mundo aumentado,2,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
449,Mejora de lazo de alma: Nadjia,Ahora puedes acceder a la décima fila de atributos de lazo de alma de Nadjia.,Fila de lazo de alma de Nadjia desbloqueada,2,46,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
450,,,Montura voladora desbloqueada,2,45,0,0,1,0,0,1490,0,0,0,0,0,64131,0
451,Mejora de lazo de alma: Theotar,Ahora puedes acceder a la décima fila de atributos de lazo de alma de Theotar.,Fila de lazo de alma de Theotar desbloqueada,2,45,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
452,Cadenas de Dominación: El último sigilo,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,2,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
453,Mejora de lazo de alma: Nadjia,Ahora puedes acceder a la novena fila de atributos de lazo de alma de Nadjia.,Fila de lazo de alma de Nadjia desbloqueada,2,43,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
454,,Puedes hablar con la estratega Sakaa para reclutar a este aventurero.,Nuevo aventurero disponible,2,44,0,0,1,0,0,0,0,0,0,1345,0,0,0
455,Recompensas de ánima de misiones de mundo de élite,La cantidad de ánima que recibes de las recompensas de misiones de mundo de élite ha aumentado.,Aumento en las recompensas de ánima de misiones de mundo de élite,2,47,3528311,2,1,0,0,0,0,0,0,0,0,64073,91036
456,Mejora de lazo de alma: Theotar,Ahora puedes acceder a la novena fila de atributos de lazo de alma de Theotar.,Fila de lazo de alma de Theotar desbloqueada,2,42,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
457,Mejora de lazo de alma: Draven,Ahora puedes acceder a la novena fila de atributos de lazo de alma de Draven.,Fila de lazo de alma de Draven desbloqueada,2,41,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
458,Cadenas de Dominación: Una nueva senda,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,2,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
459,Mejora de lazo de alma: Nadjia,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de Nadjia.,Fila de lazo de alma de Nadjia desbloqueada,2,55,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
460,Mejora de lazo de alma: Theotar,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de Theotar.,Fila de lazo de alma de Theotar desbloqueada,2,54,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
461,Mejora de lazo de alma: Draven,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Draven.,Fila de lazo de alma de Draven desbloqueada,2,53,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
462,Cadenas de Dominación: El poder nocturno,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,2,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
463,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,2,52,0,0,1,186472,0,0,0,0,0,0,0,64452,0
464,Mejora de lazo de alma: Nadjia,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Nadjia.,Fila de lazo de alma de Nadjia desbloqueada,2,51,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
465,Cadenas de Dominación: Los invitados ocultos,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,2,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
466,Mejora de lazo de alma: Theotar,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Theotar.,Fila de lazo de alma de Theotar desbloqueada,2,49,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
467,Mejora de lazo de alma: Draven,Ahora puedes acceder a la décima fila de atributos de lazo de alma de Draven.,Fila de lazo de alma de Draven desbloqueada,2,48,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
468,,,Una piedra de pecados pequeña disponible,2,56,0,0,1,186580,0,0,0,0,0,0,0,64133,0
469,Mejora de lazo de alma: Theotar,La segunda fila de conductos de Theotar se ha potenciado.,Fila de lazo de alma de Theotar desbloqueada,2,64,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
470,Mejora de lazo de alma: Nadjia,La primera fila de conductos de Nadjia se ha potenciado.,Fila de lazo de alma de Nadjia desbloqueada,2,63,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
471,Mejora de lazo de alma: Draven,La primera fila de conductos de Draven se ha potenciado.,Fila de lazo de alma de Draven desbloqueada,2,62,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
472,Nivel de objeto de JcJ sin puntuar,"Tú y los venthyr siguen impresionando al cártel Zo, lo que te permitirá mejorar aún más el equipo de JcJ no puntuado de la temporada 2 a rango 7.",Aumento de rango máximo de JcJ no puntuado disponible,2,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
473,Mejora de lazo de alma: Theotar,La primera fila de conductos de Theotar se ha potenciado.,Fila de lazo de alma de Theotar desbloqueada,2,61,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
474,,Tu conexión con los venthyr crece y la velocidad de movimiento aumenta un 1%.,La velocidad de movimiento aumenta,2,50,0,0,1,0,354195,0,0,0,0,0,0,64134,0
475,Cadenas de Dominación: Lo que depara el futuro,Se habilitará el último capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,2,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
476,Recompensas de ánima de misiones de Oribos,La cantidad de ánima que recibes de las misiones semanales de calabozos y JcJ en Oribos ha aumentado.,Aumento en las recompensas de ánima de las misiones semanales de calabozos y JcJ,2,73,3528311,0,1,0,0,0,0,0,0,0,0,64082,91042
477,,Puedes hablar con la estratega Sakaa para reclutar a este aventurero.,Nuevo aventurero disponible,2,62,0,0,1,0,0,0,0,0,0,1346,0,0,0
478,Mejora de lazo de alma: Draven,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de Draven.,Fila de lazo de alma de Draven desbloqueada,2,57,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
479,Mejora de lazo de alma: Draven,La cuarta fila de conductos de Draven se ha potenciado.,Fila de lazo de alma de Draven desbloqueada,2,71,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
480,,Puedes hablar con la estratega Sakaa para reclutar a este aventurero.,Nuevo aventurero disponible,2,71,0,0,1,0,0,0,0,0,0,1347,0,0,0
481,Mejora de lazo de alma: Theotar,La cuarta fila de conductos de Theotar se ha potenciado.,Fila de lazo de alma de Theotar desbloqueada,2,70,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
482,Mejora de lazo de alma: Draven,La tercera fila de conductos de Draven se ha potenciado.,Fila de lazo de alma de Draven desbloqueada,2,69,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
483,Mejora de lazo de alma: Nadjia,La tercera fila de conductos de Nadjia se ha potenciado.,Fila de lazo de alma de Nadjia desbloqueada,2,68,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
484,Mejora de lazo de alma: Theotar,La tercera fila de conductos de Theotar se ha potenciado.,Fila de lazo de alma de Theotar desbloqueada,2,67,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
485,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,2,67,0,0,1,186472,0,0,0,0,0,0,0,64453,0
486,Mejora de lazo de alma: Nadjia,La segunda fila de conductos de Nadjia se ha potenciado.,Fila de lazo de alma de Nadjia desbloqueada,2,66,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
487,Recompensas de misión de mundo,El nivel de objeto de tus recompensas de misión de mundo ha aumentado.,Nivel de objeto máximo de misión de mundo aumentado,2,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
488,Mejora de lazo de alma: Draven,La segunda fila de conductos de Draven se ha potenciado.,Fila de lazo de alma de Draven desbloqueada,2,65,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
489,,,Título desbloqueado,2,80,3641397,1,0,0,0,0,0,0,701,0,0,64508,0
490,Mejora de lazo de alma: Theotar,La sexta fila de conductos de Theotar se ha potenciado.,Fila de lazo de alma de Theotar desbloqueada,2,79,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
491,Mejora de lazo de alma: Nadjia,La sexta fila de conductos de Nadjia se ha potenciado.,Fila de lazo de alma de Nadjia desbloqueada,2,78,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
492,Mejora de lazo de alma: Draven,La sexta fila de conductos de Draven se ha potenciado.,Fila de lazo de alma de Draven desbloqueada,2,77,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
493,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,2,76,0,0,0,186472,0,0,0,0,0,0,0,64454,0
494,Mejora de lazo de alma: Theotar,La quinta fila de conductos de Theotar se ha potenciado.,Fila de lazo de alma de Theotar desbloqueada,2,75,3485244,2,0,0,0,0,0,0,0,0,0,64508,0
495,Mejora de lazo de alma: Draven,La quinta fila de conductos de Draven se ha potenciado.,Fila de lazo de alma de Draven desbloqueada,2,74,3485245,2,0,0,0,0,0,0,0,0,0,64508,0
496,,Tu conexión con los venthyr crece y la velocidad de movimiento aumenta un 1%.,La velocidad de movimiento aumenta,2,59,0,0,1,0,354204,0,0,0,0,0,0,64135,0
497,Mejora de lazo de alma: Nadjia,La quinta fila de conductos de Nadjia se ha potenciado.,Fila de lazo de alma de Nadjia desbloqueada,2,73,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
498,Mejora de lazo de alma: Nadjia,La cuarta fila de conductos de Nadjia se ha potenciado.,Fila de lazo de alma de Nadjia desbloqueada,2,72,3485243,2,0,0,0,0,0,0,0,0,0,64508,0
499,,,Un par de alas pequeñas disponible,1,56,0,0,1,186593,0,0,0,0,0,0,0,64137,0
500,Cadenas de Dominación: Un ejército de huesos y acero,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,1,47,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
501,Recompensas de misión de mundo,El nivel de objeto de tus recompensas de misión de mundo ha aumentado.,Nivel de objeto máximo de misión de mundo aumentado,1,46,236668,0,1,0,0,0,0,0,0,0,0,64067,91039
502,Mejora de lazo de alma: Kleia,Ahora puedes acceder a la décima fila de atributos de lazo de alma de Kleia.,Fila de lazo de alma de Kleia desbloqueada,1,45,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
503,,,Montura voladora desbloqueada,1,45,0,0,1,0,0,1492,0,0,0,0,0,64138,0
504,Cadenas de Dominación: El último sigilo,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,1,44,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
505,Mejora de lazo de alma: Pelagos,Ahora puedes acceder a la novena fila de atributos de lazo de alma de Pelagos.,Fila de lazo de alma de Pelagos desbloqueada,1,43,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
506,,Puedes hablar con Koros para reclutar a este aventurero.,Nuevo aventurero disponible,1,44,0,0,1,0,0,0,0,0,0,1341,0,0,0
507,Mejora de lazo de alma: Kleia,Ahora puedes acceder a la novena fila de atributos de lazo de alma de Kleia.,Fila de lazo de alma de Kleia desbloqueada,1,42,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
508,Recompensas de ánima de misiones de mundo de élite,La cantidad de ánima que recibes de las recompensas de misiones de mundo de élite ha aumentado.,Aumento en las recompensas de ánima de misiones de mundo de élite,1,47,3528287,2,1,0,0,0,0,0,0,0,0,64073,91036
509,Cadenas de Dominación: Una nueva senda,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,1,56,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
510,Mejora de lazo de alma: Pelagos,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de Pelagos.,Fila de lazo de alma de Pelagos desbloqueada,1,55,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
511,Mejora de lazo de alma: Kleia,Ahora puedes acceder a la duodécima fila de atributos de lazo de alma de Kleia.,Fila de lazo de alma de Kleia desbloqueada,1,54,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
512,Mejora de lazo de alma: Mikanikos,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Mikanikos.,Fila de lazo de alma de Mikanikos desbloqueada,1,53,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
513,Cadenas de Dominación: El poder nocturno,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,1,52,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
514,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,1,52,0,0,1,186472,0,0,0,0,0,0,0,64443,0
515,Mejora de lazo de alma: Pelagos,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Pelagos.,Fila de lazo de alma de Pelagos desbloqueada,1,51,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
516,Cadenas de Dominación: Los invitados ocultos,Se habilitará el siguiente capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,1,50,1500884,0,0,0,0,0,0,0,0,0,0,64508,0
517,Mejora de lazo de alma: Kleia,Ahora puedes acceder a la undécima fila de atributos de lazo de alma de Kleia.,Fila de lazo de alma de Kleia desbloqueada,1,49,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
518,Mejora de lazo de alma: Mikanikos,Ahora puedes acceder a la décima fila de atributos de lazo de alma de Mikanikos.,Fila de lazo de alma de Mikanikos desbloqueada,1,48,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
519,Mejora de lazo de alma: Kleia,La segunda fila de conductos de Kleia se ha potenciado.,Fila de lazo de alma de Kleia desbloqueada,1,64,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
520,Mejora de lazo de alma: Pelagos,La primera fila de conductos de Pelagos se ha potenciado.,Fila de lazo de alma de Pelagos desbloqueada,1,63,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
521,Mejora de lazo de alma: Mikanikos,La primera fila de conductos de Mikanikos se ha potenciado.,Fila de lazo de alma de Mikanikos desbloqueada,1,62,3684894,2,0,0,0,0,0,0,0,0,0,0,0
522,Nivel de objeto de JcJ sin puntuar,"Tú y los kyrian siguen impresionando al cártel Zo, lo que te permitirá mejorar aún más el equipo de JcJ no puntuado de la temporada 2 a rango 7.",Aumento de rango máximo de JcJ no puntuado disponible,1,59,1713483,0,1,0,0,0,0,0,0,0,0,64508,91048
523,Mejora de lazo de alma: Kleia,La primera fila de conductos de Kleia se ha potenciado.,Fila de lazo de alma de Kleia desbloqueada,1,61,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
524,,Tu conexión con los kyrian crece y la velocidad de movimiento aumenta un 1%.,La velocidad de movimiento aumenta,1,50,0,0,1,0,354252,0,0,0,0,0,0,64145,0
525,Cadenas de Dominación: Lo que depara el futuro,Se habilitará el último capítulo de la campaña Cadenas de Dominación.,Nueva misión de campaña disponible,1,58,1500884,1,0,0,0,0,0,0,0,0,0,64508,0
526,Recompensas de ánima de misiones de Oribos,La cantidad de ánima que recibes de las misiones semanales de calabozos y JcJ en Oribos ha aumentado.,Aumento en las recompensas de ánima de las misiones semanales de calabozos y JcJ,1,73,3528287,0,1,0,0,0,0,0,0,0,0,64082,91042
527,,Puedes hablar con Koros para reclutar a este aventurero.,Nuevo aventurero disponible,1,62,0,0,1,0,0,0,0,0,0,1342,0,64508,0
528,Mejora de lazo de alma: Mikanikos,Ahora puedes acceder a la duodécima de atributos de lazo de alma de Mikanikos.,Fila de lazo de alma de Mikanikos desbloqueada,1,57,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
529,,Puedes hablar con Koros para reclutar a este aventurero.,Nuevo aventurero disponible,1,71,0,0,1,0,0,0,0,0,0,1343,0,0,0
530,Mejora de lazo de alma: Kleia,La cuarta fila de conductos de Kleia se ha potenciado.,Fila de lazo de alma de Kleia desbloqueada,1,70,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
531,Mejora de lazo de alma: Mikanikos,La tercera fila de conductos de Mikanikos se ha potenciado.,Fila de lazo de alma de Mikanikos desbloqueada,1,69,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
532,Mejora de lazo de alma: Pelagos,La tercera fila de conductos de Pelagos se ha potenciado.,Fila de lazo de alma de Pelagos desbloqueada,1,68,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
533,Mejora de lazo de alma: Kleia,La tercera fila de conductos de Kleia se ha potenciado.,Fila de lazo de alma de Kleia desbloqueada,1,67,3684897,2,0,0,0,0,0,0,0,0,0,64508,0
534,,"Obtendrás retazos de recuerdos, que puedes usar para otorgarle una gran cantidad de experiencia a un aventurero.",Retazos de recuerdos disponibles,1,67,0,0,1,186472,0,0,0,0,0,0,0,64444,0
535,Mejora de lazo de alma: Pelagos,La segunda fila de conductos de Pelagos se ha potenciado.,Fila de lazo de alma de Pelagos desbloqueada,1,66,3684898,2,0,0,0,0,0,0,0,0,0,64508,0
536,Recompensas de misión de mundo,El nivel de objeto de tus recompensas de misión de mundo ha aumentado.,Nivel de objeto máximo de misión de mundo aumentado,1,61,236668,0,1,0,0,0,0,0,0,0,0,64068,91050
537,Mejora de lazo de alma: Mikanikos,La segunda fila de conductos de Mikanikos se ha potenciado.,Fila de lazo de alma de Mikanikos desbloqueada,1,65,3684894,2,0,0,0,0,0,0,0,0,0,64508,0
