ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
747,La batalla por Stromgarde,Las fuerzas de vanguardia de la Alianza están dispersas. Es el momento ideal para capturar la fortaleza de Stromgarde. ¡Prepárate para la guerra en Lordaeron!,0,8,53212,0,0
748,8.0 Professions - Gathering - Herbalism - Kul Tiras - Akunda's Bite - SCS,,0,8,0,0,0
749,8.0 Professions - Gathering - Herbalism - Zandalar - Akunda's Bite - SCS,,0,8,0,0,0
750,8.0 Professions - Gathering - Herbalism - Kul Tiras - Anchor Weed  - SCS,,0,8,0,0,0
751,8.0 Professions - Gathering - Herbalism - Zandalar - Anchor Weed  - SCS,,0,8,0,0,0
752,8.0 Professions - Gathering - Herbalism - Kul Tiras - Riverbud - SCS,,0,8,0,0,0
753,8.0 Professions - Gathering - Herbalism - Kul Tiras - Sea Stalk - SCS,,0,8,0,0,0
754,8.0 Professions - Gathering - Herbalism - Kul Tiras - Siren's Pollen - SCS,,0,8,0,0,0
755,8.0 Professions - Gathering - Herbalism - Kul Tiras - Star Moss - SCS,,0,8,0,0,0
756,8.0 Professions - Gathering - Herbalism - Kul Tiras - Winter's Kiss - SCS,,0,8,0,0,0
757,8.0 Professions - Gathering - Herbalism - Zandalar - Riverbud - SCS,,0,8,0,0,0
758,8.0 Professions - Gathering - Herbalism - Zandalar - Sea Stalk - SCS,,0,8,0,0,0
759,8.0 Professions - Gathering - Herbalism - Zandalar - Siren's Pollen - SCS,,0,8,0,0,0
760,8.0 Professions - Gathering - Herbalism - Zandalar - Star Moss - SCS,,0,8,0,0,0
761,8.0 Professions - Gathering - Herbalism - Zandalar - Winter's Kiss - SCS,,0,8,0,0,0
762,8.0 Professions - Gathering - Mining - Zandalar - Monelite Deposit - SCS,,0,8,0,0,0
763,8.0 Professions - Gathering - Mining - Zandalar - Monelite Seam - SCS,,0,8,0,0,0
764,8.0 Professions - Gathering - Mining - Zandalar - Platinum Deposit - SCS,,0,8,0,0,0
765,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Deposit - SCS,,0,8,0,0,0
766,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Seam - SCS,,0,8,0,0,0
767,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Deposit - SCS,,0,8,0,0,0
768,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Seam - SCS,,0,8,0,0,0
769,8.0 Professions - Gathering - Mining - Kul Tiras - Platinum Deposit - SCS,,0,8,0,0,0
770,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Deposit - SCS,,0,8,0,0,0
771,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Seam - SCS,,0,8,0,0,0
772,8.0 Professions - Gathering - Skinnin - Kul Tiras - Bone - SCS,,0,8,0,0,0
773,8.0 Professions - Gathering - Skinnin - Kul Tiras - Leather - SCS,,0,8,0,0,0
774,8.0 Professions - Gathering - Skinnin - Kul Tiras - Scale - SCS,,0,8,0,0,0
775,8.0 Professions - Gathering - Skinnin - Zandalar - Bone - SCS,,0,8,0,0,0
776,8.0 Professions - Gathering - Skinnin - Zandalar - Leather - SCS,,0,8,0,0,0
777,8.0 Professions - Gathering - Skinnin - Zandalar - Scale - SCS,,0,8,0,0,0
779,Zandalar por siempre,,0,8,0,0,0
780,Aliados de la Horda: Orco mag'har,,0,8,0,0,0
781,Aliados de la Alianza: Enano Hierro Negro,,0,8,0,0,0
782,Recompensas de conquista,,0,15,0,0,0
783,Aliados de la Alianza,,0,8,0,0,0
784,Aliados de la Horda,,0,8,0,0,0
785,El Corazón de Azeroth,"Magni trae un regalo, pero también noticias terribles: Azeroth está agonizando.",0,8,51211,0,0
787,Montura de clase: Cazador de demonios,,0,8,0,0,0
788,Montura de clase: Chamán,,0,8,0,0,0
789,Montura de clase: Sacerdote,,0,8,0,0,0
790,Montura de clase: Druida,,0,8,0,0,0
791,Montura de clase: Cazador,,0,8,0,0,0
792,Montura de clase: Pícaro,,0,8,0,0,0
793,Elección de zona de Zandalar,,0,8,0,0,0
794,Defensa del Fuerte Daelin,,0,8,0,144564,0
795,Puerta de Sangre,,0,8,0,0,0
796,Aliados de la Horda: Vulpera,,0,8,0,0,0
797,Aun en la noche más oscura,,0,8,0,0,0
802,Honor perdido,Descubre el destino de Colmillosauro tras la Batalla de Lordaeron.,0,8,0,0,0
803,Una voz en la oscuridad,,0,8,0,0,0
804,Armadura legada enana,,0,8,0,0,0
805,El Cazador de las Sombras,,0,8,0,0,0
810,Un gorila más valiente que un león,La Alianza se prepara para atacar a los zandalari con la ayuda de ingenieros gnómicos y un gorila muy valiente.,0,8,54206,0,0
811,Armadura legada de los elfos de sangre,,0,8,0,0,0
815,Montura de recompensa del modo puntuado,,0,8,0,0,0
838,Asalto a Norwington,La Alianza y los kultiranos han reunido sus armas de azerita en la Finca Norwington. Robar estas armas ayudará a inclinar la balanza de la guerra.,0,8,53981,0,0
839,Las aventuras de Gallywix y el M.I.D.A.S.-G,"Gallywix necesita ayuda para luchar contra la Alianza usando su meca de la muerte, el M.I.D.A.S.-G.",0,8,54094,0,0
841,La furia de los zandalari,¡El ataque de la Alianza en Zandalar ha comenzado! Sus fuerzas marchan por Nazmir ocultas en una niebla misteriosa.,0,8,54282,0,0
842,Caminos divergentes,"El rey Rastakhan está muerto y la flota zandalari, destrozada. Lady Sylvanas Brisaveloz parece tener un plan para recuperar a la Horda de esta derrota.",0,8,54165,0,0
843,Cuidado con la hija del mar,Lady Jaina Valiente ahora es la Lady Almirante de Kul Tiras y precisa ayuda para proteger a su hogar de la Horda.,0,8,53887,0,0
845,Niebla de guerra,"La flota kultirana se prepara para atacar Zuldazar. Para garantizar la victoria, la Alianza debe crear una distracción en Nazmir que atraiga a los ejércitos de la Horda y los zandalari.",0,8,54485,0,0
847,El precio de la victoria,"La Alianza ha aniquilado la flota kultirana y ha asesinado al rey Rastakhan, pero a un precio muy caro.",0,8,54183,0,0
848,Escape de Tol Dagor,"Sylvanas Brisaveloz ha ordenado que liberen a Priscilla Aspafresno de Tol Dagor, pues cree que posee información esencial para su plan maestro. También hay recursos de los que apoderarse.",0,8,54179,0,0
849,Asalto a la tesorería,"La Horda ha robado el cetro abisal, un artefacto capaz de destruir las flotas kultiranas. La Alianza debe recuperarlo si espera atacar Zuldazar y sobrevivir.",0,8,54510,0,0
851,Crisol de Tormentas,,0,8,0,0,0
856,Aun en la noche más oscura,,0,8,0,0,0
858,Armadura legada de los gnomos,,0,8,0,0,0
860,Legado tauren,,0,8,0,0,0
862,Nunca vayas de cacería a solas,,0,8,0,0,0
863,Francesco Test Quest Line,,0,8,0,0,0
864,Puerta de Sangre,,0,8,0,0,0
868,Herramientas del oficio: Ub3r-Llave,,0,8,0,0,0
869,Herramientas del oficio: Ub3r-Llave,,0,8,0,0,0
870,8.1.5 War Campaign - Horde - Chapter 01 - TSH,,0,8,0,0,0
873,Lealtades a prueba,"Baine Pezuña de Sangre ha decidido que no puede utilizarse a Derek Valiente como arma contra la Alianza, y solicita tu ayuda para liberarlo.",0,8,54999,0,0
880,La determinación del Portavoz,,0,8,0,0,0
881,Consecuencias oscuras,"Sylvanas ha convocado una reunión con los líderes de la Horda en el Fuerte Guerracolmillo, y tu ayuda es necesaria para asegurar el área antes de su llegada.",0,8,55051,0,0
884,Recuerdo de los forestales oscuros,,0,8,0,0,0
886,La trampa de Azshara,,0,8,0,0,0
887,8.1.5 - Joyería - Alianza,,0,8,0,0,0
888,8.1.5 - Joyería - Horda,,0,8,0,0,0
889,8.1.5 - Joyería - Santuario del Mar,,0,8,0,0,0
890,8.1.5 - Joyería - Santuario del Manto de la Noche,,0,8,0,0,0
892,8.1.5 - Joyería - Santuario de las Arenas,,0,8,0,0,0
893,8.1.5 - Joyería - Santuario de Naturaleza,,0,8,0,0,0
894,8.1.5 - Joyería - Santuario de Tormentas,,0,8,0,0,0
895,8.1.5 - Joyería - Santuario del Alba,,0,8,0,0,0
896,8.1.5 - Herrería - Alianza,,0,8,0,0,0
897,8.1.5 - Herrería - Horda,,0,8,0,0,0
898,8.1.5 - Herrería - Alianza/Horda,,0,8,0,0,0
899,8.1.5 - Alquimia - Alianza,,0,8,0,0,0
900,8.1.5 - Alquimia - Horda,,0,8,0,0,0
901,8.1.5 - Inscripción - Alianza,,0,8,0,0,0
902,8.1.5 - Inscripción - Horda,,0,8,0,0,0
903,8.1.5 - Inscripción - Alianza/Horda,,0,8,0,0,0
904,8.1.5 - Sastrería - Alianza,,0,8,0,0,0
905,8.1.5 - Sastrería - Horda,,0,8,0,0,0
906,8.1.5 - Sastrería - Alianza/Horda,,0,8,0,0,0
907,8.1.5 Leatherworking - Alliance,,0,8,0,0,0
908,8.1.5 Leatherworking - Horde,,0,8,0,0,0
909,8.1.5 Enchanting - Alliance,,0,8,0,0,0
910,8.1.5 Enchanting - Horde,,0,8,0,0,0
911,8.1.5 Enchanting - Alliance/Horde,,0,8,0,0,0
912,La esencia de los sueños,,0,8,0,0,0
916,Aliados de la Alianza: Kultirano,,0,8,0,0,0
917,Aliados de la Alianza,,0,8,0,0,0
918,Aliados de la Horda,,0,8,0,0,0
919,Aliados de la Horda: Zandalari,,0,8,0,0,0
920,8.2 Heart - HoA Progression - Level I,,0,8,0,0,0
921,El guardián de mi hermano,"Mientras termina de atar cabos sueltos en relación con Lady Aspafresno, llega un mensaje inesperado para Lady Jaina Valiente de parte de Baine Pezuña de Sangre.",0,8,55045,0,0
922,La tormenta se cierne,La actividad creciente de la Horda en el Valle Canto Tormenta indica que está por ocurrir un evento importante. La Alianza envía a sus agentes a revelar la naturaleza de esta nueva amenaza.,0,8,55090,0,0
923,Potenciación del Corazón,,0,8,0,0,0
924,Pesca de Mecalópolis,,0,8,0,0,0
925,Fabriquemos una montura,,0,8,0,0,0
926,La expedición desaparecida,,0,8,0,0,0
929,8.1.5 Leatherworking - Alliance - Classic Content,,0,8,0,0,0
930,8.1.5 Leatherworking - Alliance - Legion Content,,0,8,0,0,0
931,8.1.5 Leatherworking - Horde - Classic Content,,0,8,0,0,0
932,8.1.5 Leatherworking - Horde - Legion Content,,0,8,0,0,0
933,8.2 Heart - Blue Gem,,0,8,0,0,0
934,8.2 Heart - HoA Progression - Level II,,0,8,0,0,0
935,Cómo entrenar a tu cuernoatroz,,0,8,0,0,0
938,Un cambio en la marea,,0,8,0,0,0
939,Las profundidades de Nazjatar,,0,8,0,0,0
940,Expedición a Mecalópolis,,0,8,0,0,0
941,Expedición a Mecalópolis,,0,8,0,0,0
942,Secretos de mar,,0,8,0,0,0
943,Secretos de mar,,0,8,0,0,0
944,Nuevos amigos,,0,8,0,0,0
945,Redención sin alas,,0,8,0,0,0
947,Tras el rastro del Príncipe Negro,,0,8,0,0,0
948,Kelya Puestaluna,,0,8,0,0,0
949,Bienvenido a Nazjatar,,0,8,0,0,0
950,La Forja de los Orígenes,,0,8,0,0,0
951,Aliados en lugares oscuros,,0,8,0,0,0
952,Mejoras para todos,,0,8,0,0,0
953,Energía de Pernoxidado,,0,8,0,0,0
954,Arte de la chatarrería,,0,8,0,0,0
955,8.2 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
956,8.2 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
957,Armadura legada de los huargen,,0,8,0,0,0
958,Bajo la sombra de alas carmesí,,0,8,0,0,0
959,Experimentos Supercarga,,0,8,0,0,0
960,Proyectos de construcción,,0,8,0,0,0
961,Aporte azul,,0,8,0,0,0
962,Visita de Mylune,,0,8,0,0,0
963,Visita de Moxie,,0,8,0,0,0
964,Visita de la Liga de Expedicionarios,,0,8,0,0,0
965,Visita de B.U.M.,,0,8,0,0,0
966,Visita de los Jinetes Férreos de Razak,,0,8,0,0,0
967,Visita de Walton Tuercanética,,0,8,0,0,0
968,Visita de Cromi,,0,8,0,0,0
969,Visita de Penny Apaleanalgas,,0,8,0,0,0
970,Visita de la capitana aterradora DeMeza,,0,8,0,0,0
971,Visita del archivista Bitbyte,,0,8,0,0,0
972,Ejecución pospuesta,"Cuando se entera de que Baine Pezuña de Sangre será ejecutado, el rey Anduin Wrynn solicita que te unas a un equipo para infiltrarse en Orgrimmar y salvarle la vida.",0,8,0,0,0
973,Ejecución pospuesta,"Cuando se entera de que Baine Pezuña de Sangre será ejecutado, Lor'themar solicita que te unas a un equipo para infiltrarse en Orgrimmar y sarvarle la vida, aunque eso implique desafiar las órdenes de la jefa de guerra.",0,8,0,0,0
974,Visita de tortollanos,,0,8,0,0,0
975,Un cambio en la marea,,0,8,0,0,0
976,8.2 Heart - HoA Progression - Level III,,0,8,0,0,0
977,8.3 Heart - HoA Progression - Level IV - Magni,,0,8,0,0,0
978,Los expedientes secretos BZZZ,,0,8,0,0,0
979,Visita de Oglethorpe,,0,8,0,0,0
980,El conflicto llega a Mecalópolis,,0,8,0,0,0
981,Visita de Jepetto Jugarreta,,0,8,0,0,0
982,El conflicto llega a Mecalópolis,,0,8,0,0,0
983,El Motor de Nalak'sha,,0,8,0,0,0
984,Esencia de los Caminantes del Tiempo,,0,8,0,0,0
985,Bienvenido a Revendreth,,0,8,0,0,0
992,Mogu en las puertas,,0,8,0,0,0
994,El Maestro,,0,8,0,0,0
995,La Acusadora,,0,8,0,0,0
996,La Cacería penitente,,0,8,0,0,0
997,Armadura legada de los goblins,,0,8,0,0,0
998,El Duque demente,,0,8,0,0,0
1000,Aliados de la Alianza: Mecagnomo,,0,8,0,0,0
1001,Llamado de la Eternidad,,0,8,0,0,0
1002,Bienvenido a Ardenweald,,0,8,0,0,0
1003,Romper el ciclo,"La Horda enfrenta un período de desafíos. Mientras la sombra de N'Zoth asciende, la jefa de guerra Sylvanas Brisaveloz y el alto señor supremo Colmillosauro convocan a todos los que conservan la lealtad a sus respectivas visiones de la Horda.",0,8,0,0,0
1004,Romper el ciclo,"Con el surgimiento de N'Zoth, el rey Wrynn te pide que hagas a un lado tus diferencias con la Horda por el bien de Azeroth, y te unas al alto señor supremo Colmillosauro en su pelea contra Sylvanas Brisaveloz.",0,8,0,0,0
1005,Príncipe Renathal,,0,8,0,0,0
1006,Salva los Tallos,,0,8,0,0,0
1008,Ayudar a Tirna Vaal,,0,8,0,0,0
1009,La amenaza de los mántides,,0,8,0,0,0
1010,Introducción de Salón de Pacto,,0,8,0,0,0
1011,Cañada Espiritual,,0,8,0,0,0
1012,Atravesar la oscuridad,,0,8,0,0,0
1014,Entre los kyrian,,0,8,0,0,0
1015,8.3 Pet Dungeon,,0,8,0,0,0
1016,Ofensiva aqir,,0,8,0,0,0
1017,Confrontar el pecado,,0,8,0,0,0
1018,Dominio,,0,8,0,0,0
1022,Bienvenido a Nazjatar,,0,8,0,0,0
1023,La trampa de Azshara,,0,8,0,0,0
1024,Avaricia,"La Curadora, Cosechadora de avaricia, señora del Distrito de las Catacumbas",0,8,0,0,0
1025,El Árbol Caído,,0,8,0,0,0
1026,El príncipe heredero,,0,8,0,0,0
1027,Visiones de la Soñadora,,0,8,0,0,0
1028,Susurros en la oscuridad,,0,8,0,0,0
1029,El misterio de los Amathet,,0,8,0,0,0
1030,Regreso del Príncipe Negro,,0,8,0,0,0
1031,8.3 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
1032,8.3 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
1033,Despierta a la Soñadora,,0,8,0,0,0
1035,El poder de la muerte crece,,0,8,0,0,0
1036,Doblan las campanas,,0,8,0,0,0
1038,El amo de las mentiras,,0,8,0,0,0
1039,Deseo,"La Condesa, Cosechadora de deseos, señora del Distrito del Castillo",0,8,0,0,0
1040,La red de espejos,,0,8,0,0,0
1041,Envidia,"El señor del diezmo, Cosechador de envidia, señor del Distrito de la Aldea",0,8,0,0,0
1042,Aliados de la Horda,,0,8,0,0,0
1055,El Crisol del Aspirante,,0,8,0,0,0
1056,El Templo de la Pureza,,0,8,0,0,0
1057,Adalid del dolor,,0,8,0,0,0
1058,Casa de los Elegidos,,0,8,0,0,0
1059,Matrona de los espías,,0,8,0,0,0
1060,Casa de Ensamblajes,,0,8,0,0,0
1061,Casa de las Plagas,,0,8,0,0,0
1062,Ritual por los malditos,,0,8,0,0,0
1063,El trono vacío,,0,8,0,0,0
1064,Hija de la guerrera nocturna,,0,8,0,0,0
1065,Caída del Pecado,"Caída del Pecado, introducción de Salón de Pacto venthyr",0,8,0,0,0
1066,El Templo del Valor,,0,8,0,0,0
1068,Por la voluntad de la Arconte,,0,8,0,0,0
1069,La Corte de Cosechadores,,0,8,0,0,0
1070,La expedición desaparecida,,0,8,0,0,0
1071,El problema de las arpías,,0,8,0,0,0
1072,Acecho en lo profundo,,0,8,0,0,0
1073,Aprendizaje clásico,,0,8,0,0,0
1074,Aprendizaje clásico,,0,8,0,0,0
1075,Aprendizaje clásico,,0,8,0,0,0
1076,Aprendizaje clásico,,0,8,0,0,0
1077,Aprendizaje clásico,,0,8,0,0,0
1078,Aprendizaje clásico,,0,8,0,0,0
1079,Aprendizaje clásico,,0,8,0,0,0
1080,Aprendizaje clásico,,0,8,0,0,0
1081,Aprendizaje clásico,,0,8,0,0,0
1082,Aprendizaje clásico,,0,8,0,0,0
1083,A Mazoscuro,,0,8,0,0,0
1087,Lealtad al Primus,,0,8,0,0,0
1088,La Casa de los Ojos,,0,8,0,0,0
1089,Sobrevivientes esenciales,,0,8,0,0,0
1090,La prueba de ascensión,,0,8,0,0,0
1091,"Festus, génesis de eones",,0,8,0,0,0
1092,El sello de contrición,,0,8,0,0,0
1093,Un receptáculo de Ardenweald,,0,8,0,0,0
1094,Cada vez más cerca,,0,8,0,0,0
1096,Castigo justo,,0,8,0,0,0
1098,¡Por la reina y la arboleda!,,0,8,0,0,0
1099,La maldición de la guerrera nocturna,,0,8,0,0,0
1100,El Cazador astado,,0,8,0,0,0
1101,El jefe,,0,8,0,0,0
1102,Trato por un loa,,0,8,0,0,0
1103,Drust y cenizas,,0,8,0,0,0
1104,De drust a drust,,0,8,0,0,0
1107,La expedición desaparecida,,0,8,0,0,0
1108,A través del cielo destrozado,Serie de misiones de Shadowlands del día 1,0,0,0,0,0
1109,Persecución de un recuerdo,,0,8,0,0,0
1112,Casa de Rituales,,0,8,0,0,0
1113,El demiexánime,,0,8,0,0,0
1114,Un exánime rebelde,,0,8,0,0,0
1115,La Casa de Rituales,,0,8,0,0,0
1116,Los espaldares del Primus,,0,8,0,0,0
1117,Los pedidos especiales de Balmedar,,0,8,0,0,0
1118,Asalto a la Casa de Rituales,,0,8,0,0,0
1119,Nunca olvidar,,0,8,0,0,0
1120,Un alba dorada,,0,8,0,0,0
1121,La paga del pecado,,0,8,0,0,0
1123,Regreso a las Fauces,,0,8,0,0,0
1125,Arboleda Menguante,,0,8,0,0,0
1126,Altos Fulgurantes,,0,8,0,0,0
1127,Este es el camino,,0,8,0,0,0
1128,Un destino incierto,,0,8,0,0,0
1129,Un destino incierto,,0,8,0,0,0
1130,El regreso de la Plaga,,0,8,0,0,0
1131,9.0 Bastion - World Quests (For Broadcast Text Linkage) - GJC,,0,8,0,0,0
1132,Senda de Ascensión,,0,8,0,0,0
1133,Señales de guerra,,0,8,0,0,0
1134,El gran robo de la necrópolis,,0,8,0,0,0
1135,Llega a las Tierras de las Sombras,,0,8,0,0,0
1136,Torghast,,0,8,0,0,0
1137,Elige tu Pacto,,0,8,0,0,0
1138,Observación de la oscuridad,,0,8,0,0,0
1139,El Vivero de la Reina,,0,8,0,0,0
1140,Una visión fatídica,,0,8,0,0,0
1141,Trabajo sucio,,0,8,0,86994,0
1142,Deuda de duelista,,0,8,0,86994,0
1143,El Pantano del Fin,,0,8,0,86994,0
1144,La última expiación,,0,8,0,86994,0
1145,Diezmos de Amparo Umbrío,,0,8,0,86994,0
1146,Fabricante de espejos del amo,,0,8,0,86994,0
1147,Revelaciones de la Luz,,0,8,0,86994,0
1148,En memoria de Agthia,,0,8,0,86994,0
1149,La Lanza de Calíope,,0,8,0,86994,0
1150,Manada o unidad,,0,8,0,86994,0
1151,Un acto de servicio,,0,8,0,86994,0
1152,SE BUSCA: Alaoscura,,0,8,0,86994,0
1153,SE BUSCA: Picovoraz,,0,8,0,86994,0
1154,SE BUSCA: Centinela alterada,,0,8,0,86994,0
1155,Reconstrucción de Bastión,,0,8,0,0,0
1156,Teatro del Dolor,,0,8,0,86994,0
1157,Protección de archivos,,0,8,0,86994,0
1158,Mezcla de monstruosidades,,0,8,0,86994,0
1159,Trabajo de páramo,,0,8,0,86994,0
1160,Maldraxxus en pie,,0,8,0,0,0
1161,Cuando un gorm se come a un dios,,0,8,0,86994,0
1162,Problemas en el corral de gormulinos,,0,8,0,86994,0
1163,Spriggans tramposos,,0,8,0,86994,0
1164,Una piedra ominosa,,0,8,0,86994,0
1165,Plan maligno,,0,8,0,86994,0
1167,Se necesitan suministros,,0,8,0,86994,0
1168,Ayuda para Ardenweald,,0,8,0,0,0
1169,Teatro del Dolor: Se busca ayuda,,0,8,0,86994,0
1170,SE BUSCA: Llave de los Ojos,,0,8,0,5703,0
1171,SE BUSCA: Tasador Vix,,0,8,0,86994,0
1172,Refuerzos para Revendreth,,0,8,0,0,0
1174,Salto temporal,,0,8,0,0,0
1175,Ayuda para las Tierras de las Sombras,,0,8,0,87734,0
1176,Animador de animateria,,0,8,0,86994,0
1177,El poder de las palabras,,0,8,0,86994,0
1178,Cacería de trofeos,,0,8,0,86994,0
1180,SE BUSCA: La perdición pálida,,0,8,0,86994,0
1181,SE BUSCA: Invocador Marcelis,,0,8,0,86994,0
1182,SE BUSCA: Agente Kristof,,0,8,0,86994,0
1183,SE BUSCA: Lord Darion,,0,8,0,86994,0
1184,SE BUSCA: Duque Anton,,0,8,0,86994,0
1185,El Mercado Nocturno,,0,8,0,86994,0
1186,Un inventario inspirador de la moralidad,,0,8,0,86994,0
1187,Destrucción Necrótica: La lucha de una Dechada,,0,8,0,86994,0
1188,Tirna Scithe: Silencio amenazante,,0,8,0,86994,0
1189,El destino de Abel,,0,8,0,86994,0
1190,Detén a la inquisición,,0,8,0,86994,0
1191,SE BUSCA: Conglomerado de la ruina,,0,8,0,86994,0
1192,Control de bestias,,0,8,0,86994,0
1193,Campana del recuerdo,,0,8,0,86994,0
1194,Pozas Tranquilas,,0,8,0,86994,0
1195,Lecturas sugeridas,,0,8,0,86994,0
1196,La Corte de Brasas,,0,8,0,86994,0
1197,Choosing Your Purpose (DNT),,0,8,0,0,0
1199,Isla del Caminante del Sol,,0,8,0,0,0
1200,Nuevas reglas,,0,8,0,0,0
1201,Entre los kyrian,,0,8,0,0,0
1202,Introducción de Salón de Pacto,,0,8,0,0,0
1203,¡Por la reina y la arboleda!,,0,8,0,0,0
1204,Caída del Pecado,"Caída del Pecado, introducción de Salón del Pacto de los Venthyr",0,8,0,0,0
1205,¡Por la reina y la arboleda!,,0,8,0,0,0
1206,Red de transporte,,0,8,0,0,0
1207,Aventuras,,0,8,0,0,0
1208,Conductor de ánima,,0,8,0,0,0
1209,La Senda de Ascensión,,0,8,0,0,0
1210,Torghast,,0,8,0,0,0
1211,Combatiente de Caída del Pecado,,0,8,0,0,0
1212,Combatiente necroseñor,,0,8,0,0,0
1213,Combatiente kyrian,,0,8,0,0,0
1214,Combatiente noctifeérico,,0,8,0,0,0
1216,Caballeros de sangre,,0,8,0,0,0
1217,Un tour de farsa,,0,8,0,0,0
1218,Una nueva senda,,0,8,0,0,0
1219,Batalla de Ardenweald,,0,8,0,0,0
1220,Los invitados ocultos,Capítulo de señores del terror contra venthyr,0,8,0,0,0
1221,El poder nocturno,,0,8,0,0,0
1222,El último sigilo,,0,8,0,0,0
1223,Fabricante de espejos del amo,,0,8,0,0,0
1224,Un ejército de huesos y acero,,0,8,0,0,0
1225,Surcafauces,,0,8,0,0,0
1226,Villanorte,,0,8,0,0,0
1227,Valle de los Retos,,0,8,0,0,0
1228,Podrían estar en cualquier parte,,0,8,0,0,0
1234,Ojo en foco,,0,8,0,0,0
1235,Tazavesh: el Mercado Velado,,0,8,0,0,0
1236,Archivistas de Korthia,,0,8,0,0,0
1237,¡Ponerse al día!,,0,8,0,5703,0
1238,Las Fauces,,0,8,0,5703,0
1239,¡Ponerse al día!,,0,8,0,5703,0
1240,¡Ponerse al día!,,0,8,0,5703,0
1241,¡Ponerse al día!,,0,8,0,5703,0
1242,Torghast,,0,8,0,5703,0
1243,Torghast,,0,8,0,5703,0
1244,Torghast,,0,8,0,5703,0
1245,Torghast,,0,8,0,5703,0
1246,Introducción de parche,,0,8,0,5703,0
1247,Campaña de parche,,0,8,0,5703,0
1248,Lo que depara el futuro,,0,8,0,0,0
1250,En busca de la comprensión,,0,8,0,0,0
1251,Suministros para mascotas robados,,0,8,0,0,0
1252,Medallón de ira,Medallón de ira,0,8,0,0,0
1253,Combatiente kyrian,,0,8,0,0,0
1254,Combatiente necroseñor,,0,8,0,0,0
1255,Combatiente noctifeérico,,0,8,0,0,0
1256,Combatiente de Caída del Pecado,,0,8,0,0,0
1257,Salto temporal,,0,8,0,0,0
1258,Corona de voluntades,,0,8,0,0,0
1259,Caja de contenidos numerosos,,0,8,0,0,0
1260,Volver a empezar,,0,8,0,0,0
1261,El Nidal de Guerra,,0,24,0,0,0
1262,La creación de un nuevo camino,,0,8,0,0,0
1264,Un medio para un fin,,0,8,0,0,0
1265,Hacia lo desconocido,,0,8,0,0,0
1266,Seguimos luchando,,0,8,0,0,0
1267,Introducción a las Fauces,,0,8,0,5703,0
1268,Observación de la victoria,,0,8,0,0,0
1269,A través de Torghast,,0,8,0,0,0
1270,Antigua Plaza de Weyrns,,0,24,0,0,0
1271,Las Escamas de Ébano,,0,24,0,0,0
1272,Las Alas Sanadoras,,0,24,0,0,0
1274,Bóveda Petroescarcha,,0,24,0,0,0
1275,Furia de la Devoratormentas,,0,24,0,0,0
1276,Los Depositarios Obsidiana,,0,24,0,0,0
1277,El giro heroico de los jiros,,0,8,0,0,0
1284,Epílogo: Sentencia,,0,8,0,0,0
1285,La última canción,,0,8,0,0,0
1286,El regalo de la reina,,0,8,0,0,0
1287,Introducción de parche,,0,8,0,0,0
1288,Códigos de los Primeros,,0,8,0,0,0
1289,La Expedición Dragontina,Day 1 Dragon Isles Questline,123544,24,0,0,0
1290,Cosecha lo que siembras,,0,8,0,0,0
1291,Al rescate del cártel,,0,8,0,0,0
1293,La nueva identidad del arquitecto,,0,8,0,0,0
1294,Regreso a Lordaeron,,0,8,0,0,0
1295,Regreso a Lordaeron,,0,8,0,0,0
1296,Pequeños problemas de mascotas,,0,8,0,0,0
1297,Las aguas de la gracia,,0,8,0,0,0
1299,Dragones en peligro,,0,24,0,0,0
1300,En defensa de la vida,,0,24,0,0,0
1301,La apuesta de Wrathion,,0,24,0,0,0
1302,Un propósito restaurado,,0,24,0,0,0
1303,Hacia las llanuras,,0,24,0,0,0
1304,Maruukai,,0,24,0,0,0
1305,Bendición de Ohn'ahra,,0,24,0,0,0
1306,Lazos renovados,,0,24,0,0,0
1308,Jardín de secretos,,0,24,0,112734,0
1309,La Soñadora,,0,24,0,112734,0
1310,"Valdrakken, Ciudad de Dragones",,0,24,0,0,0
1311,Las Garfas Oscuras,,0,24,0,0,0
1314,A los archivos,,0,24,0,0,0
1315,Vakthros,,0,24,0,0,0
1316,Raíces en descomposición,,0,24,0,0,0
1317,Conflictos colmillarr,,0,24,0,0,0
1323,Gran aventura temporal,,0,24,0,0,0
1324,Administración del tiempo,,0,24,0,0,0
1325,El propósito plateado,,0,24,0,112740,0
1331,"Un misterio, sellado",Reconocimiento de la Expedición Dragontina: Capítulo 1,0,24,0,112732,0
1333,La piedra de juramento madre,,0,8,0,0,0
1358,Introducción a la dracoequitación,,0,0,0,0,0
1359,[DEPRECATED],,0,8,0,0,0
