ID,Name_lang
2069,груда трупов спинохрустов.
2070,находиться у сердечника наг
2071,находиться у зарядной станции
2072,Сердце Азерот
2073,Восстановленный глубинный кристалл
2074,Усиленный глубинный кристалл
2075,Сияющий глубинный кристалл
2076,пересечение силовых линий
2077,находиться рядом с жижи возле Слива
2078,Ревендретские завалы
2079,Средоточие Бездны
2080,Усиленное средоточие Бездны
2081,Жуткое средоточие Бездны
2082,Непроходимый завал
2083,Грязевая лужа
2084,находиться рядом с отключенным маяком
2085,Вечный огонь
2086,Большой барабан
2087,находиться рядом с могилой Утера.
2088,Вечная кузня
2089,Бурлящая жижа
2090,Жаровня Края Мира
2091,находиться в начальной области.
2092,Пособие по уходу и кормлению душ
2093,Колосс раскольников
2094,Горн для очищения малдрацита
2095,Склеп Забытых
2096,– количество сфер возвращения здравомыслия.
2097,находиться ближе к порталу Бездны.
2098,Прорыв порчи
2099,Колосс раскольников
2100,Мерцающий разлом
2101,Почтовый ящик дома Ределав
2102,Настороженная выжившая
2117,Исписанный рунами алтарь
2118,Лужа мутной жижи
2119,Отражающий бассейн
2120,Вечный огонь
2122,Истощенный колодец анимы
2123,Некротический тренировочный манекен
2124,Гнездо темнокрылов
2126,находиться ближе к опустошенному ночному семени.
2127,Кузня духостали
2128,Река Горгоа – запад
2129,Река Горгоа – источник
2130,"находиться на арене ""Атаноса""."
2131,Хранитель душ
2132,Резервуар анимы
2134,Цветок Гиблотопи
2135,Бурлящая лужа жижи
2136,Бурлящий котел
2137,Святилище покоя
2138,Обуглившаяся дверь
2139,Спрятанное зеркало
2140,Источник чистейшей воды
2141,Грибное кольцо
2142,test - ljs
2144,Строительная площадка
2145,NPC Construction Site
2146,Святое место
2147,Портал в Торгаст
2148,Трансепт Святилища наставлений
2149,находиться в северной части Даларана.
2150,находиться в юго-восточной части Даларана.
2151,находиться на южной границе Даларана.
2152,Тайник с ценностями
2153,Rock Outcropping
2154,находиться ближе к полю тайной магии.
2155,находиться ближе к Лазурным архивам.
2156,Хроми и Вечнос
2157,Загадки для внимательных: практический справочник
2158,[DNT]you must be near the Shikaar Banner of Cunning.
2160,[DNT]you must be near the Shikaar Banner of Might.
2161,Постамент трансформации
2162,"находиться рядом с местом, где клыкарры видели крупную рыбу."
2163,Рабочий стол Томаса
2164,Рабочий стол алхимика
2166,Верстак механика
2168,Верстак ювелира
2169,Верстак кожевника
2173,Кафедра зачаровывателя
2174,Рабочий стол портного
2175,Рабочий стол начертателя
2176,Алтарь гнили
2177,Кузня Хранителя Земли
2178,Лазурный станок
2179,Временной станок
2180,Общинный котел
2181,находиться у двигателя открытий в Вальдраккене.
2182,находиться на месте ритуала
2183,Рука помощи
2184,Большое ведро для воды
2185,Жаровня Безумия
2186,тебе нужно быть на самом верхнем уровне Тайного склепа.
2187,Кузня пламени Тьмы
2188,Наковальня пламени Тьмы
2189,Стол кожевника пламени Тьмы
2190,Стол начертателя пламени Тьмы
2191,Миррит в Лоамме
2194,находиться рядом с усиленной Кузней.
2196,Изумрудный дар
2197,Звериный камень снов
2202,Зона для игры в Hearthstone.
2208,более яркий источник света.
2209,находиться рядом с местом для наживки на скорпионов
2215,находиться рядом с мерельдарским горном
2216,Перламутровый панцирник
2217,Горн
2220,находиться рядом с могилой без надписи
2223,Средоточие бури
