ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
285,Инвазированное рубиновое кольцо,"Нерубы – потомки древней расы акиров, примерно половина которой переселилась на дальний север после затяжной войны с троллями. Там, в недрах Нордскола, они построили громадный город-государство – легендарный Азжол-Неруб. С приходом Короля-лича яростным нерубам пришлось нелегко – многие арахниды были обращены в нежить, остальные же скрылись в недрах земли.",0,91188,5,3,426727,45
287,Ларец тяжелого сердца,"Нерубы – потомки древней расы акиров, примерно половина которой переселилась на дальний север после затяжной войны с троллями. Там, в недрах Нордскола, они построили громадный город-государство – легендарный Азжол-Неруб. С приходом Короля-лича яростным нерубам пришлось нелегко – многие арахниды были обращены в нежить, остальные же скрылись в недрах земли.",0,91191,5,2,426727,45
289,Лепнина в виде шестипалого существа,"Нерубы – потомки древней расы акиров, примерно половина которой переселилась на дальний север после затяжной войны с троллями. Там, в недрах Нордскола, они построили громадный город-государство – легендарный Азжол-Неруб. С приходом Короля-лича яростным нерубам пришлось нелегко – многие арахниды были обращены в нежить, остальные же скрылись в недрах земли.",0,91197,5,2,426727,45
291,Бутылка с кровью йормунгара,"Нерубы – потомки древней расы акиров, примерно половина которой переселилась на дальний север после затяжной войны с троллями. Там, в недрах Нордскола, они построили громадный город-государство – легендарный Азжол-Неруб. С приходом Короля-лича яростным нерубам пришлось нелегко – многие арахниды были обращены в нежить, остальные же скрылись в недрах земли.",0,91209,5,2,426727,45
293,Послание визиря,"Нерубы – потомки древней расы акиров, примерно половина которой переселилась на дальний север после затяжной войны с троллями. Там, в недрах Нордскола, они построили громадный город-государство – легендарный Азжол-Неруб. С приходом Короля-лича яростным нерубам пришлось нелегко – многие арахниды были обращены в нежить, остальные же скрылись в недрах земли.",0,91211,5,2,426727,45
295,Благословение древнего бога,"Вы обнаружили предмет, исполненный зла. Ваша голова раскалывается от боли при взгляде даже на фрагменты этого артефакта. Вы опасаетесь, что, собери вы его целиком, он сведет вас с ума.",1,91214,5,3,458951,140
297,Головоломка Йогг-Сарона,"Части этого артефакта издают бессмысленный шепот, который вливается в сводящий с ума шелестящий хор, становящийся все невыносимее с каждым новым найденным фрагментом. Вы надеетесь лишь на то, что сумеете удержать ситуацию под контролем.",1,91215,5,3,458944,140
301,Серебряный кривой кинжал Корла,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,91219,1,2,426727,45
303,Боевой молот Пылающего Ока,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,91221,1,2,426727,45
305,Шипованные рукавицы Ярости Горна,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,91223,1,2,426727,45
307,Слово императрицы Зои,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,91224,1,2,426727,45
309,Скипетр Бронзобородов,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,91225,1,2,426727,45
313,Дочь трактирщика,Этот небольшой камень напоминает камень возвращения. Он теплый на ощупь и будто бы едва слышно хихикает в самые неподходящие моменты.,1,91226,1,3,458960,150
315,Посох тана-чародея Тауриссана,"Обломки этого посоха по сей день потрескивают от переполняющей их энергии. Посох, ко всему прочему, сильно пострадал от огня.",1,91227,1,3,458959,150
317,Любимая кукла Тиранды,"Это обыкновенная кукла ночных эльфов. Ручки и ножки у нее фарфоровые, выкрашенные ныне облупившейся фиолетовой краской. Одежка изящная, но потрепанная. А самое примечательное в кукле – ее длинные локоны. Возможно, они сделаны из настоящих эльфийских волос.",1,91757,4,3,458963,150
319,Кости перерождения,"Эта находка представляет собой необычное сочетание человеческих рук и змеиного хвоста. Очевидно, кости принадлежали наге. Однако любопытнее другое: скелет застыл в постановочной позе, словно некогда выставлялся в музее.",1,91761,4,3,458942,150
323,Ожерелье сотни магов,"Калдорай – одна из древнейших рас Азерота. Самый мрачный момент в их истории пришелся на период, когда кель'дорай – высокорожденные, высшая каста эльфов – высвободили опасную магию. Она привлекла в мир Пылающий Легион, чей приход повлек за собой бесчисленные жертвы.",0,91762,4,2,426727,45
325,Серебряный футляр для свитков,"Калдорай – одна из древнейших рас Азерота. Самый мрачный момент в их истории пришелся на период, когда кель'дорай – высокорожденные, высшая каста эльфов – высвободили опасную магию. Она привлекла в мир Пылающий Легион, чей приход повлек за собой бесчисленные жертвы.",0,91766,4,2,426727,45
327,Серповидный клинок теней,"Калдорай – одна из древнейших рас Азерота. Самый мрачный момент в их истории пришелся на период, когда кель'дорай – высокорожденные, высшая каста эльфов – высвободили опасную магию. Она привлекла в мир Пылающий Легион, чей приход повлек за собой бесчисленные жертвы.",0,91769,4,2,426727,45
329,Амулет-огонек,"Это красивый амулет с большим каплевидным изумрудом, обрамленным узорами из светлого золота. В самой сердцевине камня виднеется сияющая сфера с едва различимым изображением лица ночного эльфа. Сфера словно движется в изумруде – не находится на одном месте, а порхает, как мотылек.",1,91773,4,3,458964,150
331,Песочный замок,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91775,7,2,426727,45
333,Статуя кошки с глазами-изумрудами,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91779,7,2,426727,45
335,Ожерелье со скарабеями из мыльного камня,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91780,7,2,426727,45
339,Маленькая оазисная мозаика,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91782,7,2,426727,45
341,Гравированная рукоять ятагана,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91785,7,2,426727,45
343,Канопа,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91790,7,2,426727,45
345,Эскиз Дворца Пустыни,"Тол'виры некогда были каменными изваяниями, поставленными титанами на защиту тайн Ульдума. Нижняя часть тела и голова у них кошачья, а торс – человеческий. Как и многие другие детища титанов, они подверглись проклятию плоти. Ныне осталось три племени тол'виров – Рамкахен, Орсис (почти полностью истреблено) и Неферсет. Последние заключили союз со Смертокрылом в обмен на обещание вновь обратить их плоть в камень.",0,91792,7,2,426727,45
347,Трубка Франклорна Искусника,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,91793,1,2,426727,45
349,Мумифицированная обезьянья лапка,"Это не что иное, как конечность мелкого примата. Рассмотрев лапку более пристально, вы отмечаете, что сотни лет в песках Ульдума полностью иссушили ее. И все же вы уверены, что это необыкновенная находка.",1,92137,7,3,458957,150
351,Посох Аммунаэ,"Перед вами длинный посох с золотым набалдашником. В середину набалдашника вставлен зеленый камень неизвестной породы, который пропускает свет. На ощупь посох теплый, а если оставить его в окружении растений, они поворачиваются к нему, словно к солнцу.",1,92139,7,3,458958,150
353,Подвеска нашествия скарабеев,"Это массивное ожерелье напоминает скорее часть доспеха, разве что состоит из маленьких каменных и бронзовых скарабеев вместо кольчужных звеньев. Самый крупный скарабей высечен из лазурита и обрамлен золотом.",1,92145,7,3,458952,150
355,Скипетр Аз'Акира,"Короткий скипетр увенчан аметистом с золотыми зубцами. Вы можете с уверенностью сказать, что посох принадлежит к киражской, а не тол'вирской культуре. Возможно, ввиду относительной близости храма Ан'Киража артефакт сумел попасть в Ульдум несмотря на барьер.",1,92148,7,3,458955,150
357,Ятаган сирокко,"Этот ятаган выкован из бронзы, но и золота на инкрустацию не пожалели. Теплый ветерок так и льнет к оружию. Клинок сильно изогнут на манер серпа – тол'виры называют такие мечи ""хопеш"".",1,92163,7,3,458956,150
359,Кольцо маленького императора,Это золотое кольцо со скарабеем из полированной бирюзы. Колечко само по себе довольно маленькое: оно с трудом налезает на ваш палец.,1,92168,7,3,458954,150
371,Дворфийские детские носочки,"Дворфы Стальгорна некогда происходили из трех кланов: Бронзобородов, Громового Молота и Черного Железа. После гражданской войны Бронзобороды остались править в Стальгорне, клан Громового Молота отступил во Внутренние Земли и на Сумеречное нагорье. Дворфы из клана Черного Железа обосновались между Красногорьем и Пылающими степями, под сенью Черной горы.",0,93440,1,0,426727,30
372,Ожерелье с подвеской Элуны,"Калдорай – одна из древнейших рас Азерота. Самый мрачный момент в их истории пришелся на период, когда кель'дорай – высокорожденные, высшая каста эльфов – высвободили опасную магию. Она привлекла в мир Пылающий Легион, чей приход повлек за собой бесчисленные жертвы.",0,93441,4,0,426727,30
374,Осколок окаменевшего дерева,"Ископаемые – это сохранившиеся останки животных и растений древних эпох. Как правило, живые ткани замещаются минералами, которые сохраняют строение некогда живого организма.",0,93442,3,0,426727,30
378,Странный бархатистый червь,"Ископаемые – это сохранившиеся останки животных и растений древних эпох. Как правило, живые ткани замещаются минералами, которые сохраняют строение некогда живого организма.",0,93443,3,0,426727,35
380,Изысканный обеденный прибор Кровавого Скальпа,"Полагают, что племя Зандалари было первым племенем троллей и что все остальные тролли произошли от него. Зандалари считались высшей кастой жрецов. Тролли из этого племени без устали работали над тем, чтобы сохранить традиции троллей и их социальный уклад. Из многочисленных племен, отколовшихся ранее от Зандалари, двумя самыми могущественными являются Гурубаши и Амани.",0,93444,8,0,426727,32
628,Панцирь вымершей черепахи,"Это кусок невероятно крепкого панциря. Возможно, если вы найдете все фрагменты, они соединятся в прочную броню.",1,98533,3,0,516519,150
633,Заколдованный боевой барабан,"Богато украшенный тролльский боевой барабан, выглядит очень древним. На него натянута шкура необычного цвета. Кажется, она покрыта татуировками, а не просто орнаментом.",1,98556,8,3,516517,100
635,Древний янтарь,"Очень крупный кусок окаменевшей смолы, в котором, кажется, застыла человекоподобная фигурка.",1,98560,3,0,516515,100
637,Врайкульский рог для вина,"Большой, крепкий рог, украшенный рунами и серебром.",1,98569,27,3,516520,100
639,Птенец терродактиля,Неужели в этом окаменелом яйце еще теплится жизнь?..,1,98582,3,0,516516,120
641,Фигурка вуду,"Небольшая причудливая фигурка, изготовленная троллем.",1,98588,8,3,516518,100
1035,Пандаренский чайный набор,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113968,229,1,633003,50
1037,Пандаренская игральная доска,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113971,229,0,633003,40
1039,Парные кружки старшего хмелевара Цюань Тоу Ко,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113972,229,1,633003,50
1041,Трость старшего хмелевара Жэнь Юня,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113973,229,1,633003,50
1043,Пустой бочонок старшего хмелевара Синь Во Иня,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113974,229,1,633003,50
1045,Резное бронзовое зеркальце,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113975,229,1,633003,50
1047,Позолоченная фарфоровая похоронная статуэтка,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113976,229,1,633003,50
1049,Аптекарские склянки,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113977,229,1,633003,50
1051,Жемчужина Юй-лун,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113978,229,2,633003,60
1053,Штандарт Нюцзао,"Пандарены – загадочная раса, населяющая давно забытый многими материк Пандария. Пандарены великодушны, ценят хорошую компанию и вкусную еду и вполне добровольно живут в отдалении от цивилизации, позволяя своей культуре расцветать за пределами влияния внешнего мира. Хоть пандарены в большинстве своем и миролюбивый народ, в их истории не обошлось без раздоров и войн.",0,113979,229,1,633003,50
1057,Зонтик Чи-Цзи,"Эти на первый взгляд хрупкие конструкции из бамбука и бумаги на удивление прочны. Без сомнения, они пропитаны магией, которая и наделила их такой прочностью.",1,113980,229,3,651724,180
1059,Копье Сюэня,"Обломки этого копья излучают силу. Возможно, их можно соединить и воссоздать пригодное для боя оружие?",1,113981,229,3,651723,180
1085,Оковы мятежника,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113982,231,1,633001,50
1087,Расколотый рунический камень могу,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113983,231,1,633001,50
1089,Терракотовая рука,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113984,231,1,633001,50
1091,Окаменевший костяной хлыст,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113985,231,1,633001,50
1093,Знак Властелина Грома,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113986,231,1,633001,50
1095,Указы Властелина Грома,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113987,231,2,633001,60
1097,Железный амулет,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113988,231,1,633001,50
1099,Тавро вождя,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113989,231,1,633001,50
1101,Монета могу,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113990,231,0,633001,30
1103,Потертый гроссбух,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,113991,231,1,633001,50
1105,Статуэтка цийлиня,"Это каменные осколки какой-то статуэтки. Странно, но в них будто бы ощущается биение жизни.",1,113992,231,3,645155,180
1107,Анатомический манекен,"В этом анатомически точном манекене есть нечто, что наводит на мысли о зле, а не о медицине.",1,113993,231,3,645154,180
1190,Test Project,"Дающие жизнь воды долины позволили существам некоей воинственной расы вырасти до огромных размеров, набрав силу и ум. Этих существ стали называть могу. Их культура строилась на силе, а в обществе железной рукой правили воители-деспоты. Их каменные монументы нерушимо стоят и по сей день.",0,124102,0,0,426727,30
1834,Знамя империи богомолов,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139776,29,1,839112,50
1836,Древний сборник сока,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139779,29,1,839112,50
1838,Молящийся богомол,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139780,29,1,839112,50
1840,Бездействующий звуковой маяк,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139781,29,1,839112,50
1842,Останки Идеала,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139782,29,1,839112,50
1844,Лампа богомолов,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139783,29,1,839112,50
1846,Сборник пыльцы,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139784,29,1,839112,50
1848,Резервуар для сока кипари,"Империя богомолов зародилась еще до прибытия титанов. Древняя цивилизация высокоинтеллектуальных насекомоподобных созданий представляет собой кастовое общество, во главе которого стоит императрица. Жизнь богомолов тесно связана с соком деревьев кипари, используемого в производстве янтаря.",0,139785,29,1,839112,50
1850,Небесный клинок богомолов,"Легкий, изящный клинок. Возможно, вам удастся его собрать воедино.",1,139786,29,3,840939,180
1852,Генератор звуковых импульсов,"Странное устройство, используемое для генерации звуковых волн. Возможно, вам удастся его починить.",1,139787,29,3,840940,180
1951,Топор клана Северного Волка с отметинами клыков,"Чтобы доказать свое право на место в клане Северного Волка, каждый орк должен в одиночку выполнить задание – подружиться с диким северным волком. Не всем это удается, но у счастливчиков появляется верный спутник на всю жизнь.",0,168290,350,1,1030822,50
1953,Клык с семейной историей клана Северного Волка,"В ходе ритуала инициации орк из клана Северного Волка должен убить морозного вепря и вырезать столько имен предков, сколько поместится на самом крупном клыке зверя. Семейная история и традиции очень важны для орков клана Северного Волка, поэтому каждый год они охотятся на самых крупных морозных вепрей, чтобы сохранить генеалогию клана.",0,168291,350,2,1030822,60
2041,Снегоступы из волчьей шкуры,"В морозной пустыне хребта Ледяного Огня мало растительности, и поэтому клан Северного Волка добывает пропитание охотой. Эти снегоступы, сделанные из волчьих костей и шкур, помогают охотникам, преследующим добычу, идти по глубокому снегу.",0,168292,350,1,1030822,45
2043,Головной убор Первого шамана,"Когда орки научились общаться с духами стихий Дренора, их судьба круто изменилась. Многие кланы утверждают, что легендарный ""Первый шаман"" появился именно у них, однако на самом деле никто не знает, к какому роду он принадлежал.",1,172459,350,3,1067527,180
2045,Барабаны клана Песни Войны,"Воины клана Песни Войны привыкли брать врага стремительным натиском, повергая его в смятение и трепет. Их жуткий боевой клич и грохот барабанов уже вошли в легенду. Эти чудовищные барабаны сделаны из кожи талбуков, натянутой на черепа огров – они символизируют освобождение клана от гнета империи огров.",0,168293,350,2,1030822,45
2049,Свистящая гуделка,"Гуделка – это небольшая деревяшка на конце длинной веревки. Орк вращает гуделку над головой, и та производит монотонное гудение, слышное издалека. На этой гуделке вырезаны бороздки, чтобы она издавала не низкий гул, как у других кланов, а пронзительный свист.",0,168294,350,2,1030822,55
2051,Церемониальная пика клана Песни Войны,"Всадники клана Песни Войны никогда подолгу не задерживаются на одном месте. В лагере семейную палатку отмечают длинной пикой, воткнутой в землю. Пика часто украшается черепами убитых врагов. Этому образцу более ста лет, и на его древке выжжены названия нескольких важных битв.",0,168295,350,1,1030822,60
2055,Кузнечный молот,"Этот старый молот покрыт вмятинами и царапинами, однако вытравленные на нем символы клана Черной горы все еще отчетливо видны. Клан Черной горы первым среди орочьих кланов овладел искусством обработки черного железа, и по сей день его представители предпочитают дробящее оружие, храня память о своих знаменитых предках-кузнецах.",0,168296,350,1,1030822,50
2071,Кузнечные мехи стихий,Первоначально орки клана Черной горы плавили руду и закаляли металл в древнем стихийном огне Дренора. С помощью этих мехов шаман может направить силу огненного духа прямо в горнило. Это позволяет оркам клана Черной горы возводить кузни в любых условиях.,0,168297,350,2,1030822,65
2073,Бритва орка из клана Черной горы,"Юные орки из клана Черной горы не стригут волос до совершеннолетия. После инициации их обривают наголо и выбирают для них ремесло, сменить которое они уже не смогут, поскольку все аспекты жизни в клане жестко регламентированы. Эта древняя бритва выкована из металла Черной горы и украшена самоцветами. Скорее всего, некая влиятельная семья много лет использовала ее в ходе ритуала инициации.",0,168298,350,1,1030822,50
2075,Тяжелый топор,"Воины клана Изувеченной Длани воспринимают свое имя буквально – каждый из них дробит собственную кисть многочисленными ударами, а затем отрезает ее. Обрубок прижигается, и к нему приделывают какое-нибудь оружие. Этот клинок похож на обычный мясницкий нож и достаточно тяжел, чтобы перерубить запястье с одного удара.",0,168299,350,1,1030822,45
2077,Кривой кинжал,"Орки из клана Изувеченной Длани калечат себя в честь победы над врагом. Самые знаменитые воины покрыты шрамами и пирсингом с ног до головы, и с возрастом становится трудно понять, какие из шрамов нанес враг, а какие – сам торжествующий орк.",0,168300,350,2,1030822,60
2081,Шипастый рыболовный крюк,"Этот рыболовный крюк длиной с руку больше похож на алебарду, а не на рыболовную снасть. Можно лишь предполагать, на каких морских чудовищ он рассчитан. Неудивительно, что большинство орков предпочитает такому ""рыболовству"" традиционную охоту.",0,168301,350,1,1030822,45
2083,Церемониальные татуировочные иглы,Эти тщательно наточенные иглы сделаны из костей убитых врагов. Мистики клана Призрачной Луны часто набивают на своих телах тайные руны – это помогает им общаться с предками и духами стихий.,0,168303,350,1,1030822,40
2085,Потрескавшийся костяной идол,"Черный, словно ночное небо, идол – атрибут поклонения Бездне. Орки клана Призрачной Луны когда-то почитали ее, но затем старейшины клана запретили этот культ. Этот грубый идол, похоже, был наскоро вырезан из бивня огромного элекка, а затем покрашен и расписан сложными узорами.",0,168304,350,1,1030822,45
2087,Талисман предков,"Когда оркам клана Призрачной Луны нужно принять важное решение, их шаманы непременно обращаются за советом к духам предков. Талисманы и другие реликвии, которые играли важную роль в жизни предка, помогают шаману установить более прочную связь с ним.",0,168305,350,1,1030822,55
2089,Фляга с горючей смазкой,"Перед боем орки клана Пылающего Клинка смазывают мечи и топоры этой липкой, вонючей и крайне огнеопасной субстанцией. Хотя некоторые воины сами поджигают свое оружие, большинство предпочитает, чтобы оно воспламенилось от искр, вылетающих при неизбежном столкновении оружия с броней.",0,168306,350,1,1030822,50
