ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
756,8.0 Professions - Gathering - Herbalism - Kul Tiras - Winter's Kiss - SCS,,0,8,0,0,0
757,8.0 Professions - Gathering - Herbalism - Zandalar - Riverbud - SCS,,0,8,0,0,0
758,8.0 Professions - Gathering - Herbalism - Zandalar - Sea Stalk - SCS,,0,8,0,0,0
759,8.0 Professions - Gathering - Herbalism - Zandalar - Siren's Pollen - SCS,,0,8,0,0,0
760,8.0 Professions - Gathering - Herbalism - Zandalar - Star Moss - SCS,,0,8,0,0,0
761,8.0 Professions - Gathering - Herbalism - Zandalar - Winter's Kiss - SCS,,0,8,0,0,0
762,8.0 Professions - Gathering - Mining - Zandalar - Monelite Deposit - SCS,,0,8,0,0,0
763,8.0 Professions - Gathering - Mining - Zandalar - Monelite Seam - SCS,,0,8,0,0,0
764,8.0 Professions - Gathering - Mining - Zandalar - Platinum Deposit - SCS,,0,8,0,0,0
765,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Deposit - SCS,,0,8,0,0,0
766,8.0 Professions - Gathering - Mining - Zandalar - Storm Silver Seam - SCS,,0,8,0,0,0
767,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Deposit - SCS,,0,8,0,0,0
768,8.0 Professions - Gathering - Mining - Kul Tiras - Monelite Seam - SCS,,0,8,0,0,0
769,8.0 Professions - Gathering - Mining - Kul Tiras - Platinum Deposit - SCS,,0,8,0,0,0
770,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Deposit - SCS,,0,8,0,0,0
771,8.0 Professions - Gathering - Mining - Kul Tiras - Storm Silver Seam - SCS,,0,8,0,0,0
772,8.0 Professions - Gathering - Skinnin - Kul Tiras - Bone - SCS,,0,8,0,0,0
773,8.0 Professions - Gathering - Skinnin - Kul Tiras - Leather - SCS,,0,8,0,0,0
774,8.0 Professions - Gathering - Skinnin - Kul Tiras - Scale - SCS,,0,8,0,0,0
775,8.0 Professions - Gathering - Skinnin - Zandalar - Bone - SCS,,0,8,0,0,0
776,8.0 Professions - Gathering - Skinnin - Zandalar - Leather - SCS,,0,8,0,0,0
777,8.0 Professions - Gathering - Skinnin - Zandalar - Scale - SCS,,0,8,0,0,0
779,잔달라는 영원하리,,0,8,0,0,0
780,호드의 동맹군: 마그하르 오크,,0,8,0,0,0
781,얼라이언스의 동맹군: 검은무쇠 드워프,,0,8,0,0,0
782,정복자의 보상,,0,15,0,0,0
783,얼라이언스의 동맹군,,0,8,0,0,0
784,호드의 동맹군,,0,8,0,0,0
785,아제로스의 심장,마그니가 선물과 함께 끔찍한 소식을 전합니다. 아제로스가 죽어가고 있습니다.,0,8,51211,0,0
787,직업 탈것: 악마사냥꾼,,0,8,0,0,0
788,직업 탈것: 주술사,,0,8,0,0,0
789,직업 탈것: 사제,,0,8,0,0,0
790,직업 탈것: 드루이드,,0,8,0,0,0
791,직업 탈것: 사냥꾼,,0,8,0,0,0
792,직업 탈것: 도적,,0,8,0,0,0
793,잔달라 지역 선택,,0,8,0,0,0
794,댈린 요새 방어,,0,8,0,144564,0
795,피의 관문,,0,8,0,0,0
796,호드의 동맹군: 불페라,,0,8,0,0,0
797,어두운 밤에,,0,8,0,0,0
802,잃어버린 명예,로데론 전투 이후 사울팽이 어떻게 되었는지 확인해야 합니다.,0,8,0,0,0
803,어둠 속의 목소리,,0,8,0,0,0
804,드워프 유산 방어구,,0,8,0,0,0
805,어둠사냥꾼,,0,8,0,0,0
810,만만치 않은 원숭이,얼라이언스는 노움 기술자와 용감무쌍한 고릴라의 도움을 받아 잔달라 공격을 준비하려고 합니다.,0,8,54206,0,0
811,블러드 엘프 유산 방어구,,0,8,0,0,0
815,평점제 탈것 보상,,0,8,0,0,0
838,놀윙턴 급습,얼라이언스와 쿨 티란이 놀윙턴 영지에 아제라이트 무기를 모아두고 있습니다. 이 아제라이트 무기를 탈취하면 전세를 뒤집는 데 도움이 될 것입니다.,0,8,53981,0,0
839,갤리윅스와 갤멋죽포의 대모험,갤리윅스가 자신의 죽음의 포격기인 갤멋죽포를 사용하여 얼라이언스와 싸우는 데 도움이 필요합니다.,0,8,54094,0,0
841,잔달라의 격노,얼라이언스의 잔달라 공격이 시작되었습니다! 얼라이언스 병력은 수수께끼의 안개에 숨어 나즈미르를 진군하고 있습니다.,0,8,54282,0,0
842,갈림길,"왕 라스타칸은 죽었고, 잔달라 함대는 무력화되었습니다. 그렇지만 여군주 실바나스 윈드러너는 쓰라린 패배에서 호드를 일으킬 계획을 세워둔 것 같습니다.",0,8,54165,0,0
843,바다의 딸을 조심하라,여군주 제이나 프라우드무어는 쿨 티라스의 제독 자리에 올랐습니다. 그런 그녀가 호드로부터 고향의 안전을 보장하는 데 도움이 필요하다고 합니다.,0,8,53887,0,0
845,전장의 안개,쿨 티란 함대가 줄다자르 공격을 준비하고 있습니다. 얼라이언스가 확실하게 승리를 쟁취하려면 나즈미르에서 교란 활동을 벌여 호드와 잔달라 군대를 유인해야 합니다.,0,8,54485,0,0
847,승리의 대가,"얼라이언스는 잔달라 함대를 궤멸시키고 왕 라스타칸을 처치하기까지 했지만, 그 과정에서 막심한 대가를 치렀습니다.",0,8,54183,0,0
848,톨 다고르 탈출,실바나스 윈드러너가 톨 다고르에서 프리실라 애쉬베인을 탈옥시키라는 명령을 내렸습니다. 실바나스는 애쉬베인이 본인의 계획에 중대한 정보를 가지고 있다고 생각합니다. 아울러 자원도 확보할 수 있을 것입니다.,0,8,54179,0,0
849,금고 털이,호드가 쿨 티란 함대를 파괴할 수 있는 심연의 홀을 훔쳤습니다. 얼라이언스가 줄다자르 공격을 성공시키려면 반드시 홀을 회수해야 합니다.,0,8,54510,0,0
851,폭풍의 용광로,,0,8,0,0,0
856,어두운 밤에,,0,8,0,0,0
858,노움 유산 방어구,,0,8,0,0,0
860,타우렌 유산,,0,8,0,0,0
862,절대로 혼자 사냥하지 않아,,0,8,0,0,0
863,Francesco Test Quest Line,,0,8,0,0,0
864,피의 관문,,0,8,0,0,0
868,전문 기술 도구: 고5급 스패너,,0,8,0,0,0
869,전문 기술 도구: 고5급 스패너,,0,8,0,0,0
870,8.1.5 War Campaign - Horde - Chapter 01 - TSH,,0,8,0,0,0
873,충성심 시험,바인 블러드후프는 데렉 프라우드무어가 더는 얼라이언스를 겨냥할 무기로 쓰일 수 없다는 판단을 내리며 데렉을 해방하는 데 당신의 도움을 요청해왔습니다.,0,8,54999,0,0
880,대변자의 결의,,0,8,0,0,0
881,음울한 결과,실바나스가 전쟁송곳니 주둔지에서 호드 지도부 회의를 소집했습니다. 그녀가 도착하기 전에 지역을 확보해야 합니다.,0,8,55051,0,0
884,어둠 순찰자의 기념품,,0,8,0,0,0
886,아즈샤라의 함정,,0,8,0,0,0
887,8.1.5 보석세공 - 얼라이언스,,0,8,0,0,0
888,8.1.5 보석세공 - 호드,,0,8,0,0,0
889,8.1.5 보석세공 - 바다의 신단,,0,8,0,0,0
890,8.1.5 보석세공 - 황혼의 신단,,0,8,0,0,0
892,8.1.5 보석세공 - 모래의 신단,,0,8,0,0,0
893,8.1.5 보석세공 - 자연의 신단,,0,8,0,0,0
894,8.1.5 보석세공 - 폭풍의 신단,,0,8,0,0,0
895,8.1.5 보석세공 - 여명의 신단,,0,8,0,0,0
896,8.1.5 대장기술 - 얼라이언스,,0,8,0,0,0
897,8.1.5 대장기술 - 호드,,0,8,0,0,0
898,8.1.5 대장기술 - 얼라이언스/호드,,0,8,0,0,0
899,8.1.5 연금술 - 얼라이언스,,0,8,0,0,0
900,8.1.5 연금술 - 호드,,0,8,0,0,0
901,8.1.5 주문각인 - 얼라이언스,,0,8,0,0,0
902,8.1.5 주문각인 - 호드,,0,8,0,0,0
903,8.1.5 주문각인 - 얼라이언스/호드,,0,8,0,0,0
904,8.1.5 재봉술 - 얼라이언스,,0,8,0,0,0
905,8.1.5 재봉술 - 호드,,0,8,0,0,0
906,8.1.5 재봉술 - 얼라이언스/호드,,0,8,0,0,0
907,8.1.5 Leatherworking - Alliance,,0,8,0,0,0
908,8.1.5 Leatherworking - Horde,,0,8,0,0,0
909,8.1.5 Enchanting - Alliance,,0,8,0,0,0
910,8.1.5 Enchanting - Horde,,0,8,0,0,0
911,8.1.5 Enchanting - Alliance/Horde,,0,8,0,0,0
912,꿈을 이루는 원료,,0,8,0,0,0
916,얼라이언스의 동맹군: 쿨 티란,,0,8,0,0,0
917,얼라이언스의 동맹군,,0,8,0,0,0
918,호드의 동맹군,,0,8,0,0,0
919,호드의 동맹군: 잔달라,,0,8,0,0,0
920,8.2 Heart - HoA Progression - Level I,,0,8,0,0,0
921,형제의 보호자,"여군주 애쉬베인과의 마무리되지 않은 일을 매듭짓는 와중에, 여군주 제이나 프라우드무어는 바인 블러드후프에게서 예기치 못한 전갈을 전해 받습니다.",0,8,55045,0,0
922,몰려드는 폭풍,스톰송 계속에서 호드의 활동이 증가했음은 곧 중대한 사건이 임박했다는 것을 뜻합니다. 얼라이언스는 이 새로운 위협의 정체를 밝혀내기 위해 요원들을 파견합니다.,0,8,55090,0,0
923,심장 강화,,0,8,0,0,0
924,메카곤 낚시,,0,8,0,0,0
925,탈것 만들기,,0,8,0,0,0
926,실종된 연구단,,0,8,0,0,0
929,8.1.5 가죽세공 - 얼라이언스 - 클래식 콘텐츠,,0,8,0,0,0
930,8.1.5 가죽세공 - 얼라이언스 - 군단 콘텐츠,,0,8,0,0,0
931,8.1.5 가죽세공 - 호드 - 클래식 콘텐츠,,0,8,0,0,0
932,8.1.5 가죽세공 - 호드 - 군단 콘텐츠,,0,8,0,0,0
933,8.2 Heart - Blue Gem,,0,8,0,0,0
934,8.2 Heart - HoA Progression - Level II,,0,8,0,0,0
935,공포뿔 길들이기,,0,8,0,0,0
938,전세 역전,,0,8,0,0,0
939,나즈자타의 심연,,0,8,0,0,0
940,메카곤 원정,,0,8,0,0,0
941,메카곤 원정,,0,8,0,0,0
942,바다의 비밀,,0,8,0,0,0
943,바다의 비밀,,0,8,0,0,0
944,친구를 사귀는 법,,0,8,0,0,0
945,날개 없는 자의 구원,,0,8,0,0,0
947,검은 왕자의 발자취,,0,8,0,0,0
948,케일라 문폴,,0,8,0,0,0
949,"어서오너라, 나즈자타에",,0,8,0,0,0
950,시초의 용광로,,0,8,0,0,0
951,어둠 속의 아군,,0,8,0,0,0
952,모두에게 강화를,,0,8,0,0,0
953,녹슨나사의 동력,,0,8,0,0,0
954,고철장 땜질,,0,8,0,0,0
955,8.2 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
956,8.2 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
957,늑대인간 유산 방어구,,0,8,0,0,0
958,진홍빛 날개의 그림자 속에서,,0,8,0,0,0
959,퀵차지 쌍둥이의 실험,,0,8,0,0,0
960,건설 프로젝트 담당,,0,8,0,0,0
961,번득이는 푸른 불꽃,,0,8,0,0,0
962,마일룬의 방문,,0,8,0,0,0
963,목시의 방문,,0,8,0,0,0
964,탐험가 연맹의 방문,,0,8,0,0,0
965,B.O.O.M.으로부터의 방문,,0,8,0,0,0
966,라자크 기병대의 방문,,0,8,0,0,0
967,월튼 코그프렌지의 방문,,0,8,0,0,0
968,크로미의 방문,,0,8,0,0,0
969,페니 클라버바텀의 방문,,0,8,0,0,0
970,공포의 선장 드메자의 방문,,0,8,0,0,0
971,기록관 비트바이트의 방문,,0,8,0,0,0
972,집행 유예,바인 블러드후프의 처형 소식을 접한 국왕 안두인 린이 오그리마에 침투하여 그를 구출해낼 일행에 합류해 달라고 했습니다.,0,8,0,0,0
973,집행 유예,바인 블러드후프의 처형 소식을 접한 로르테마르가 대족장의 명령을 거역하고 오그리마에 침투하여 그를 구출해낼 일행에 합류해 달라고 했습니다.,0,8,0,0,0
974,토르톨란의 방문,,0,8,0,0,0
975,전세 역전,,0,8,0,0,0
976,8.2 Heart - HoA Progression - Level III,,0,8,0,0,0
977,8.3 Heart - HoA Progression - Level IV,,0,8,0,0,0
978,벌의벌 일,,0,8,0,0,0
979,오글소프의 방문,,0,8,0,0,0
980,메카곤 대소동,,0,8,0,0,0
981,제페토 조이버즈의 방문,,0,8,0,0,0
982,메카곤 대소동,,0,8,0,0,0
983,나락샤의 동력장치,,0,8,0,0,0
984,시간여행단의 정수,,0,8,0,0,0
985,레벤드레스에 오신 것을 환영합니다,,0,8,0,0,0
992,관문 앞의 모구,,0,8,0,0,0
994,주인,,0,8,0,0,0
995,규탄자,,0,8,0,0,0
996,참회의 사냥,,0,8,0,0,0
997,고블린 유산 방어구,,0,8,0,0,0
998,미치광이 공작,,0,8,0,0,0
1000,얼라이언스의 동맹: 기계노움,,0,8,0,0,0
1001,영원의 부름,,0,8,0,0,0
1002,몽환숲에 오신 것을 환영합니다,,0,8,0,0,0
1003,굴레를 끊다,"호드는 시련을 앞두고 있습니다. 느조스의 그림자가 부상하는 가운데, 대족장 실바나스 윈드러너와 대군주 사울팽은 각자 자신의 이상을 따르는 이들을 불러모읍니다.",0,8,0,0,0
1004,굴레를 끊다,느조스가 부상하고 있습니다. 아제로스를 위해선 린 국왕의 요청에 따라 호드에 대한 악감정을 접어두고 대군주 사울팽과 힘을 합쳐 실바나스 윈드러너에게 맞서야 합니다.,0,8,0,0,0
1005,왕자 레나탈,,0,8,0,0,0
1006,그루터의 구원,,0,8,0,0,0
1008,티르너 바알 지원,,0,8,0,0,0
1009,사마귀의 위협,,0,8,0,0,0
1010,성약의 단 전당 도입부,,0,8,0,0,0
1011,영혼 협곡,,0,8,0,0,0
1012,어둠을 넘고 넘어,,0,8,0,0,0
1014,키리안 사이에서,,0,8,0,0,0
1015,8.3 Pet Dungeon,,0,8,0,0,0
1016,아퀴르 선봉대,,0,8,0,0,0
1017,죄악과의 대면,,0,8,0,0,0
1018,지배,,0,8,0,0,0
1022,"어서오너라, 나즈자타에",,0,8,0,0,0
1023,아즈샤라의 함정,,0,8,0,0,0
1024,탐욕,"영지 관리인, 탐욕의 수확자, 지하묘지 지구의 군주",0,8,0,0,0
1025,쓰러진 나무,,0,8,0,0,0
1026,왕관을 쓴 왕자,,0,8,0,0,0
1027,꿈꾸는 자의 환영,,0,8,0,0,0
1028,어둠 속의 속삭임,,0,8,0,0,0
1029,아마셋의 수수께끼,,0,8,0,0,0
1030,검은 왕자의 귀환,,0,8,0,0,0
1031,8.3 Professions - Tier Gear Spell Focus - (A),,0,8,0,0,0
1032,8.3 Professions - Tier Gear Spell Focus - (H),,0,8,0,0,0
1033,꿈꾸는 자 일깨우기,,0,8,0,0,0
1035,커지는 죽음의 힘,,0,8,0,0,0
1036,종은 울리고,,0,8,0,0,0
1038,거짓의 주인,,0,8,0,0,0
1039,욕망,"백작, 욕망의 수확자, 성채 지구의 군주",0,8,0,0,0
1040,거울 연결망,,0,8,0,0,0
1041,시기,"헌금장, 시기의 수확자, 촌락 지구의 군주",0,8,0,0,0
1042,호드의 동맹군,,0,8,0,0,0
1055,열망자의 수련장,,0,8,0,0,0
1056,순수의 사원,,0,8,0,0,0
1057,고통의 용사,,0,8,0,0,0
1058,선택받은 자의 의회,,0,8,0,0,0
1059,첩자의 여제,,0,8,0,0,0
1060,피조물의 의회,,0,8,0,0,0
1061,역병의 의회,,0,8,0,0,0
1062,저주받은 자의 의식,,0,8,0,0,0
1063,텅 빈 옥좌,,0,8,0,0,0
1064,밤 전사의 딸,,0,8,0,0,0
1065,죄악의 몰락지,"죄악의 몰락지, 벤티르 성약의 단 전당 도입부",0,8,0,0,0
1066,용기의 사원,,0,8,0,0,0
1068,집정관의 뜻으로,,0,8,0,0,0
1069,수확자의 궁정,,0,8,0,0,0
1070,실종된 연구단,,0,8,0,0,0
1071,하피 문제,,0,8,0,0,0
1072,저 아래 무엇이?,,0,8,0,0,0
1073,고전적인 가르침,,0,8,0,0,0
1074,고전적인 가르침,,0,8,0,0,0
1075,고전적인 가르침,,0,8,0,0,0
1076,고전적인 가르침,,0,8,0,0,0
1077,고전적인 가르침,,0,8,0,0,0
1078,고전적인 가르침,,0,8,0,0,0
1079,고전적인 가르침,,0,8,0,0,0
1080,고전적인 가르침,,0,8,0,0,0
1081,고전적인 가르침,,0,8,0,0,0
1082,고전적인 가르침,,0,8,0,0,0
1083,암흑망치를 향하여,,0,8,0,0,0
1087,시초자에 충성,,0,8,0,0,0
1088,눈의 의회,,0,8,0,0,0
1089,영혼의 생존자,,0,8,0,0,0
1090,승천의 시련,,0,8,0,0,0
1091,파에스투스 - 영겁의 기원,,0,8,0,0,0
1092,뉘우침의 인장,,0,8,0,0,0
1093,몽환숲의 그릇,,0,8,0,0,0
1094,마무리,,0,8,0,0,0
1096,정의로운 응징,,0,8,0,0,0
1098,여왕님과 숲을 위하여!,,0,8,0,0,0
1099,밤 전사의 저주,,0,8,0,0,0
1100,뿔 달린 사냥꾼,,0,8,0,0,0
1101,높으신 분,,0,8,0,0,0
1102,로아의 거래,,0,8,0,0,0
1103,드러스트와 재,,0,8,0,0,0
1104,드러스트에서 드러스트로,,0,8,0,0,0
1107,실종된 연구단,,0,8,0,0,0
1108,산산이 조각난 하늘을 가로질러,어둠땅 1일 차 이야기 전개,0,0,0,0,0
1109,기억을 뒤쫓다,,0,8,0,0,0
1112,의식의 의회,,0,8,0,0,0
1113,반쪽짜리 리치,,0,8,0,0,0
1114,탈주 리치,,0,8,0,0,0
1115,의식의 의회,,0,8,0,0,0
1116,시초자의 견갑,,0,8,0,0,0
1117,발메다르의 특별 주문,,0,8,0,0,0
1118,의식의 의회 공격,,0,8,0,0,0
1119,잊지 말아야 할 것,,0,8,0,0,0
1120,황금빛 여명,,0,8,0,0,0
1121,죄악의 값어치,,0,8,0,0,0
1123,다시 나락으로,,0,8,0,0,0
1125,시들어 가는 숲,,0,8,0,0,0
1126,반짝폭포 언덕,,0,8,0,0,0
1127,당연한 이치,,0,8,0,0,0
1128,불확실한 운명,,0,8,0,0,0
1129,불확실한 운명,,0,8,0,0,0
1130,스컬지의 재래,,0,8,0,0,0
1131,9.0 Bastion - World Quests (For Broadcast Text Linkage) - GJC,,0,8,0,0,0
1132,승천의 길,,0,8,0,0,0
1133,전쟁의 시류,,0,8,0,0,0
1134,죽음의 요새 도둑,,0,8,0,0,0
1135,어둠땅 도착,,0,8,0,0,0
1136,토르가스트,,0,8,0,0,0
1137,성약의 단 선택,,0,8,0,0,0
1138,어둠을 꿰뚫는 시선,,0,8,0,0,0
1139,여왕의 정원,,0,8,0,0,0
1140,운명의 환영,,0,8,0,0,0
1141,더러운 일,,0,8,0,86994,0
1142,결투사의 빚,,0,8,0,86994,0
1143,끝수렁,,0,8,0,86994,0
1144,최후의 속죄,,0,8,0,86994,0
1145,어둠안식처의 헌금,,0,8,0,86994,0
1146,주인의 거울 제작자,,0,8,0,86994,0
1147,빛의 계시,,0,8,0,86994,0
1148,아그티아의 기억 속에서,,0,8,0,86994,0
1149,칼리오페의 창,,0,8,0,86994,0
1150,무리와 부대 그 사이,,0,8,0,86994,0
1151,책무의 발현,,0,8,0,86994,0
1152,현상 수배: 어둠날개,,0,8,0,86994,0
1153,현상 수배: 탐식부리,,0,8,0,86994,0
1154,현상 수배: 변형된 파수병,,0,8,0,86994,0
1155,승천의 보루 증강,,0,8,0,0,0
1156,고통의 투기장,,0,8,0,86994,0
1157,고문서 보존,,0,8,0,86994,0
1158,혼합된 괴물,,0,8,0,86994,0
1159,황무지 작업,,0,8,0,86994,0
1160,말드락서스 집결,,0,8,0,0,0
1161,게걸충이 신을 먹어 치울 쯤에,,0,8,0,86994,0
1162,게걸충 우리 습격 사건,,0,8,0,86994,0
1163,까다로운 스프리건,,0,8,0,86994,0
1164,불길한 돌,,0,8,0,86994,0
1165,사악한 계획,,0,8,0,86994,0
1167,보급 필요,,0,8,0,86994,0
1168,몽환숲 지원,,0,8,0,0,0
1169,고통의 투기장: 도움 급구,,0,8,0,86994,0
1170,현상 수배: 눈의 열쇠,,0,8,0,5703,0
1171,현상 수배: 감정사 빅스,,0,8,0,86994,0
1172,레벤드레스 보강,,0,8,0,0,0
1174,시간 건너뛰기,,0,8,0,0,0
1175,어둠땅 지원,,0,8,0,87734,0
1176,령물질 생환술사,,0,8,0,86994,0
1177,말의 힘,,0,8,0,86994,0
1178,사냥 전리품,,0,8,0,86994,0
1180,현상 수배: 창백파멸,,0,8,0,86994,0
1181,현상 수배: 소환사 마르셀리스,,0,8,0,86994,0
1182,현상 수배: 집행자 크리스토프,,0,8,0,86994,0
1183,현상 수배: 다리온 경,,0,8,0,86994,0
1184,현상 수배: 공작 안톤,,0,8,0,86994,0
1185,야시장,,0,8,0,86994,0
1186,돌이켜 보게 북돋으리,,0,8,0,86994,0
1187,죽음의 상흔: 용장의 고난,,0,8,0,86994,0
1188,티르너 사이드: 경고하는 침묵,,0,8,0,86994,0
1189,아벨의 운명,,0,8,0,86994,0
1190,심문을 막아라,,0,8,0,86994,0
1191,현상 수배: 파멸의 응집체,,0,8,0,86994,0
1192,야수 조절,,0,8,0,86994,0
1193,회고의 종,,0,8,0,86994,0
1194,평온의 웅덩이,,0,8,0,86994,0
1195,추천 도서,,0,8,0,86994,0
1196,잿불 궁정,,0,8,0,86994,0
1197,Choosing Your Purpose (DNT),,0,8,0,0,0
1199,선스트라이더 섬,,0,8,0,0,0
1200,새로운 규칙,,0,8,0,0,0
1201,키리안 사이에서,,0,8,0,0,0
1202,성약의 단 전당 도입부,,0,8,0,0,0
1203,여왕님과 숲을 위하여!,,0,8,0,0,0
1204,죄악의 몰락지,"죄악의 몰락지, 벤티르 성약의 단 전당 도입부",0,8,0,0,0
1205,여왕님과 숲을 위하여!,,0,8,0,0,0
1206,이동 연결망,,0,8,0,0,0
1207,모험,,0,8,0,0,0
1208,령 전도체,,0,8,0,0,0
1209,승천의 길,,0,8,0,0,0
1210,토르가스트,,0,8,0,0,0
1211,죄악의 몰락지 전투원,,0,8,0,0,0
1212,강령군주 전투원,,0,8,0,0,0
1213,키리안 전투원,,0,8,0,0,0
1214,나이트 페이 전투원,,0,8,0,0,0
1216,혈의 기사,,0,8,0,0,0
1217,웃음 가득한 관광,,0,8,0,0,0
1218,새로운 길,,0,8,0,0,0
1219,몽환숲 전투,,0,8,0,0,0
1220,보이지 않는 손님,공포의 군주 대 벤티르 장,0,8,0,0,0
1221,밤의 힘,,0,8,0,0,0
1222,마지막 인장,,0,8,0,0,0
1223,주인의 거울 제작자,,0,8,0,0,0
1224,뼈와 강철의 군대,,0,8,0,0,0
1225,나락 방랑자들,,0,8,0,0,0
1226,북녘골,,0,8,0,0,0
1227,시험의 골짜기,,0,8,0,0,0
1228,우리 가운데 첩자가 있어,,0,8,0,0,0
1234,시선 집중,,0,8,0,0,0
1235,타자베쉬: 미지의 시장,,0,8,0,0,0
1236,코르시아의 기록관,,0,8,0,0,0
1237,그간 있었던 일!,,0,8,0,5703,0
1238,나락,,0,8,0,5703,0
1239,그간 있었던 일!,,0,8,0,5703,0
1240,그간 있었던 일!,,0,8,0,5703,0
1241,그간 있었던 일!,,0,8,0,5703,0
1242,토르가스트,,0,8,0,5703,0
1243,토르가스트,,0,8,0,5703,0
1244,토르가스트,,0,8,0,5703,0
1245,토르가스트,,0,8,0,5703,0
1246,패치 도입부,,0,8,0,5703,0
1247,패치 대장정,,0,8,0,5703,0
1248,저 앞에 기다리는 것,,0,8,0,0,0
1250,이해의 형성,,0,8,0,0,0
1251,도난당한 애완동물 보급품,,0,8,0,0,0
1252,격노의 메달,격노의 메달,0,8,0,0,0
1253,키리안 전투원,,0,8,0,0,0
1254,강령군주 전투원,,0,8,0,0,0
1255,나이트 페이 전투원,,0,8,0,0,0
1256,죄악의 몰락지 전투원,,0,8,0,0,0
1257,시간 건너뛰기,,0,8,0,0,0
1258,의지의 왕관,,0,8,0,0,0
1259,무수히 많은 것이 든 상자,,0,8,0,0,0
1260,다시 한 걸음부터,,0,8,0,0,0
1261,전쟁의 요람,,0,24,0,0,0
1262,새로운 길을 개척하다,,0,8,0,0,0
1264,목적을 위한 수단,,0,8,0,0,0
1265,미지의 세계로,,0,8,0,0,0
1266,약진 앞으로,,0,8,0,0,0
1267,나락 도입부,,0,8,0,5703,0
1268,승리 관찰하기,,0,8,0,0,0
1269,토르가스트 탐험,,0,8,0,0,0
1270,옛 웨이른 땅,,0,24,0,0,0
1271,칠흑의 비늘,,0,24,0,0,0
1272,치유의 날개,,0,24,0,0,0
1274,서리석 금고,,0,24,0,0,0
1275,폭풍포식자의 분노,,0,24,0,0,0
1276,흑요석 수호병단,,0,24,0,0,0
1277,지로에서 영웅으로,,0,8,0,0,0
1284,에필로그: 심판,,0,8,0,0,0
1285,마지막 노래,,0,8,0,0,0
1286,여왕의 은총,,0,8,0,0,0
1287,패치 도입부,,0,8,0,0,0
1288,태초의 존재의 암호,,0,8,0,0,0
1289,용비늘 원정대,용의 섬 1일 차 이야기 전개,123544,24,0,0,0
1290,뿌린 대로 거두리라,,0,8,0,0,0
1291,아직 남아있는 희망,,0,8,0,0,0
1293,새로운 설계사,,0,8,0,0,0
1294,로데론으로 귀환,,0,8,0,0,0
1295,로데론으로 귀환,,0,8,0,0,0
1296,작은 동물 소동,,0,8,0,0,0
1297,은혜의 물,,0,8,0,0,0
1299,위기에 빠진 용,,0,24,0,0,0
1300,생명의 수호자,,0,24,0,0,0
1301,래시온의 계략,,0,24,0,0,0
1302,목적을 되찾다,,0,24,0,0,0
1303,평야 속으로,,0,24,0,0,0
1304,마루카이,,0,24,0,0,0
1305,온아라의 축복,,0,24,0,0,0
1306,유대 재탄생,,0,24,0,0,0
1308,비밀의 정원,,0,24,0,112734,0
1309,꿈꾸는 자,,0,24,0,112734,0
1310,"용의 도시, 발드라켄",,0,24,0,0,0
1311,검은 갈퀴발톱,,0,24,0,0,0
1314,기록 보관소를 향하여,,0,24,0,0,0
1315,바크스로스,,0,24,0,0,0
1316,부패한 뿌리,,0,24,0,0,0
1317,투스카르의 문제,,0,24,0,0,0
1323,타고난 모험가,,0,24,0,0,0
1324,시간 관리,,0,24,0,0,0
1325,은빛 사명,,0,24,0,112740,0
1331,봉인된 수수께끼,용비늘 원정대 영예 제1장,0,24,0,112732,0
1333,모체 서약의 돌,,0,8,0,0,0
1358,용 조련술 도입부,,0,0,0,0,0
1359,[DEPRECATED],,0,8,0,0,0
1362,족장의 의무,,0,24,0,112733,0
1363,고대 차원문,이동 연결망,0,0,0,0,0
1364,그간 있었던 일!,,0,0,0,5703,0
1366,야성은 내 운명,,0,0,0,0,0
1367,용의 섬 사절,,0,24,0,0,0
1368,창의성의 불꽃,,0,8,0,0,0
1370,티르의 두 번째 도전,,0,0,0,0,0
1371,티르의 세 번째 도전,,0,0,0,0,0
1372,티르의 네 번째 도전,,0,0,0,0,0
1373,피어나는 창의성,,0,0,0,0,0
1374,티탄의 전당에서,용비늘 원정대 영예 제2장,0,24,0,112732,0
1375,전문 기술 퀘스트,,0,0,0,0,0
1376,흑요석 성채 부 캐릭터 건너뛰기,,0,0,0,0,0
1377,티르의 최후,,0,24,0,112740,0
1378,아다만티아,,0,8,0,0,0
1379,인간 유산 방어구,,0,8,0,0,0
1380,용비늘 원정대 영예,,0,0,0,0,0
1381,마루크 켄타우로스 영예,,0,0,0,0,0
1382,이스카라 투스카르 영예,,0,0,0,0,0
1383,발드라켄 협의회 영예,,0,0,0,0,0
1384,티탄의 전당에서,용비늘 원정대 영예 제2장,0,0,0,0,0
1385,족장의 의무,,0,0,0,0,0
1386,봉인된 수수께끼,용비늘 원정대 영예 제1장,0,0,0,0,0
1387,비밀의 정원,,0,0,0,0,0
1388,꿈꾸는 자,,0,0,0,0,0
1389,은빛 사명,,0,0,0,0,0
1390,창의성의 불꽃,,0,0,0,0,0
